"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
546727,"MDT.UML2","Core","mdt-uml2-inbox","UNCONFIRMED"," ---","Performance regression in profile definition (introduced by correction of bug #544487)","2019-05-31 10:18:33"
547688,"MDT.UML2","Core","mdt-uml2-inbox","UNCONFIRMED"," ---","Regression introduced by fix for Bug 542789 - Optimize stereotype application handling in ElementImpl.eBasicSetContainer()","2019-05-27 08:56:34"
562703,"MDT.UML2","Core","mdt-uml2-inbox","UNCONFIRMED"," ---","ClassCastException when validating UML model with ecore.util.Diagnostician","2020-05-01 13:43:35"
569035,"MDT.UML2","Core","mdt-uml2-inbox","UNCONFIRMED"," ---","Add examples of how to save a model+stereotypes","2020-12-05 13:31:17"
529562,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Allow to disable some constraints using preferences","2018-01-28 16:22:56"
529767,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","[Markers] Missing problem marker target for ""The required feature 'base_Interface' of ...""","2018-01-13 18:55:24"
529780,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Show stereotype applications as child tree elements in UML Model Editor","2018-01-13 15:30:01"
529788,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Spurious validation diagnostics for primitive type parameter types","2018-01-13 15:03:48"
531548,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Message::validateSignatureIsSignal ignores Signal owned attributes","2018-02-24 03:19:05"
546702,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","NullPointerException in UML2EcoreConverter","2019-04-24 11:04:12"
547424,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Duplicated @Override annotation in generate code","2019-05-17 06:57:37"
549135,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","UMLResource unload normalizes URIs","2019-07-10 08:24:11"
562741,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Fix BREE warnings","2020-05-03 07:40:37"
562833,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","UML 2.5 tooling cannot read the UML 2.5 serialisation of UML 2.5.1","2020-05-06 04:00:32"
562862,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Add UML 2.5.1 support","2020-05-06 04:00:32"
562871,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Make org.eclipse.uml2 accessible standalone","2020-05-06 06:33:58"
562995,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Save to *.xmi fails to convert Ecore Profiles to Tags","2020-05-09 03:25:59"
566910,"MDT.UML2","Core","mdt-uml2-inbox","NEW"," ---","Missing Create Dynamic Instance... in UML Model Editor","2020-09-13 03:06:17"
541611,"MDT.UML2","Core","Kenn.Hussey","RESOLVED","FIXED","Too many / bad repos","2019-01-28 21:47:27"
