"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
531059,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","ClassCastException in CheckIntegrityHandler.execute","2020-02-14 04:57:12"
532594,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","IllegalArgumentException in Mapping.map","2020-02-14 04:57:17"
535060,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","ConcurrentModificationException below MetamodelExtent.isConsistent (thrown in ArrayList$Itr.checkForComodification)","2020-02-14 04:57:24"
539679,"Edapt","IDE","emf.edapt-inbox","UNCONFIRMED"," ---","BasicIndexOutOfBoundsException below ElementChangesView.getHistory (thrown in BasicEList.get)","2020-02-14 04:57:29"
540138,"Edapt","Core","emf.edapt-inbox","UNCONFIRMED"," ---","Edapt participation in model comparison scales badly","2018-10-15 08:42:48"
541247,"Edapt","Core","emf.edapt-inbox","UNCONFIRMED"," ---","Operation for defaultValueLiteral change","2020-06-03 18:52:02"
542806,"Edapt","Core","emf.edapt-inbox","UNCONFIRMED"," ---","NullPointerException in URIUtils.getJavaFile","2020-02-14 04:55:49"
544155,"Edapt","IDE","give.a.damus","CLOSED","FIXED","[History Editor] Add option to remember answer to ""add to history"" prompt","2019-02-19 07:45:02"
535921,"Edapt","Releng/Management","emf.edapt-inbox","CLOSED","INVALID","Source feature labels don't indicate ""Source""","2018-06-15 01:24:02"
559017,"Edapt","Core","emf.edapt-inbox","CLOSED","FIXED","Unsettable object attributes with default value do not get migrated correctly","2020-01-14 03:27:50"
529599,"Edapt","IDE","give.a.damus","CLOSED","FIXED","EcoreEditorDetector hangs UI on workbench start","2018-01-19 04:23:21"
544147,"Edapt","IDE","give.a.damus","CLOSED","FIXED","[Release Wizard] Add buttons to select/deselect all packages","2019-02-08 03:14:21"
531096,"Edapt","Releng/Management","jfaltermeier","CLOSED","FIXED","Library custom migration example","2018-03-29 08:26:21"
535758,"Edapt","IDE","jfaltermeier","CLOSED","FIXED","Factories Ext. Point Schema not included in binaries","2018-06-11 07:51:23"
560136,"Edapt","Releng/Management","jfaltermeier","CLOSED","FIXED","Switch to EPL 2.0","2020-02-14 04:48:36"
