"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
551275,"RTSC","Core","d-russo","RESOLVED","FIXED","Move rtsc vserver to the eclipseprojects.io domain","2020-12-08 16:16:22"
541423,"RTSC","Core","d-russo","CLOSED","FIXED","xdc should avoid modifying contents of environ array","2018-11-26 11:48:31"
