"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
530351,"EMF.Parsley","Core","emfparsley-inbox","NEW"," ---","Provide a Tree and Table Composite","2018-02-09 09:55:32"
530942,"EMF.Parsley","Core","emfparsley-inbox","NEW"," ---","Clean our views","2018-03-05 09:47:35"
531394,"EMF.Parsley","Core","emfparsley-inbox","NEW"," ---","Remove AbstractSaveable and AbstractOnSelection, providing only concrete classes","2018-03-05 03:36:51"
536994,"EMF.Parsley","Core","emfparsley-inbox","NEW"," ---","Table Form orientation and weights","2018-07-13 03:54:03"
536997,"EMF.Parsley","Core","emfparsley-inbox","NEW"," ---","Validation decorator customization","2018-07-13 04:17:20"
559103,"EMF.Parsley","Core","emfparsley-inbox","NEW"," ---","Switch to Java 11","2020-08-23 04:58:48"
566525,"EMF.Parsley","Core","emfparsley-inbox","NEW"," ---","Fix flaky SWTBot tests in EMF Parsley","2020-08-31 09:38:32"
530930,"EMF.Parsley","Core","lorenzo.bettini","NEW"," ---","AbstractMasterComposite","2018-04-04 05:55:48"
530933,"EMF.Parsley","Core","lorenzo.bettini","NEW"," ---","AbstractMasterDetailComposite should abstract from the DetailComposite","2018-02-20 04:06:21"
537055,"EMF.Parsley","DSL","emfparsley-inbox","RESOLVED","INVALID","ClassNotFoundException below DslActivator.getRuntimeModule (thrown in BundleLoader.findClassInternal)","2018-10-01 04:11:58"
559809,"EMF.Parsley","Documentation","emfparsley-inbox","RESOLVED","FIXED","Updating the Xtext Community Website","2020-02-26 05:11:01"
534099,"EMF.Parsley","Core","lorenzo.bettini","RESOLVED","FIXED","Contribute Xtext 2.14 compatible version to SimRel","2018-04-29 09:17:17"
538400,"EMF.Parsley","DSL","lorenzo.bettini","RESOLVED","FIXED","Update to Xtext 2.15 for SimRel","2018-09-06 10:57:20"
540156,"EMF.Parsley","DSL","lorenzo.bettini","RESOLVED","FIXED","Upgrade to Xtext 2.16 for 2018-12","2018-10-19 09:42:25"
543479,"EMF.Parsley","Core","lorenzo.bettini","RESOLVED","FIXED","Update to Xtext 2.17","2019-01-17 06:22:08"
546457,"EMF.Parsley","Core","lorenzo.bettini","RESOLVED","FIXED","Upgrade to Xtext 2.18 for 2019-06","2019-05-12 07:35:42"
549213,"EMF.Parsley","Core","lorenzo.bettini","RESOLVED","FIXED","Update Xtext version to 2.19.0","2019-07-15 07:19:38"
552078,"EMF.Parsley","DSL","lorenzo.bettini","RESOLVED","FIXED","Update Xtext to 2.20","2019-10-22 04:34:23"
565210,"EMF.Parsley","Core","lorenzo.bettini","RESOLVED","FIXED","Update to Xtext 2.23.0.M1","2020-08-31 10:28:52"
536999,"EMF.Parsley","Core","emfparsley-inbox","CLOSED","DUPLICATE","Data binding in Validation","2018-07-13 05:32:59"
559102,"EMF.Parsley","DSL","emfparsley-inbox","CLOSED","FIXED","Remove PDETargetPlatformUtils","2020-01-13 09:59:56"
530220,"EMF.Parsley","Core","lorenzo.bettini","CLOSED","FIXED","Provide an easier way to inject parent and style in our Composite","2018-02-09 05:15:35"
530589,"EMF.Parsley","Core","lorenzo.bettini","CLOSED","FIXED","Avoid using init(): inject everything that's needed at construction time","2018-02-09 05:15:48"
530830,"EMF.Parsley","Core","lorenzo.bettini","CLOSED","FIXED","Generate Source References in Parsley MANIFESTs","2018-02-08 02:58:04"
530870,"EMF.Parsley","Core","lorenzo.bettini","CLOSED","FIXED","Validation does not work for EMF integers","2018-07-13 05:32:59"
558852,"EMF.Parsley","DSL","lorenzo.bettini","CLOSED","FIXED","Update Xtext version for M1","2020-01-14 02:58:18"
562111,"EMF.Parsley","Core","lorenzo.bettini","CLOSED","FIXED","Update to Xtext 2.22.0.M1","2020-08-31 10:18:32"
567811,"EMF.Parsley","Core","lorenzo.bettini","CLOSED","FIXED","Update to Xtext 2.24.0.M1","2020-11-30 05:53:58"
