"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
531516,"BPMN2Modeler","UI","pleacu","NEW"," ---","subprocess multi-instance loop input parameter access","2018-02-22 03:46:40"
545815,"BPMN2Modeler","UI","pleacu","NEW"," ---","Current master (1.5.0) doesn't build - repo not found","2019-03-26 16:58:03"
546752,"BPMN2Modeler","UI","pleacu","NEW"," ---","Bump the graphiti range to include 0.16","2019-04-29 16:46:06"
546844,"BPMN2Modeler","UI","pleacu","NEW"," ---","BPMN2FeatureProvider - remove unused code","2019-04-30 02:41:32"
551215,"BPMN2Modeler","Core","pleacu","NEW"," ---","Issue with org Signals/Milestones","2019-09-18 13:31:29"
552056,"BPMN2Modeler","Doc","pleacu","NEW"," ---","Error during saving","2019-10-12 14:03:15"
564748,"BPMN2Modeler","UI","pleacu","NEW"," ---","SubProcess - Data Input XXXXXX has no Data Type, Data Type <undefined_multiInstanceItemType> has no Structure","2020-07-01 03:01:26"
566653,"BPMN2Modeler","Core","pleacu","NEW"," ---","Bad license","2020-09-03 12:17:00"
563635,"BPMN2Modeler","Core","ralph.soika","NEW"," ---","pom.xml update - add 2020-06 profile","2020-05-27 12:11:05"
563644,"BPMN2Modeler","Core","ralph.soika","NEW"," ---","fix pom.xml - tycho-version","2020-05-27 12:15:11"
563682,"BPMN2Modeler","Doc","ralph.soika","NEW"," ---","Fix design issue on project home page","2020-05-28 12:53:50"
563964,"BPMN2Modeler","Doc","ralph.soika","NEW"," ---","EPL-1.0 need to be updated to the EPL-2.0","2020-06-05 01:28:39"
564083,"BPMN2Modeler","Core","ralph.soika","NEW"," ---","Platform APIs marked for deletion in future releases","2020-06-08 10:30:31"
565027,"BPMN2Modeler","Core","ralph.soika","NEW"," ---","Eclipse BPMN, multiinstance subprocess not executing properly","2020-07-08 11:25:55"
563227,"BPMN2Modeler","UI","ralph.soika","ASSIGNED"," ---","update the Graphiti release to 0.17.0","2020-05-15 12:12:41"
563833,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","Fix bundle-version for org.eclipse.graphiti","2020-06-02 11:57:45"
534701,"BPMN2Modeler","UI","pleacu","RESOLVED","FIXED","Photon support - 1.5.0","2018-05-23 08:59:07"
550406,"BPMN2Modeler","Core","pleacu","RESOLVED","FIXED","GatewayValidator ignores MIXED type","2020-05-27 10:14:36"
563298,"BPMN2Modeler","Core","pleacu","RESOLVED","FIXED","Fix ErrorDialog","2020-05-27 10:15:33"
563236,"BPMN2Modeler","Core","ralph.soika","RESOLVED","FIXED","Remove IPluginDescriptor from core XMLConfigElement","2020-05-27 10:15:14"
563368,"BPMN2Modeler","Core","ralph.soika","RESOLVED","FIXED","update pom.xml - add profile for eclipse platform-2019-06","2020-05-27 11:55:24"
533540,"BPMN2Modeler","UI","pleacu","VERIFIED","FIXED","wide subprocesses are changed to width =1000 when opening the diagram","2018-04-25 10:15:40"
563230,"BPMN2Modeler","Core","ralph.soika","CLOSED","DUPLICATE","pom version update from 1.5.1 to 1.5.2","2020-05-27 11:31:44"
563379,"BPMN2Modeler","Core","ralph.soika","CLOSED","FIXED","Upgrade version number from 1.5.1 to 1.5.2","2020-05-27 11:31:44"
