"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
529693,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Buildship does not recognize custom java source layout","2018-01-11 12:32:09"
531847,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Set Gradle JRE in the Gradle section of the Project properties","2018-03-01 11:30:28"
533440,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Searching for a file/resource is showing up twice - in a gradle project","2018-04-10 12:14:49"
535496,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Causes severe slowdown when typing and pasting code.","2019-01-24 10:41:16"
539588,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Buildship is not able to figure out Gradle and Java Home Directories","2019-01-14 09:14:33"
543214,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Test classes are not removed for Gradle sub projects","2020-06-03 18:44:22"
543896,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Missing Source folder in the eclipse project when importing the graphql-java project","2019-01-28 07:37:17"
545901,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","gradle Run Configurations arent applied and/or saved to the build","2019-06-25 02:53:33"
547594,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","When executing test class ""No JUnit tests found"" error message is shown","2019-06-13 14:41:50"
548455,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Buildship Java launch configuration missing JARs when specific version of Glassfish JAXB referenced","2019-06-20 03:03:52"
548603,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","[Regression] Program Arguments are not applied correctly to build when containing new lines","2019-07-02 04:47:26"
549828,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Buildship does not import existing Gradle project","2019-08-06 19:26:08"
552123,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Buildship introduces non-existing URLs into classpath","2019-10-15 12:42:43"
552212,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Gradle - Displayed page contains invalid values","2019-10-18 11:35:23"
558286,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","org.eclipse.buildship.core.internal.GradlePluginsRuntimeException: Can’t read root project location for project located at --","2019-12-17 08:14:18"
562447,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","An internal error occurred during: ""Task List Indexer"".","2020-04-23 20:25:10"
565726,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","web project on gradle multiproject setup raises java.lang.ClassNotFoundException","2020-07-30 19:59:41"
530401,"Buildship","General","buildship-inbox","NEW"," ---","Log File & Gradle Errors","2018-01-28 23:42:30"
531331,"Buildship","General","buildship-inbox","NEW"," ---","JavaModelException below SourceFolderUpdater.updateSourceFolders (thrown in ExternalFolderChange.updateExternalFoldersIfNecessary)","2018-02-19 04:08:53"
537504,"Buildship","General","buildship-inbox","NEW"," ---","Eclipse can't compile class in java ee project，","2018-09-11 18:14:57"
543328,"Buildship","General","buildship-inbox","NEW"," ---","Allow third-party launch config types to re-use Buildships runtime classpath provider","2019-01-14 08:51:40"
545280,"Buildship","General","buildship-inbox","NEW"," ---","Eclipse Buildship does not do depependecy conflict Resolution","2020-06-04 11:17:19"
548792,"Buildship","General","buildship-inbox","NEW"," ---","switching jvms in eclipse no longer switches jvms","2020-06-04 11:16:36"
553193,"Buildship","General","buildship-inbox","NEW"," ---","A container in the module path, which contain library entries are not being found","2019-11-19 13:52:22"
553273,"Buildship","General","buildship-inbox","NEW"," ---","gradle","2019-11-20 10:07:19"
559074,"Buildship","General","buildship-inbox","NEW"," ---","support gradle in ""Open Projects from file system""","2020-01-12 07:29:22"
561901,"Buildship","General","buildship-inbox","NEW"," ---","Very long ""configuring org.eclipse.buildship.core.gradleclasspathcontainer"" process withotu any progress shown and frozen UI","2020-04-08 05:17:53"
563203,"Buildship","General","buildship-inbox","NEW"," ---","Eclipse hangs for several minutes while Initializing Java Tooling","2020-05-15 06:29:09"
542599,"Buildship","General","buildship-inbox","RESOLVED","FIXED","JavaModelException below OutputLocationUpdater.update (thrown in JavaModelOperation.runOperation)","2019-01-08 11:20:52"
561536,"Buildship","General","buildship-inbox","RESOLVED","FIXED","Buildship support for Java 14 based projects","2020-04-20 05:03:47"
