"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
530506,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","SWTBotTree.getTreeItem(String) fails on a Tree with columns in the recent Photon","2018-01-30 08:08:38"
533219,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Add functional interface for conditions","2018-04-04 11:38:51"
537501,"SWTBot","Other","swtbot-inbox","NEW"," ---","screencasts no longer working for swtbot","2018-07-30 09:16:27"
538581,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Missing call to DragSource.drag() due to removal of listeners","2018-09-04 15:17:38"
541337,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","editor.pressShortcut(Keystrokes.F2) + bot.shells() hang in Java 11","2018-12-05 05:32:07"
543681,"SWTBot","EclipseBot","swtbot-inbox","NEW"," ---","Views title not used consistently","2019-01-22 08:14:03"
548128,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","SWTBot Nattable extension should not depend on Eclipse","2019-06-14 16:42:26"
549263,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","Startup hangs using SWTbot from Maven/Tycho","2019-07-15 03:35:55"
549678,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","java.awt.AWTException: headless environment when using AWTKeyboardStrategy in Wayland","2020-06-04 14:46:40"
549679,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","SWTKeyboardStrategy turns lowercase letters to uppercase","2020-06-22 15:07:43"
549680,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","MockKeyboardStrategy does not type sequences not having a natural key","2019-08-09 05:19:58"
550147,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","SWTBotToolbarDropDownButton#menuItem(...) very unreliable in Wayland","2019-08-16 07:42:54"
550151,"SWTBot","SWTBot","swtbot-inbox","NEW"," ---","After opening a new Console, SWTKeyboardStrategy cannot type there","2019-08-20 09:14:08"
