"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
535694,"Ease","Scripts","ease-inbox","UNCONFIRMED"," ---","org.eclipse.ease.ui.scripts.repository.impl.UpdateRepositoryJob is always in running/runnable(sleeping) state.","2018-06-11 14:55:30"
535863,"Ease","Modules","ease-inbox","UNCONFIRMED"," ---","Add semantic versioning capabilities to modules","2018-06-13 09:25:20"
538124,"Ease","Core","ease-inbox","UNCONFIRMED"," ---","Enhancment of Autocompletion functionality for Python PyDev Editor","2018-09-11 03:51:51"
540265,"Ease","Engines","ease-inbox","UNCONFIRMED"," ---","Groovy script can not access classes from running eclipse","2019-01-20 05:23:18"
540782,"Ease","UI","ease-inbox","UNCONFIRMED"," ---","TestSuiteEditor View does not refresh View on Resource update","2019-01-08 10:23:55"
543618,"Ease","UI","ease-inbox","UNCONFIRMED"," ---","Allow drag and drop of headers","2019-01-21 02:38:31"
543620,"Ease","Engines","ease-inbox","UNCONFIRMED"," ---","Groovy run in UI broken","2019-01-20 05:23:23"
549264,"Ease","UI","ease-inbox","UNCONFIRMED"," ---","Test UI does not execute test Classes on UI ""Run Testsuite"" Button","2019-08-20 01:23:39"
550218,"Ease","UI","ease-inbox","UNCONFIRMED"," ---","Promote failure and Stop on Error flags do not work on modern tests","2019-08-26 04:45:56"
529964,"Ease","Help","ease-inbox","NEW"," ---","Links in help hovers point to wrong location","2018-02-27 08:35:32"
530783,"Ease","UI","ease-inbox","NEW"," ---","Adding German translations","2018-05-14 10:10:52"
530899,"Ease","UI","ease-inbox","NEW"," ---","[Rhino Debug] error when evaluating NativeJavaArray variables","2018-02-08 10:39:52"
531460,"Ease","UI","ease-inbox","NEW"," ---","[Completion] local variables proposals shall use dedicated icon","2018-02-21 07:58:08"
532898,"Ease","Engines","ease-inbox","NEW"," ---","Add python debugger tests","2018-03-26 11:40:49"
533734,"Ease","Engines","ease-inbox","NEW"," ---","[Rhino Debugger] engine shall support multi thread debugging","2018-04-18 06:05:03"
533983,"Ease","Engines","ease-inbox","NEW"," ---","[Python *] improve debugging support","2018-10-09 09:23:01"
536451,"Ease","Engines","ease-inbox","NEW"," ---","[Py4J] provide a dedicated VOID return type","2018-06-29 02:58:10"
539019,"Ease","UI","ease-inbox","NEW"," ---","[Unittest View] selected test section does not get updated","2018-09-13 10:04:31"
539962,"Ease","Engines","ease-inbox","NEW"," ---","Python imp module deprecated","2018-10-09 10:16:31"
548317,"Ease","Engines","ease-inbox","NEW"," ---","[Tests] debugger tests are flakey","2019-06-17 02:14:58"
551201,"Ease","Modules","ease-inbox","NEW"," ---","[Git] Add methods to get/set repository config","2019-09-18 10:39:20"
552169,"Ease","General","ease-inbox","NEW"," ---","Fix problem of p2 sites","2019-10-17 13:08:25"
553619,"Ease","Engines","ease-inbox","NEW"," ---","[Py4J] stepInto on include statement does not work","2019-11-29 07:25:42"
553652,"Ease","Core","ease-inbox","NEW"," ---","[Py4J] breakpoint on last line of include breaks debugger","2019-12-02 04:58:50"
560542,"Ease","Engines","ease-inbox","NEW"," ---","[Py4J] engine termination does not fully clean up references to runtime","2020-02-26 06:25:00"
560682,"Ease","Engines","ease-inbox","NEW"," ---","[Py4J] Debug tests are unstable","2020-03-02 06:41:15"
560691,"Ease","Engines","ease-inbox","NEW"," ---","[Rhino] compatibility tests fail with Neon target platform","2020-03-02 12:50:48"
565833,"Ease","Help","ease-inbox","NEW"," ---","[Help] Improve EASE help","2020-08-10 10:14:13"
566165,"Ease","Help","ease-inbox","NEW"," ---","Add skills support to EASE","2020-08-18 12:38:49"
567234,"Ease","General","ease-inbox","NEW"," ---","Upgrade target platform to 2020-09","2020-11-10 05:48:13"
567308,"Ease","Engines","ease-inbox","NEW"," ---","[Py4J] Tests are broken as they cause build timeouts","2020-09-24 02:55:43"
536626,"Ease","Engines","jonah","ASSIGNED"," ---","[Py4J] numpy import freezes with EASE","2018-07-03 09:46:03"
529357,"Ease","Modules","ease-inbox","CLOSED","FIXED","[Resources] Expose the build kind constant values","2018-01-30 02:12:01"
529482,"Ease","General","ease-inbox","CLOSED","FIXED","[Build] build broken due to missing dependency","2018-01-07 03:21:33"
529508,"Ease","Engines","ease-inbox","CLOSED","FIXED","[Rhino] Stacktrace on exceptions should show anonymous functions","2018-01-08 04:40:00"
529517,"Ease","UI","ease-inbox","CLOSED","FIXED","[Completion] file completion provider does not show windows drive names","2018-01-22 06:25:53"
529604,"Ease","UI","ease-inbox","CLOSED","FIXED","[Testsuite] improve error handling when *.suite cannot be read","2018-01-10 02:43:09"
529630,"Ease","UI","ease-inbox","CLOSED","FIXED","[ScriptShell] Variables dropin should show variables like debugger","2018-01-11 02:45:11"
529631,"Ease","Engines","ease-inbox","CLOSED","FIXED","[UnitTest] nested tests do keep a wrong reference to current TestSuite","2018-01-10 09:19:37"
529653,"Ease","UI","ease-inbox","CLOSED","FIXED","[TestSuite Editor] add description tooltips to variables","2018-01-11 03:05:41"
529665,"Ease","Website","ease-inbox","CLOSED","FIXED","[Modules Explorer] provide a toolbar button to open preferences","2018-01-11 07:26:48"
529672,"Ease","UI","ease-inbox","CLOSED","FIXED","[Modules Explorer] search box should have a filter icon","2018-01-12 01:17:00"
529677,"Ease","UI","ease-inbox","CLOSED","FIXED","[Modules Explorer] provide a collapseAll toolbar button","2018-01-12 01:17:03"
529810,"Ease","UI","ease-inbox","CLOSED","FIXED","[Script Shell] add type icons to response text","2018-01-15 04:55:57"
529813,"Ease","UI","ease-inbox","CLOSED","FIXED","[Script Shell] Improve string representation of execution result","2018-01-15 06:27:35"
529863,"Ease","UI","ease-inbox","CLOSED","FIXED","[Script Shell] Variables dropin should show last execution result","2018-01-16 05:18:51"
529864,"Ease","Engines","ease-inbox","CLOSED","FIXED","[JavaScript] store last execution result in '_'","2018-01-16 05:28:16"
529878,"Ease","Core","ease-inbox","CLOSED","FIXED","[headless] early startup extensions do not get loaded","2018-01-16 09:08:01"
529930,"Ease","Engines","ease-inbox","CLOSED","FIXED","[Rhino] provide improved native string detection for REPL shell","2018-01-17 06:03:08"
529942,"Ease","Modules","ease-inbox","CLOSED","FIXED","[Charting] Add support for chart annotations","2018-01-17 10:07:26"
530022,"Ease","Engines","ease-inbox","CLOSED","FIXED","[Rhino] getVariable() does not work from external thread","2018-01-19 04:24:55"
530030,"Ease","Modules","ease-inbox","CLOSED","FIXED","[UI] provide a selection dialog to select 1 of n elements","2018-01-19 05:39:49"
530037,"Ease","Modules","ease-inbox","CLOSED","FIXED","Progressbar in Unit Test view is not read for error/failures","2018-01-22 10:16:51"
530043,"Ease","Modules","ease-inbox","CLOSED","FIXED","[Platform] change return type of runProcess() to Process","2018-01-19 09:24:17"
530128,"Ease","UI","ease-inbox","CLOSED","FIXED","[Testsuite editor] text boxes do not support cut/copy/paste","2018-01-22 08:28:29"
530134,"Ease","Modules","ease-inbox","CLOSED","FIXED","[Environment] method callbacks should be real java callbacks","2018-03-05 07:00:15"
530136,"Ease","Help","ease-inbox","CLOSED","FIXED","Typo in Unit Testing Help Page","2018-01-22 11:29:40"
530175,"Ease","UI","ease-inbox","CLOSED","FIXED","[Script Repositories] NPE when parsing file locations","2018-01-23 06:23:15"
530183,"Ease","UI","ease-inbox","CLOSED","FIXED","[UnitTest View] NPE when trying to open editor","2018-02-19 11:09:16"
