"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
559598,"STEM","Internal","ahmadswaid","NEW"," ---","Problem with STEM Update Site - installation of climate data","2020-01-27 14:48:41"
562978,"STEM","Core","stem.core-inbox","NEW"," ---","Model Generated class {YOUR_MODEL}EditPlugin$Implementation must instantiate {YOUR_MODEL}RelativeValueProviderAdapterFactory() in constructor","2020-05-08 13:01:45"
530546,"STEM","UI","stem.ui-inbox","NEW"," ---","Avoiding misspelling in disease- and population decorator","2018-01-31 04:18:39"
530549,"STEM","UI","stem.ui-inbox","NEW"," ---","Warning that decorators are not editable in STEM scenarios","2018-01-31 04:47:29"
564218,"STEM","UI","ahmadswaid","ASSIGNED"," ---","XText version exceptions running on server.","2020-06-11 13:49:40"
544536,"STEM","Disease","emily.nixon","ASSIGNED"," ---","Modifier for multi-population model has no options","2019-02-18 13:44:32"
560122,"STEM","Simulation","jhkauf","ASSIGNED"," ---","Logger failing to write log file for generated model (nCoV) running Global Simulation","2020-02-13 18:30:01"
564217,"STEM","Core","jhkauf","ASSIGNED"," ---","Using Standard Loggers with Custom compartments when running on server","2020-06-11 13:37:18"
566333,"STEM","Analysis","Vishrawas.Gopalakrishnan1","REOPENED"," ---","Compound error requires capability to handle 0 incidences/deaths during error calculation","2020-09-16 17:17:50"
530858,"STEM","Simulation","emily.nixon","RESOLVED","FIXED","Need a way to run different random number seeds for stochastic solver","2018-06-21 12:32:19"
543591,"STEM","UI","jhkauf","RESOLVED","FIXED","Time Series/Phase Space not showing","2019-01-25 15:35:49"
564483,"STEM","Core","stem.core-inbox","RESOLVED","FIXED","Updating the Xtext Community Website","2020-06-19 14:52:10"
532248,"STEM","UI","stem.ui-inbox","RESOLVED","WORKSFORME","Graphic appearing when running STEM headless","2018-09-12 15:53:50"
565455,"STEM","Analysis","Vishrawas.Gopalakrishnan1","RESOLVED","FIXED","The STEM AI plugin called ""Automatic Experiments"" requires a more flexible and configurable error function","2020-08-04 14:52:19"
564213,"STEM","Simulation","jhkauf","CLOSED","FIXED","Possible Race Condition Running on STEM on Server with -loadWorkspacePlugins option","2020-08-04 14:55:02"
544251,"STEM","Simulation","sedlund","CLOSED","FIXED","Triggered Migration Edges not working with Stochastic Solver (STEM V4)","2020-06-11 11:19:21"
564216,"STEM","Simulation","sedlund","CLOSED","FIXED","Defect running Automatic Experiment with multiple Triggers/Interventions","2020-08-04 14:53:42"
549202,"STEM","Core","stem.core-inbox","CLOSED","FIXED","Modulus Time Test is not available with elapsed time test in predicates","2019-11-14 12:38:30"
