"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
533360,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","org.apache.commons.cli_1.2.0.v201404270220.jar needs to be signed again","2019-10-21 14:34:32"
544178,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","Incorrectly named milestone ZIP","2019-02-06 07:51:43"
550756,"EMFT","MWE","emft-mwe-inbox","NEW"," ---","EcoreGenerator should not have to come after anything in workflow","2019-09-04 15:53:36"
562396,"EMFT","Mint","pnehrer","NEW"," ---","Error Log - No property tester contributes a property org.eclipse.emf.mint.ui.isCustomizableMethod to type","2020-04-22 07:10:31"
536960,"EMFT","MWE","emft-mwe-inbox","RESOLVED","FIXED","org.eclipse.emf.mwe2.language.ui: Wrong upper bound for org.antlr.runtime","2018-07-26 08:16:59"
547857,"EMFT","MWE","karsten.thoms","RESOLVED","FIXED","Missing version qualifier","2019-06-11 13:09:26"
561307,"EMFT","Emfatic","miguel.garcia","RESOLVED","FIXED","Add custom color preferences for the Emfatic Editor","2020-03-21 04:46:34"
567971,"EMFT","Emfatic","miguel.garcia","RESOLVED","FIXED","Error when opening versions of Emfatic files in EGit History window","2020-10-25 13:57:07"
529404,"EMFT","MWE","karsten.thoms","VERIFIED","FIXED","Provide Oomph Setup for MWE","2018-10-29 07:35:56"
535737,"EMFT","MWE","emft-mwe-inbox","CLOSED","DUPLICATE","Stale ASM version 5","2018-07-25 15:13:46"
567752,"EMFT","MWE","emft-mwe-inbox","CLOSED","FIXED","Add flag to disable model code generation in EcoreGenerator","2020-10-18 13:46:38"
