"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
545306,"Antenna","General","sw360-antenna-inbox","RESOLVED","FIXED","Unable to push/merge branches as a commiter","2019-03-18 04:11:00"
550193,"Antenna","General","webmaster","CLOSED","WONTFIX","Activate Azure DevOps integration for eclipse/antenna github project","2019-08-19 08:18:30"
