"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
543814,"Web Tools","General","thatnitind","NEW"," ---","Update copyrights and EPLv1 licenses to EPL 2.0","2019-03-13 09:33:14"
563411,"Web Tools","documentation","webtools.documentation-inbox","NEW"," ---","When is used the server in Debug Mode and then when is necessary restart the server in debug mode it happens the error","2020-05-20 15:54:20"
533288,"Web Tools","Education","webtools.education-inbox","NEW"," ---","Create project skeleton","2018-04-05 18:06:51"
529458,"Web Tools","Web Standard Tools","wst-inbox","NEW"," ---","Support wide-spread web technologies, such as JSX, TypeScript, Sass, Less, Handlebars etc","2018-01-05 10:02:03"
534424,"Web Tools","Web Standard Tools","wst-inbox","NEW"," ---","Dark theme project explorer has white background on package.json / gruntfile.js","2019-09-10 10:02:12"
535293,"Web Tools","Web Standard Tools","wst-inbox","NEW"," ---","Eclips javascript code being changed.","2018-12-03 10:38:35"
530918,"Web Tools","J2EE Standard Tools","jst-inbox","RESOLVED","INVALID","rgyery","2018-02-21 07:12:16"
539127,"Web Tools","General","jst-inbox","RESOLVED","INVALID","E20180916.java","2018-09-17 16:56:16"
565343,"Web Tools","General","jst-inbox","RESOLVED","NOT_ECLIPSE","Missing nodejs  error despite having nodejs installation","2020-07-20 06:35:52"
566016,"Web Tools","General","jst-inbox","RESOLVED","INVALID","oi","2020-08-12 13:47:51"
530724,"Web Tools","General","nboldt","RESOLVED","FIXED","WebTools Oxygen update sites broken","2018-02-05 17:42:48"
539594,"Web Tools","Web Standard Tools","nboldt","RESOLVED","FIXED","As of Photon, webtools features no longer include child features, but instead require them, so we need to add the child features explicitly to target platform definition files","2018-11-29 13:59:07"
540510,"Web Tools","General","simeon.danailov.andreev","RESOLVED","FIXED","Some WebTools plugins come with debug=true in their .options file","2018-10-30 02:41:21"
538018,"Web Tools","General","webmaster","RESOLVED","FIXED","Please add missing Version and Target Milestones for WTP projects","2018-08-29 15:38:51"
533029,"Web Tools","Web Standard Tools","wst-inbox","RESOLVED","NOT_ECLIPSE","TwigSourceParser: input could not be parsed correctly at position","2018-04-04 12:04:19"
541486,"Web Tools","Web Standard Tools","wst-inbox","RESOLVED","INVALID","Test Grab Apples","2018-11-27 00:45:08"
546476,"Web Tools","Web Standard Tools","wst-inbox","RESOLVED","INVALID","EclipseWtpPluginProjectNotRecognisingMavenScopes","2019-12-09 13:05:52"
546924,"Web Tools","Web Standard Tools","wst-inbox","RESOLVED","INVALID","web","2019-05-02 11:36:56"
550287,"Web Tools","Web Standard Tools","wst-inbox","RESOLVED","INVALID",".","2019-08-21 06:07:47"
533501,"Web Tools","J2EE Standard Tools","jst-inbox","CLOSED","DUPLICATE","Erratic behavior of snippet view","2018-07-09 02:15:32"
548053,"Web Tools","General","jst-inbox","CLOSED","DUPLICATE","[Preferences] Add color preview in ""Appearance Color Options"" table + Inline editing of colors","2019-06-12 04:00:39"
548116,"Web Tools","General","jst-inbox","CLOSED","DUPLICATE","[Preferences] Description box in ""Hovers"" tab appears to be editable, but isn't","2019-06-24 09:49:34"
548167,"Web Tools","General","jst-inbox","CLOSED","DUPLICATE","[Preferences] Add inline editing of colors in ""Appearance Color Options"" table","2019-06-24 10:17:58"
562293,"Web Tools","J2EE Standard Tools","jst-inbox","CLOSED","INVALID",10000,"2020-04-19 16:35:28"
546477,"Web Tools","Web Standard Tools","wst-inbox","CLOSED","DUPLICATE","EclipseWtpPluginProjectNotRecognisingMavenScopes","2019-05-29 02:23:55"
