"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
546313,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","fix setup of gerrit test instances","2019-04-10 15:58:51"
549539,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","Mylyn Gerrit code review doesn't work for Gerrit 2.14","2019-07-24 11:46:20"
533478,"Mylyn Reviews","Gerrit Connector","eclipse","RESOLVED","WONTFIX","fix the unittest errors for fixture gerrit-2.13","2020-08-01 03:35:28"
564347,"Mylyn Reviews","Framework","eclipse","RESOLVED","FIXED","CommentPopupDialogTest: fix compile errors for mockito > 2.0.0","2020-07-30 13:23:48"
530595,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","CLOSED","DUPLICATE","Please support Gerrit 2.13.8","2019-01-21 19:32:15"
545079,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","CLOSED","INVALID","Authenticator error when opening Reviews from the Task List","2019-03-05 13:46:04"
