"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
540126,"QVTd","Core","qvtd-inbox","UNCONFIRMED"," ---","IllegalStateException in JavaFileUtil.compileClasses","2018-10-15 04:41:42"
530025,"QVTd","Core","qvtd-inbox","NEW"," ---","[as2cs] Inadequate import alias serialization","2019-10-05 08:56:08"
530027,"QVTd","Core","qvtd-inbox","NEW"," ---","[compiler] Improve diagnosis","2018-01-19 04:46:54"
530033,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvtr] Bad argument type diagnosis","2018-01-19 06:42:50"
530384,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvtr] Inconsistent PropertyTemplateItem.referredProperty/isOpposite","2018-01-26 10:18:42"
530403,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvtras] Reify $trace$ TypedModel and $trace$ Variable","2018-01-27 09:27:22"
530773,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvtr2qvts] Introduce relevant Collection operations","2018-02-06 06:25:16"
530903,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvts2qvti] Optimize multi-dimensional iterations","2018-02-08 11:22:08"
530937,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvts2qvti] Accommodate multi-realization / multi-assignment","2019-06-05 05:13:33"
530991,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvtr2qvts] Inline when invocation to legitimize distributed key creation","2018-02-10 07:17:00"
531687,"QVTd","Core","qvtd-inbox","NEW"," ---","[runtime] Support XML transformation","2018-11-02 12:17:25"
532011,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvts2qvti] success gets lost for non-guard traces","2018-03-07 09:55:25"
532059,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvti] Support multi-phase mapping execution","2018-03-06 05:47:43"
532429,"QVTd","Core","qvtd-inbox","NEW"," ---","[schedule] Support compile-time speculation","2018-11-26 11:37:57"
533305,"QVTd","Core","qvtd-inbox","NEW"," ---","[trace] Trace model needs 'versioning'","2018-04-06 07:08:18"
533544,"QVTd","Core","qvtd-inbox","NEW"," ---","[runtime] Save with a useable schemaLocation","2018-07-13 06:59:09"
533798,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvts] Reify the Analysis model","2018-04-19 03:11:36"
534144,"QVTd","Core","qvtd-inbox","NEW"," ---","[cg] Unique function returnung invalid must cache the exception","2018-04-27 06:57:37"
534575,"QVTd","Core","qvtd-inbox","NEW"," ---","Support Model2Text transformation","2018-06-12 07:55:38"
534614,"QVTd","Core","qvtd-inbox","NEW"," ---","[text] Support smart line-wrapping","2018-05-13 03:30:46"
535806,"QVTd","Core","qvtd-inbox","NEW"," ---","[project] Provide a QVT models feature","2018-06-12 07:55:38"
538316,"QVTd","Core","qvtd-inbox","NEW"," ---","Parallel scheduler requires AssociationToForeignKey.key","2018-08-27 12:19:13"
538600,"QVTd","Core","qvtd-inbox","NEW"," ---","[releng] Suppress use of broken platform I-builds repo","2018-10-06 04:16:58"
539891,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvts] Use predicated for used-loaded","2018-10-29 11:15:59"
540187,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvtr] Overriding relations should inherit guards","2019-02-23 14:11:48"
540684,"QVTd","Core","qvtd-inbox","NEW"," ---","[xml] Provide a Sirius editor/viewer for a 'standard' XML model","2018-11-01 06:07:46"
540746,"QVTd","Core","qvtd-inbox","NEW"," ---","[validation] Diagnose bad expressions","2018-11-04 04:16:16"
540773,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvtu2qvtm] Dead head node elimination","2018-11-05 03:37:36"
540797,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvtr2qvts] Create globalSuccess reliably","2019-08-17 03:38:35"
541527,"QVTd","Core","qvtd-inbox","NEW"," ---","[qvts] Trace Class composition","2018-11-24 04:09:57"
543142,"QVTd","Core","qvtd-inbox","NEW"," ---","[language] How do MapTypes work","2019-01-03 06:34:47"
544629,"QVTd","Core","qvtd-inbox","NEW"," ---","Null-safe navigation corollaries","2020-06-07 13:02:03"
