"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
532994,"EMF","Core","Ed.Merks","NEW"," ---","No EMF nature/builder/validator","2018-03-28 07:00:55"
534737,"EMF","XML/XMI","Ed.Merks","NEW"," ---","Template type of features are serialized in XMLResource even if not needed","2018-05-31 07:16:51"
535058,"EMF","Core","Ed.Merks","NEW"," ---","[BinaryResource] Load Performance issue with eOpposite features","2018-11-06 03:59:23"
535748,"EMF","Doc","Ed.Merks","NEW"," ---","Out of date unreferenced Javadoc","2018-11-20 17:02:43"
541284,"EMF","Core","Ed.Merks","NEW"," ---","Use Java 8's default to improve API stability","2018-12-28 02:25:45"
541290,"EMF","Core","Ed.Merks","NEW"," ---","Avoid using deprecated InstanceScope() constructor","2018-11-18 15:59:50"
542716,"EMF","Xcore","Ed.Merks","NEW"," ---","Option to change JUnit version in Xcore","2018-12-12 11:07:38"
542813,"EMF","Tools","Ed.Merks","NEW"," ---","[suggestion - validator] Give the possibility to define java invariants for an EClass using EAnnotations?","2018-12-19 07:40:38"
544951,"EMF","Core","Ed.Merks","NEW"," ---","Resource.unload scales quadratically for large models","2019-03-04 20:44:54"
547629,"EMF","Core","Ed.Merks","NEW"," ---","Update code to make use of java 8 features","2019-12-04 03:41:10"
551441,"EMF","Edit","Ed.Merks","NEW"," ---","Base binding APIs should be improved to eliminate the use of raw types","2019-09-25 03:50:25"
559621,"EMF","Xcore","Ed.Merks","NEW"," ---","Type parameter in methods from generic interfaces are not translated correctly","2020-01-28 05:53:54"
565880,"EMF","Core","Ed.Merks","NEW"," ---","Add option URIConverter.ATTRIBUTE_MEMBERS to list directory contents","2020-08-25 04:32:21"
567487,"EMF","Core","Ed.Merks","NEW"," ---","Enhance the ExampleInstallerWizard by adding support for selecting working sets","2020-10-01 01:06:44"
568784,"EMF","Core","Ed.Merks","NEW"," ---","Xcore not known to List of Projects","2020-11-13 04:25:38"
532955,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","[CDO] Add activation/deactivation in CDOAdmin API","2019-12-13 12:53:19"
536936,"EMF","cdo.db","emf.cdo-inbox","NEW"," ---","org.eclipse.emf.cdo.util.CommitException: Rollback in DBStore: java.lang.UnsupportedOperationException","2019-12-13 12:54:16"
537179,"EMF","cdo.db","emf.cdo-inbox","NEW"," ---","Need ability to set name for bindinng table","2019-12-13 12:50:45"
537230,"EMF","cdo.db","emf.cdo-inbox","NEW"," ---","[DB] Database synchronization","2019-12-13 12:47:15"
538089,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","Resource permission does not handle well spaces in resource URI","2019-12-13 12:43:41"
543040,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","StaleReferencePolicy getType doesn't support reified generics","2019-12-13 12:48:29"
543378,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","CDOStaleReferencePolicy doesn't resolve generic types correctly","2019-12-13 12:54:39"
543589,"EMF","cdo.net4j.db","emf.cdo-inbox","NEW"," ---","Wrong script for Oracle DB","2019-12-13 12:48:26"
543632,"EMF","cdo.net4j.db","emf.cdo-inbox","NEW"," ---","List of Oracle Database Reserved Words should be added","2019-12-13 12:46:09"
544104,"EMF","cdo.net4j.db","emf.cdo-inbox","NEW"," ---","[CDO] CDO should not use obsolete ORACLE types","2019-12-13 12:52:56"
544110,"EMF","cdo.net4j","emf.cdo-inbox","NEW"," ---","[CDO] java.io.EOFException if several blob uploads","2019-12-13 12:49:07"
544548,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","Partial Collection Loading Not Supported on Transaction Rollback","2019-12-13 12:47:45"
544667,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","Partial Collection Loading Not Supported with Contains","2019-12-13 12:53:44"
544670,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","Improve resolution of LOB features","2019-12-13 12:54:48"
544811,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","[CDO] The menu to change password must be accessible from the CDO Repositories View","2019-12-13 12:52:19"
544813,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","[CDO][ModelExplorer] The delete action is displayed twice in the ModelExplorer when CDO is installed","2019-12-13 12:53:07"
544877,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","[CDO] CDO Checkout are incompatible with Eclipse WorkingSet in the Project Explorer","2019-12-13 12:42:25"
545114,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","[CDO] java.lang.ClassCastException: org.eclipse.emf.cdo.common.revision.CDORevisionUtil$Uninitialized cannot be cast to org.eclipse.emf.ecore.InternalEObject","2019-12-13 12:44:22"
545263,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","[CDO] java.lang.NullPointerException in CDOCommitContextImpl.collectLobs if using setSavepoint() before commit","2019-12-13 12:46:25"
546671,"EMF","cdo.net4j.db","emf.cdo-inbox","NEW"," ---","org.eclipse.net4j.db.mysql is not compatible with MySQL 8.0+.","2019-12-13 12:51:21"
546875,"EMF","cdo.net4j.db","emf.cdo-inbox","NEW"," ---","MySQL Adapter. List of reserved words should be updated to match MySQL 8","2019-12-13 12:49:50"
549452,"EMF","cdo.db","emf.cdo-inbox","NEW"," ---","Observing Db events right after creation not supported currently","2019-12-13 12:54:57"
549453,"EMF","cdo.db","emf.cdo-inbox","NEW"," ---","IDBDeltaVisitor.Filter.Policy is not configurable","2019-12-13 12:48:43"
552510,"EMF","cdo.db","emf.cdo-inbox","NEW"," ---","getIndexInfo with approximate=false triggers table analyze on oracle","2020-04-21 09:41:56"
562241,"EMF","cdo.db","emf.cdo-inbox","NEW"," ---","Connection leaks when when deaktivating StoreAccessor","2020-04-17 02:15:40"
565492,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","Unable to open a repository with old GMF notation package registered","2020-10-13 05:15:07"
565687,"EMF","cdo.core","emf.cdo-inbox","NEW"," ---","Provide mechanism to clear non-referenced blobs","2020-08-03 04:56:50"
568458,"EMF","cdo.net4j","emf.cdo-inbox","NEW"," ---","InterruptedException when deactivating Lifecycle","2020-11-02 14:26:47"
569570,"EMF","cdo.db","emf.cdo-inbox","NEW"," ---","[DB] ResourcesQuery does not find CDOFileResources","2020-12-09 02:30:47"
536530,"EMF","MXF.Editor","hajo.eichler","NEW"," ---","new bug","2018-06-30 05:49:44"
534398,"EMF","Teneo","mtaal","NEW"," ---","test bug","2018-05-05 01:42:08"
544075,"EMF","cdo.core","stepper","ASSIGNED"," ---","Add setBasename() and setExtension() methods to CDOResourceNode","2019-12-13 12:49:23"
544575,"EMF","cdo.core","stepper","ASSIGNED"," ---","CDOServerExporter should consider ""null"" as value for lists","2019-12-13 12:51:39"
550927,"EMF","cdo.net4j","stepper","ASSIGNED"," ---","org.eclipse.net4j.util.event.Notifier.hasListeners() returns true even when no listeners are registered","2019-12-13 12:49:44"
550929,"EMF","cdo.core","stepper","ASSIGNED"," ---","Reconnecting session opens two new server sessions during recovery","2019-12-13 12:50:26"
550930,"EMF","cdo.core","stepper","ASSIGNED"," ---","RecoveringCDOSessionImpl deactivates itself after exceptions in recoverSession()","2019-12-13 12:47:52"
551035,"EMF","cdo.core","stepper","ASSIGNED"," ---","The unordered list optimization doesn't work together with higher-level undos","2019-12-13 12:55:09"
551071,"EMF","cdo.core","stepper","ASSIGNED"," ---","Implement binary server export/import","2019-12-13 12:44:08"
561684,"EMF","cdo.core","stepper","ASSIGNED"," ---","Credentials and special characters in workspace path","2020-11-26 08:38:26"
567177,"EMF","cdo.core","stepper","ASSIGNED"," ---","Iteration order of CDOViewSet.getViews() is not predictable","2020-09-21 00:40:40"
529379,"EMF","Xcore","Ed.Merks","RESOLVED","WORKSFORME","Generated code not merged with existing","2018-01-04 00:10:36"
529659,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","NPE in RegistryReader.readRegistry when registering an EValidator from OSGi Component","2018-01-23 10:54:25"
530951,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Re-use xmlns prefix as a URI prefix","2020-04-18 10:41:04"
532561,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","IAE creating dynamic instance of root EClass that has a superType with a non-EObject instanceClass","2018-04-21 01:58:31"
535763,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Non-optional org.eclipse.osgi dependency","2018-06-12 05:01:33"
535785,"EMF","Core","Ed.Merks","RESOLVED","INVALID","how to display a eStructuralFeatures in ecore based on a condition","2018-06-12 02:59:59"
536422,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","EMF generated code produces Javadoc flagged by the maven-javadoc-plugin as warnings","2018-11-04 03:32:09"
536461,"EMF","Core","Ed.Merks","RESOLVED","INVALID","Missing source bundle for org.eclipse.xsd.ecore.converter","2018-06-29 05:43:53"
536644,"EMF","Xcore","Ed.Merks","RESOLVED","WORKSFORME","Reading xcore models does not resolve primitive types (returns EJavaObject instead)","2018-07-06 15:21:01"
536761,"EMF","Xcore","Ed.Merks","RESOLVED","WORKSFORME","documentation annotation erroneously includes leading asterisk","2018-07-06 12:43:44"
538101,"EMF","Core","Ed.Merks","RESOLVED","WORKSFORME","Test failures when building against latest 2018-09","2018-08-21 01:15:01"
538297,"EMF","Core","Ed.Merks","RESOLVED","WORKSFORME","ArrayIndexOutOfBoundsException below ValidityManager.setInput (thrown in DynamicEObjectImpl.dynamicGet)","2018-08-27 13:22:42"
539300,"EMF","Edit","Ed.Merks","RESOLVED","WORKSFORME","Eclipse crashes when I copy/paste an EAttribute in a Class","2018-10-01 13:36:36"
540079,"EMF","Edit","Ed.Merks","RESOLVED","WORKSFORME","EType Parameters are not shown in ""Sample Ecore Model Editor""","2018-11-06 23:07:47"
540281,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Replace usage of String#replaceAll where no regexp needed","2018-11-02 03:31:42"
541198,"EMF","XML/XMI","Ed.Merks","RESOLVED","INVALID","EMF Problem: The 'maxFilles' constraint is violated on 'Family Dupond'","2018-11-15 09:45:07"
543022,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Exploit EGenericType to facilitate direct use of EMap","2018-12-24 01:31:47"
543180,"EMF","Core","Ed.Merks","RESOLVED","WORKSFORME","[genmodel] Unused imports from overridden @generated NOT code","2019-01-05 10:55:58"
543531,"EMF","Tools","Ed.Merks","RESOLVED","WONTFIX","[codegen][tooling] Generated Literals with name T_E_S_T for Enumeration results in an Enum name of TEST","2019-01-17 23:51:31"
543621,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Eliminate incompatibilities between EMF and API tooling","2019-02-07 04:41:11"
543870,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Add support for static JET templates","2019-05-07 02:52:06"
544403,"EMF","Xcore","Ed.Merks","RESOLVED","WORKSFORME","Unable to install xcore","2019-02-14 00:37:14"
545338,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","[releneg] Premature EMF 2.17 release","2019-03-13 05:14:01"
546783,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Edit javajet templates to reduce amount of generated java warnings","2019-05-07 00:12:16"
547299,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Accommodate https: nsURIs","2019-05-15 04:03:11"
547300,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Provide a http://www.eclipse.org/emf/2002/Ecore namespace document on the web","2019-05-15 04:03:52"
547412,"EMF","Core","Ed.Merks","RESOLVED","INVALID","Installation Error for EMF common","2019-05-20 08:13:13"
547829,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","GenModel Reload can corrupt the *.ecore mlodel","2019-05-31 14:16:52"
549009,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","ExtensibleURIConverterImpl is not extensible URIMap-wise","2019-07-05 10:46:52"
549033,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Make URI comparable","2019-07-08 05:06:20"
549084,"EMF","Core","Ed.Merks","RESOLVED","WORKSFORME","org.eclipse.emf.common.util.URI may fail under OpenJ9 11+","2019-08-22 02:49:07"
549207,"EMF","Xcore","Ed.Merks","RESOLVED","WONTFIX","Infinite build after editing a .xcore file","2019-08-23 01:02:04"
549631,"EMF","Edit","Ed.Merks","RESOLVED","WORKSFORME","CopyAction copies the EObject instead of PasteAction","2019-07-30 02:44:55"
550579,"EMF","Core","Ed.Merks","RESOLVED","WORKSFORME","Improve activator startup time of org.eclipse.emf.common","2019-09-13 02:27:29"
550661,"EMF","Core","Ed.Merks","RESOLVED","WORKSFORME"," @since Annotation is not always generated at the end of a comment","2019-09-03 01:30:24"
551060,"EMF","Xcore","Ed.Merks","RESOLVED","INVALID","org.eclipse.emf.ecore.xcore.lib 1.5.0 not published to maven central","2019-09-13 14:37:34"
558337,"EMF","Core","Ed.Merks","RESOLVED","WONTFIX","Deleting an resource while processing is in EContentAdapter.setTarget(ResourceSet target) leaves out list entries","2019-12-16 01:20:56"
559200,"EMF","Core","Ed.Merks","RESOLVED","DUPLICATE","Exploit xmlns declarations to compress xmiidrefs","2020-01-15 11:34:16"
560083,"EMF","Edit","Ed.Merks","RESOLVED","WONTFIX","Problems occurred when invoking code from plug-in","2020-02-20 03:31:14"
560914,"EMF","Core","Ed.Merks","RESOLVED","INVALID","Eclispe 2019.12 can not install default library","2020-03-10 00:09:25"
