"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
566220,"TCF","Debug","deep.amin","NEW"," ---","Path Map dialog's destination text should be case and slash insensitive","2020-11-26 11:23:27"
543877,"TCF","Debug","eugenet","NEW"," ---","display ""Value of register r11/fp is unknown in the selected frame"" when debug arm32 compiled with llvm","2019-01-31 12:46:30"
540225,"TCF","Agent","tcf.agent-inbox","NEW"," ---","Configuration documentation","2018-10-17 11:05:35"
546809,"TCF","Agent","tcf.agent-inbox","NEW"," ---","tcf doesn't handle correctly location list information in dwarf 3","2019-04-30 14:59:25"
561760,"TCF","Agent","tcf.agent-inbox","NEW"," ---","please delete tcp socket option TCP_NODELAY","2020-04-16 20:53:01"
563462,"TCF","Agent","tcf.agent-inbox","NEW"," ---","The last frame is not correct when compiled with LLVM 10","2020-05-26 15:09:49"
563910,"TCF","Agent","tcf.agent-inbox","NEW"," ---","same lines at call stack info","2020-06-03 22:58:35"
529417,"TCF","Core","tcf.core-inbox","NEW"," ---","TCF Agent fails to build on microblaze","2018-04-09 16:17:13"
541330,"TCF","Core","tcf.core-inbox","NEW"," ---","Run Tests","2018-11-20 15:03:29"
552314,"TCF","Core","tcf.core-inbox","NEW"," ---","org.eclipse.tcf.Activator fails to shutdown in Eclipse 4.13","2019-10-22 05:50:44"
561013,"TCF","Core","tcf.core-inbox","NEW"," ---","Eclipse can not start with class not found error for TCF to dltk","2020-03-11 12:57:51"
562785,"TCF","Core","tcf.core-inbox","NEW"," ---","[Disassembly] Disassembly view loses source data while refreshing","2020-05-27 15:35:25"
565750,"TCF","Core","tcf.core-inbox","NEW"," ---","java.io.IOException Communication channel is closed by remote peer","2020-08-06 16:30:30"
535426,"TCF","Debug","tcf.debug-inbox","NEW"," ---","Click ""Disable Reverse Debugger"" should not do any action when the item is selected","2018-11-20 15:13:27"
558426,"TCF","Debug","tcf.debug-inbox","NEW"," ---","Clicking refresh in the Modules View hangs Eclipse","2019-12-18 21:22:48"
563338,"TCF","Debug","tcf.debug-inbox","NEW"," ---","Enable / disable reverse commands on RunContext.contextChanged events not working?","2020-05-28 11:57:17"
565720,"TCF","Debug","tcf.debug-inbox","NEW"," ---","Automatic disassembly view refresh with memory map or debug context change events","2020-08-10 13:59:37"
569443,"TCF","Debug","tcf.debug-inbox","NEW"," ---","Command for getting the sources of a module","2020-12-07 15:07:16"
568689,"TCF","RSE","tcf.rse-inbox","NEW"," ---","On-demand RunControl.getState from Eclipse","2020-12-02 11:27:38"
543995,"TCF","Agent","eugenet","RESOLVED","FIXED","Add breakpoint failed with error message: ""Unresolved source line information""","2019-02-01 11:43:54"
544359,"TCF","Agent","eugenet","RESOLVED","FIXED","After applying Bug 543995, line breakpoints are adjusted to wrong line on e500v2","2019-02-14 21:34:06"
552825,"TCF","Agent","eugenet","RESOLVED","FIXED","address of TLS variable is wrong","2019-11-21 20:46:21"
529376,"TCF","Agent","tcf.agent-inbox","RESOLVED","FIXED","Add Install target to the agents CMakeList.txt","2018-01-13 13:40:58"
