"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
546825,"EMFStore","Common","jfaltermeier","NEW"," ---","Use latest apache.commons.lang","2019-04-29 09:56:12"
537053,"EMFStore","Clientcore","emfstore.clientcore-inbox","CLOSED","WONTFIX","NullPointerException in SCMLabelProvider.dispose","2019-01-10 09:30:07"
529632,"EMFStore","Clientcore","jfaltermeier","CLOSED","FIXED","Usersession Provider Extension Point should deal with multiple registrations","2018-01-12 06:31:15"
536006,"EMFStore","Common","jfaltermeier","CLOSED","FIXED","Add Exception Listeners to ObserverBus","2018-06-18 11:25:48"
543235,"EMFStore","ServerCore","jfaltermeier","CLOSED","FIXED","ProjectAdmins should only be able to see ACOrgUnits that are related to their projects or that have been created by them","2019-01-22 02:37:25"
547612,"EMFStore","ClientUI","jfaltermeier","CLOSED","FIXED","History Browser View may throw exceptions when project is deleted","2019-05-24 10:34:10"
551018,"EMFStore","Clientcore","jfaltermeier","CLOSED","FIXED","Workspace init may fail for all projects if only one is corrupt","2019-09-13 06:54:10"
565936,"EMFStore","ServerCore","jfaltermeier","CLOSED","FIXED","Duplicate Users returned by getParticipants","2020-08-11 02:18:25"
560633,"EMFStore","ServerCore","lkoehler","CLOSED","FIXED","Transitive Project Admin role does not allow creating projects","2020-02-28 06:18:15"
