"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
543023,"AspectJ","Compiler","AJDT-inbox","NEW"," ---","java.lang.ClassCastException: org.aspectj.weaver.MissingResolvedTypeWithKnownSignature cannot be cast to org.aspectj.weaver.ReferenceType","2020-04-22 14:14:04"
532033,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","Performance improvement for pointcuts with WildTypePattern","2019-04-04 14:57:05"
532175,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","ArrayIndexOutOfBoundsException at ImplicitNullAnnotationVerifier.java:342","2018-03-21 15:47:14"
532210,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Should parameter annotations be considered only on the subject?","2018-03-08 18:54:04"
533038,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","Around advice breaks LTW hot swap","2018-03-29 16:15:57"
534755,"AspectJ","Library","aspectj-inbox","NEW"," ---","Intermittent issue that causes java.lang.ClassFormatError: Duplicate field name&signature in class file","2018-05-23 20:03:27"
535877,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","ctw then ltw when annotation style aspects misbehaving","2018-06-13 16:14:51"
535971,"AspectJ","Library","aspectj-inbox","NEW"," ---","Deploy sources for repacked ASM artifacts to maven","2018-06-16 16:33:51"
539121,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","ERROR messages are being logged with aspect, even when everything seems fine","2019-01-14 18:37:53"
540566,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","NullPointerException while weaving","2018-11-01 12:17:16"
541800,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Compile error: IllegalArgumentException thrown: Unknown location : CLASS_OUTPUT","2018-12-14 18:29:54"
544646,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Improve generic argument matching with information present in class files","2019-02-20 19:48:36"
545304,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","AspectJ Maven Plugin Type Mismatch on Collector after implementing Interface in Stream","2019-03-12 09:39:36"
546167,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Support after(), around(), cflow() for handler() pointcut","2020-04-21 14:00:25"
546297,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","AspectJ alert a error message when editing code","2019-04-10 09:44:51"
548448,"AspectJ","IDE","aspectj-inbox","NEW"," ---","AJDT ""output JAR"" option does not export any resources (e.g. aop.xml)","2019-06-24 11:52:33"
548565,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","hasfield() not working in @DeclareParents context","2019-06-27 23:58:04"
549437,"AspectJ","Compiler","aspectj-inbox","NEW"," ---"," @Inherited annotation matching not working as expected","2020-01-31 13:07:35"
549438,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","JaCoCo 0.8.4 and Java 11 Agent Conflict","2020-08-06 08:33:13"
549583,"AspectJ","IDE","aspectj-inbox","NEW"," ---","java.lang.NullPointerException after duplicate an aj file, so was expecting duplicate warning not NPe","2019-07-25 20:22:33"
549967,"AspectJ","LTWeaving","aspectj-inbox","NEW"," ---","bad type on operand stack","2019-08-13 02:28:27"
551732,"AspectJ","IDE","aspectj-inbox","NEW"," ---","AspectJ internal compiler error","2020-04-22 14:34:47"
552951,"AspectJ","Library","aspectj-inbox","NEW"," ---","aspectjtools.jar & aspectjweaver.jar - internal API usage in Java 11","2019-11-26 12:22:26"
553840,"AspectJ","IDE","aspectj-inbox","NEW"," ---","Error while compiling the gradle project - Exception thrown from AspectJ","2020-04-21 00:50:54"
559138,"AspectJ","Compiler","aspectj-inbox","NEW"," ---","Update ajc command line help to reflect support of Java 10-13","2020-04-21 01:40:00"
561079,"AspectJ","Runtime","aspectj-inbox","NEW"," ---","BcelWorld log an ERROR for Lombok annotations that have retention ""CLASS""","2020-04-22 16:13:26"
561168,"AspectJ","Build","aspectj-inbox","NEW"," ---","Unable to build after eclipse update","2020-04-22 14:17:53"
