"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
559818,"elogbook","General","elogbook-inbox","ASSIGNED"," ---","Keycloak 8.0.1 and JwtPayload","2020-03-31 05:28:59"
530162,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Filtermatrix/responsibility filter: Show all Person with full name (forename and lastname)","2018-01-25 05:26:26"
530163,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","New functionality ""fetch responsibilities""","2018-02-06 05:15:24"
530164,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Search page: Add ""Edit""-Button to the search result table","2018-01-25 10:14:00"
530165,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Historical/archived shiftchanges page: ""von/an"" shall show full names instead of user login","2018-01-25 06:45:00"
530168,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Dialog ""create/edit"" notification: Create possibility to remove an date.","2018-01-29 08:45:41"
530169,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Home view: Change initial default sort order.","2018-01-26 07:06:03"
530171,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Home View: Highlight or emphasize notfication of the current shift","2018-01-26 06:33:05"
530173,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Home View: Show future notifications one month in advance","2018-01-26 02:55:06"
530174,"elogbook","General","elogbook-inbox","RESOLVED","FIXED","Home view: Show closed notifications for the last week","2018-01-26 03:30:07"
