"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
533391,"OSEE","Website","osee.website-inbox","NEW"," ---","Commit Activity not showing and 404 when select link","2018-04-30 20:07:59"
553176,"OSEE","Action Tracking System (ATS)","ajay.chandrahasan","ASSIGNED"," ---","ICTEAM contribution to OSEE","2020-12-09 05:13:29"
