"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
368227,"RTP","general","beyhan.veliev","NEW"," ---","org.eclipse.rtp.core.service.provider.test can't run as JUnit tests","2012-01-10 05:33:53"
369337,"RTP","Bootstrapper","rtp.all-inbox","NEW"," ---","Provide all provisioning APIs via REST-APIs","2012-02-17 04:06:15"
371859,"RTP","Bootstrapper","rtp.all-inbox","NEW"," ---","Consolidate Provisioning APIs","2012-02-17 04:11:02"
380146,"RTP","general","rtp.all-inbox","NEW"," ---","Moving the Examples guide to eclipse.org/rt","2012-05-21 10:02:17"
380151,"RTP","Bootstrapper","rtp.all-inbox","NEW"," ---","[Configurator] RTP-Configurator doesn't work properly after installation into an Equinox-instance","2012-05-21 10:20:13"
374539,"RTP","Bootstrapper","beyhan.veliev","RESOLVED","FIXED","Missing meta data repository in the provisioning context used for installation","2012-03-16 13:37:10"
374540,"RTP","Bootstrapper","beyhan.veliev","RESOLVED","FIXED","[Configurator] Typo int the console autput after a successful installation ""Installaiton""","2012-03-16 13:41:31"
380696,"RTP","Bootstrapper","beyhan.veliev","RESOLVED","FIXED","Provisioning operation is performed even when no IUs found for provisioning","2012-06-03 13:12:44"
380700,"RTP","Bootstrapper","beyhan.veliev","RESOLVED","FIXED","Provide better error message when provisioning fails","2012-06-03 13:11:04"
382043,"RTP","Bootstrapper","beyhan.veliev","RESOLVED","FIXED","Install operation has wrong feedback message","2012-06-07 14:34:01"
371120,"RTP","general","rtp.all-inbox","RESOLVED","FIXED","[Configurator][UI] org.eclipse.rap.jface depends on org.eclipse.core.commands","2012-03-05 04:59:16"
382106,"RTP","Bootstrapper","rtp.all-inbox","RESOLVED","FIXED","[Configurator] rt install trhows a NPE if called with wrong component name","2012-06-11 16:46:15"
382108,"RTP","Bootstrapper","rtp.all-inbox","RESOLVED","FIXED","[Configurator] prepare components-configuration for Juno","2012-06-11 16:44:57"
