"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
455649,"TMF","Xtext","tmf.xtext-inbox","UNCONFIRMED"," ---","[xtext,gmf] UI freeze of 5,6s at 16:51:39.373","2017-04-24 21:05:46"
395195,"TMF","Xtext","emo","NEW"," ---","[restructure] modeling.tmf.xtext Move to modeling.xtext","2012-11-27 13:36:21"
395197,"TMF","Common","emo","NEW"," ---","[terminate] modeling.tmf","2012-11-27 14:17:02"
397501,"TMF","Xtext","jan.koehnlein","NEW"," ---","[xbase/Xtend][generator] Wrong class linked in generated code on name clash with java.lang","2018-06-11 02:58:55"
482989,"TMF","Xtext","jan.koehnlein","NEW"," ---","[Highlighting] Syntactic Highlighting need pressing backspace","2016-06-07 03:22:20"
468174,"TMF","Xtext","lorenzo.bettini","NEW"," ---","[xbase] Generic Types do not work in the presence of multiple inferred Jvm elements.","2015-11-11 04:14:25"
368280,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Diagnosing ambiguous references","2015-07-31 09:45:44"
368810,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[Xbase] Make interpreter work by only implementing model inferrer","2015-10-29 17:54:16"
368908,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Endless Loop in Content Assist Parser","2016-04-13 16:54:53"
369175,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Serializer produces results that don't conform to the grammar","2018-06-12 03:18:11"
369329,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[releng] Consider to activate JavaDoc validation for all Xtext plugins","2012-12-05 04:52:45"
370525,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xtext][model inference] cannot extend grammar with generated model","2015-09-03 05:44:19"
371056,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[editor] Word boundaries should be aware of escape sequences in strings","2017-05-16 00:46:27"
371299,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Add user data to IReferenceDescription and IResourceDescription","2012-02-19 01:24:06"
371325,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","ReferenceSearchResultContentProvider does not remove all invalid content on change","2012-02-12 10:32:45"
371423,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Non-blocking indexing and scope resolution","2015-02-02 03:36:55"
371959,"TMF","Xtext Backlog","tmf.xtext-inbox","NEW"," ---","Support for N-tuples","2013-09-16 13:00:36"
372213,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[Xtext] EObjectValidator resolves all proxies by default within impl in CompositeEValidator","2014-09-24 08:29:46"
372225,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[Xbase] implement toString() for lambda expressions","2013-04-19 04:58:49"
372409,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xbase][lib] Add String.toInteger, #toBoolean, #toDouble to lib","2013-09-16 12:59:59"
372706,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xbase][lib] Optimize compiled code for x == null and null == x","2017-07-05 13:47:55"
372708,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Completion proposal suggests don't always provide all the suggestions possible.","2012-02-28 03:59:36"
372731,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xbase] Quickfixes for unsatisfied links to constructors","2012-11-26 01:58:27"
372771,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[jvmmodel] Support constructor args on JvmEnumLiterals","2016-02-29 02:56:10"
372798,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","MWE bean and StandaloneSetup.doSetup compatibility","2012-02-29 01:53:24"
372969,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[serializer] Tests failing on Windows","2012-04-03 04:09:44"
373334,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xbase][lib] Provide utilities to deal with regular expressions","2013-09-16 13:01:14"
373674,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xbase] BigInteger literal may lead to OOM in editor","2012-03-08 12:44:21"
373685,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xbase][switchExpression] Counter-intuitive error message","2013-11-27 03:49:53"
373696,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xbase][compiler] Switch on primitives not validated","2013-04-19 04:49:54"
374202,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[xbase][compiler] Optimize compilation of switches with a single case","2012-03-14 09:26:11"
374249,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","JdtRenameSupport doesn't support multiple renamed elements","2012-07-03 19:18:42"
374313,"TMF","Xtext Backlog","tmf.xtext-inbox","NEW"," ---","[xbase] Yield expression","2013-09-16 13:23:25"
374732,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Add label provider for types","2012-05-19 07:13:44"
374739,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Xtext editors crash on files from mercurial history","2012-03-20 05:58:25"
374875,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[scoping] The constructor for AbstractScope$ParentIterable should be public","2012-03-21 06:08:17"
375027,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","ParserHelper doesn't validate","2012-11-21 17:49:23"
375802,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","Linker doesn't respect ILinkingDiagnosticMessageProvider API","2016-09-09 06:00:33"
375923,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","""Error in polymorphic dispatcher : null"" together with unordered group and references","2016-08-25 06:36:01"
376018,"TMF","Xtext","tmf.xtext-inbox","NEW"," ---","[generator] AntlrFragments and SerializerFragment fail for otherwise valid grammar","2016-08-19 02:42:42"
