"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
539819,"Apogy","General","apogy-inbox","UNCONFIRMED"," ---","An night/day at location Orbit Planner Constraint type should created.","2018-10-04 16:28:53"
544141,"Apogy","General","apogy-inbox","UNCONFIRMED"," ---","A Proxy pattern should be made available for system instances","2019-02-05 09:09:57"
551571,"Apogy","General","apogy-inbox","UNCONFIRMED"," ---","Display Units Preferences","2019-09-27 11:35:29"
559785,"Apogy","General","apogy-inbox","UNCONFIRMED"," ---","Apogy should provide a Lunar Surface Worksite","2020-02-03 09:21:00"
561391,"Apogy","General","apogy-inbox","UNCONFIRMED"," ---","Apogy should provide a biac infrastructure to make use of MQTT","2020-03-23 16:06:15"
566084,"Apogy","General","apogy-inbox","UNCONFIRMED"," ---","Update to OREKit should be made to use latest release (10.2)","2020-08-14 11:25:25"
538259,"Apogy","General","apogy-inbox","NEW"," ---","Auto-Start Capability","2018-12-18 08:58:13"
538260,"Apogy","General","apogy-inbox","NEW"," ---","Provide an Apogy Product for the Examples","2018-10-03 16:03:51"
538261,"Apogy","General","apogy-inbox","NEW"," ---","Provide a Perspective for using the Examples","2018-10-15 13:13:01"
538728,"Apogy","General","apogy-inbox","NEW"," ---","The Program's Argument view and Argument value should be merged.","2018-10-15 13:08:27"
539488,"Apogy","General","apogy-inbox","NEW"," ---","Save the Data Product in the /data folder of the Session.","2018-10-15 15:37:58"
539490,"Apogy","General","apogy-inbox","NEW"," ---","Fix and enable Apogy Tests","2018-09-26 09:53:34"
539492,"Apogy","General","apogy-inbox","NEW"," ---","Revise Satellite Constellation Meta-Models & Example","2018-09-26 09:58:07"
539493,"Apogy","General","apogy-inbox","NEW"," ---","Design & Implement Generic Dashboard","2018-09-26 09:59:53"
539495,"Apogy","General","apogy-inbox","NEW"," ---","Model Validation","2018-10-15 15:39:08"
539501,"Apogy","General","apogy-inbox","NEW"," ---","Implement import + export Apogy Session in the Projects View.","2018-10-15 13:12:00"
539805,"Apogy","General","apogy-inbox","NEW"," ---","The Orbit module should provide default TLE values when creating and orbit model.","2018-10-15 15:36:56"
539812,"Apogy","General","apogy-inbox","NEW"," ---","An Earth View Layer should be available to display Line Of Sight","2018-10-15 13:11:42"
539814,"Apogy","General","apogy-inbox","NEW"," ---","The Plan produced by the orbit planner should include time span.","2018-10-15 15:39:21"
539816,"Apogy","General","apogy-inbox","NEW"," ---","Orbit Planner Constraints should be applied to all Observation or to a specified list of Observations","2018-10-15 15:34:29"
539818,"Apogy","General","apogy-inbox","NEW"," ---","A time window Orbit Planner Constraint type should be available.","2018-10-15 15:35:20"
539833,"Apogy","General","apogy-inbox","NEW"," ---","An Sun angle Orbit Planner Constraint type should created.","2018-10-15 15:36:46"
539835,"Apogy","General","apogy-inbox","NEW"," ---","An eclipse at spacecraft location Orbit Planner Constraint type should created","2018-10-15 15:37:14"
539836,"Apogy","General","apogy-inbox","NEW"," ---","A spacecraft location in airspace Orbit Planner Constraint type should created","2018-10-15 15:37:40"
539967,"Apogy","General","apogy-inbox","NEW"," ---","Remove JScience and its patch from the Apogy codebase.","2018-10-09 11:04:48"
540447,"Apogy","General","apogy-inbox","NEW"," ---","Add support to lazy loading getter pattern to Apogy code generator","2018-10-24 14:28:17"
540472,"Apogy","General","apogy-inbox","NEW"," ---","ApogyCommonTransactionFacade.INSTANCE.basicSet does not handle transient DataType","2018-10-25 10:59:44"
541171,"Apogy","General","apogy-inbox","NEW"," ---","Moving Objects in the Viewer 3D","2018-11-14 12:44:32"
543469,"Apogy","General","apogy-inbox","NEW"," ---","Ability to move columns in Apogy composites.","2019-01-15 14:07:25"
544010,"Apogy","General","apogy-inbox","NEW"," ---","Apogy Table Viewer must be properly bound","2019-01-31 09:51:17"
545278,"Apogy","General","apogy-inbox","NEW"," ---","Implement URL EMF class","2019-03-12 12:15:49"
545317,"Apogy","General","apogy-inbox","NEW"," ---","Apogy EMFForm Others Auto-Generated Section should be empty if all features are covered by the specified view model.","2019-03-12 16:13:27"
545319,"Apogy","General","apogy-inbox","NEW"," ---","Apogy EMFForms Text Default Renderer should set value on input change.","2019-03-12 16:46:46"
545320,"Apogy","General","apogy-inbox","NEW"," ---","Apogy XcoreLang.xcore content is not allowed in Prolog","2019-03-12 16:50:27"
545321,"Apogy","General","apogy-inbox","NEW"," ---","Re-Add Save Button in the Main Apogy Menu Bar","2019-03-12 16:55:38"
545322,"Apogy","General","apogy-inbox","NEW"," ---","Apogy Autosave Option","2019-03-12 16:57:15"
545324,"Apogy","General","apogy-inbox","NEW"," ---","EMFForms ApogyCompositeRendererService not found.","2019-03-12 17:26:30"
545427,"Apogy","General","apogy-inbox","NEW"," ---","Add Visibility Passes Graphic Export Capability","2019-03-14 18:57:37"
545429,"Apogy","General","apogy-inbox","NEW"," ---","Add Perspectives Export","2019-03-14 19:08:42"
542891,"Apogy","General","regent.larcheveque","ASSIGNED"," ---","Port UI Components to new abstract composites, parts and wizard pages framework.","2018-12-18 07:41:16"
