"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
528588,"SFCurve","General","sfcurve-inbox","NEW"," ---","Create a sfcurve-users mailing list.","2015-06-05 13:40:14"
528589,"SFCurve","General","sfcurve-inbox","RESOLVED","FIXED","Add Rob Emanuele to locaitontech-sfcurve team on github","2015-07-14 08:49:01"
