"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
304463,"BIRT","Report Designer","zqian","NEW"," ---","Better error message to indicate the source of the error in an expression.","2013-05-16 01:22:25"
236987,"BIRT","Build","Birt-Build-inbox","NEW"," ---","Add Compiler Prefrences to Build","2011-12-30 22:34:21"
337716,"BIRT","Build","Birt-Build-inbox","NEW"," ---","Provide a non osgi packaging","2011-02-24 20:46:36"
363532,"BIRT","Build","Birt-Build-inbox","NEW"," ---","Version: 3.6.2","2011-12-30 22:26:28"
367578,"BIRT","Build","Birt-Build-inbox","NEW"," ---","[Build] Migrate build to Tycho","2016-06-19 21:39:07"
214921,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","[ Proposal ] Thermometer chart","2008-01-10 21:16:39"
216261,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Improved meter chart","2008-01-23 10:10:08"
218778,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Ordered x,y on others fields","2008-02-19 11:08:28"
219072,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Allow percentage for chart width / hight","2010-08-12 05:52:20"
225458,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Make better use of dialog space for Data Preview in BIRT charts","2010-10-18 23:17:55"
228908,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Enhance Marker Ranges","2010-08-12 06:04:07"
231564,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","side-by-side bar chart format","2010-10-11 05:18:49"
233377,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Auto-generated outline around chart legend icons is always grey when using the category literal legend item type","2010-09-01 05:45:06"
234108,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Externalized Series Title make unusable scirpts based on series.getSeriesIdentifier()","2008-06-02 20:19:51"
234292,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","chart page break in the row area in cross tab can not perform as expected","2010-08-12 06:16:49"
236044,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Cannot hide legend for secondary Y axis.","2010-08-16 05:55:09"
237572,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","[Enhacement] Suppport symmetrical axis in chart.","2010-09-13 05:53:03"
240132,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Adding additions data (such as lines) into a chart","2008-09-04 05:11:58"
241910,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Support different values of ""Optional Y Series Grouping"" for different Y series","2010-08-12 22:26:59"
247339,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","BIRT does not render charts on some Intel graphic controllers","2008-12-16 02:22:59"
259206,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Highlight for Tube Charts","2009-01-12 02:56:38"
260507,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Chart function - create population pyramid","2009-01-14 04:09:26"
265283,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","can't access chart datapoint in legend,xy axis","2009-10-22 07:19:27"
268490,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Tooltip in bar chart does not allow formatting","2010-08-12 22:27:18"
269946,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Modify the Meter Chart  with the option of disabling the outer outline","2009-03-26 22:56:00"
273384,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Redefine the meaning of value shown for legend entry.","2010-09-14 05:53:15"
278690,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","BIRT Crash in DataPointHints","2010-09-08 13:25:19"
283118,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Save chart palette colour","2010-08-16 05:53:30"
287633,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","[Accessibility]Provide shortcut key for Visible Composite in Chart builder[13]","2010-09-25 03:47:52"
287675,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","[Accessibility] Invalid short cut key and can not focus on check box in Marker property editor","2013-03-19 20:30:14"
288714,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Date type data is shown as date time type by default for chart value series label [13]","2010-09-02 04:30:00"
289829,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Date Grouping Interval not Consistent between Table and Charts","2010-10-19 03:51:06"
291304,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","[QA] Improve variable and field naming","2014-01-02 11:05:47"
291790,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","BIRT chart rendering unusably slow on sparc solaris","2009-10-28 04:00:51"
294370,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Area chart - positive negative values and different colors.","2009-11-12 04:18:41"
296155,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Can't have X-Axis regrouped in category / sub-category","2010-01-14 04:50:21"
297411,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Value Series Name not displaying","2015-05-16 10:27:46"
302681,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Stacked bar charts are not sorting on optional y series grouping correctly","2013-09-10 23:06:59"
303857,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Tooltips for null markers","2010-03-09 04:40:25"
303858,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Tooltips for line series","2010-03-09 03:04:30"
308716,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Trying to generate the GANT Chart and show data together.","2010-11-19 04:23:37"
308984,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","enhancement request for single purpose histogram","2010-04-15 04:32:53"
310910,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Fit chart to container","2010-08-23 02:30:20"
314399,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","The Properties for Difference Chart need to be updated","2010-09-15 00:00:54"
318637,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Chart plugins could be used without eclipse framework","2011-05-19 08:09:15"
318724,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Drag of series is broken if there is no Platform (standalone application)","2010-11-19 04:58:02"
319887,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Tooltip mis-display in line chart","2010-07-26 23:10:38"
320310,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Option to always display last axis label","2010-08-17 04:42:16"
320604,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","X-axis label is getting truncated when extended (Long/Full) Date/time is used","2010-08-05 05:17:00"
323101,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Week starting day as an option for group by weeks","2010-08-23 00:23:39"
326692,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","NPE in BubbleDataSetProcessorImpl.getMinimum()","2011-02-22 13:43:12"
326885,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Using resource scripts in chart cause ReferenceError","2010-11-19 03:53:22"
327253,"BIRT","Chart","Birt-Chart-inbox","NEW"," ---","Sorting the x-axis in chart when using the optional y-series grouping.","2015-02-22 21:19:10"
