"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
484486,"Handly","Examples","handly-inbox","NEW"," ---","Problem decoration in Java Navigator","2015-12-16 09:10:36"
430177,"Handly","Other","pisv","RESOLVED","FIXED","Handly Initial Contribution","2014-04-16 09:17:54"
473296,"Handly","UI","begletsov.mihail","RESOLVED","FIXED","Widget is disposed for outline tree","2015-07-23 05:16:31"
432973,"Handly","Other","pisv","RESOLVED","FIXED","Project structure re-factoring","2014-04-29 10:05:18"
433132,"Handly","Xtext Integration","pisv","RESOLVED","FIXED","Move to Xtext 2.5","2014-04-22 05:47:30"
433198,"Handly","Examples","pisv","RESOLVED","FIXED","Some test cases fail on Eclipse Luna","2014-04-23 03:54:17"
434160,"Handly","Other","pisv","RESOLVED","FIXED","Use Eclipse-SourceReference headers","2014-05-06 02:53:42"
434947,"Handly","Other","pisv","RESOLVED","FIXED","Base target doesn't resolve since Luna M7","2014-05-15 08:27:52"
438380,"Handly","Xtext Integration","pisv","RESOLVED","FIXED","Adapt changes in Xtext","2014-09-09 04:13:54"
439216,"Handly","Xtext Integration","pisv","RESOLVED","FIXED","Set editor highlight range asynchronously","2014-09-10 05:14:13"
439536,"Handly","Examples","pisv","RESOLVED","FIXED","[Basic Example] Outline page should listen to editor input change","2014-07-14 09:43:49"
440612,"Handly","Core","pisv","RESOLVED","FIXED","Use StringBuilder instead of StringBuffer in Handle 'toString' methods","2014-09-03 01:23:55"
441430,"Handly","Core","pisv","RESOLVED","FIXED","The 'children' field of the class Body needs to be volatile","2014-08-11 03:17:25"
441476,"Handly","Other","pisv","RESOLVED","FIXED","Adopt Gerrit code review","2014-09-03 01:32:16"
441480,"Handly","Examples","pisv","RESOLVED","FIXED","Revise categorization for exemplary UI contributions","2014-09-03 01:31:58"
442065,"Handly","Xtext Integration","pisv","RESOLVED","FIXED","Take derived state into account while disposing HandlyXtextDocument input","2014-08-20 05:20:28"
442363,"Handly","Examples","pisv","RESOLVED","FIXED","WorkspaceTestCase cleanUpWorkspace should also delete closed projects","2014-08-22 07:18:06"
442674,"Handly","Xtext Integration","pisv","RESOLVED","FIXED","Cope with breaking changes in Xtext 2.7","2015-05-14 04:59:30"
442775,"Handly","Examples","pisv","RESOLVED","FIXED","[Basic Example] Link selection to Outline asynchronously","2014-09-04 06:59:42"
443059,"Handly","Core","pisv","RESOLVED","FIXED","Revise snapshot contracts with regard to exceptions","2014-09-03 01:24:14"
443813,"Handly","Core","pisv","RESOLVED","FIXED","Building large deltas is really slow","2014-09-12 07:18:38"
445863,"Handly","Core","pisv","RESOLVED","FIXED","Support older Eclipse targets","2014-10-07 06:51:47"
