"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
377623,"BPMN2Modeler","Tools","bbrodt","NEW"," ---","Investigate BPEL -> BPMN2 import support","2017-05-17 12:48:10"
383849,"BPMN2Modeler","Core","bbrodt","NEW"," ---","Update BPMN2 references to external resources automatically whenever the external resource changes","2013-12-05 18:15:57"
390597,"BPMN2Modeler","Core","bbrodt","NEW"," ---","Add a ""Configure Project Specific Settings..."" link to workspace User Preferences page","2012-09-27 15:11:16"
390992,"BPMN2Modeler","Core","bbrodt","NEW"," ---","Target Runtime extension styles against preferences values","2012-10-03 03:53:19"
413342,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Code refactoring: unify icons for Outline, Property and Toolpalette","2013-07-19 11:27:26"
417628,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Receive Task offers operations defined at ""Interface List""","2013-10-11 10:13:40"
417645,"BPMN2Modeler","UI","bbrodt","NEW"," ---","UI should not reset state after deletion","2013-09-19 17:44:23"
417646,"BPMN2Modeler","UI","bbrodt","NEW"," ---","""Data Output Mapping"" should be renamed to ""Data Output Association""","2013-09-19 17:47:44"
417649,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Model should be (locally) validated after each action","2013-09-19 17:34:16"
417652,"BPMN2Modeler","UI","bbrodt","NEW"," ---","A hint on ""Variables"" implementation should be given.","2013-09-19 17:44:13"
417849,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Collaboration Diagrams: Modeler does not issue warning if message flow targets start event and no message event is made","2013-09-23 12:09:33"
419379,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Icons/markers at tasks should be sharp","2013-10-14 12:31:52"
423321,"BPMN2Modeler","Core","bbrodt","NEW"," ---","Automatically import process definitions for use with call activities","2013-12-05 09:39:17"
424233,"BPMN2Modeler","Core","bbrodt","NEW"," ---","Editor opened for a EMF resource not in Eclipse workspace","2013-12-17 08:09:00"
424857,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Unable to add boundary event to choreography task participant","2014-02-04 11:10:38"
425436,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Automatically create image when saving bpmn2 file","2014-01-10 13:25:38"
427272,"BPMN2Modeler","Core","bbrodt","NEW"," ---","Support WADL with XML and JSON information types","2014-02-03 09:50:14"
437823,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Enhance New File Wizard to allow user templates","2014-06-20 10:56:04"
439270,"BPMN2Modeler","Core","bbrodt","NEW"," ---","CallableElements should use GUIDs","2014-07-09 12:51:51"
441404,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Using BPMN2DiagramCreator.createDiagram call RuntimeExtension with empty EditorInput","2014-08-08 04:31:01"
442706,"BPMN2Modeler","Core","bbrodt","NEW"," ---","Elements of Complex Type are not imported with the XSD Schema import in the Interface","2014-08-27 09:56:18"
449371,"BPMN2Modeler","Core","bbrodt","NEW"," ---","Support for replication of Pools and Messageflows in Process hierarchy - Pool Labels & Drawing of Messageflows","2014-11-26 10:05:14"
450337,"BPMN2Modeler","UI","bbrodt","NEW"," ---","BPMN2 Spec Conformance: Implement messageVisibleKind: initiating, non initiating, no","2015-10-30 14:45:01"
461469,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Outline ""interchange model"" mode exception and strange behaviour","2015-03-05 03:52:06"
461946,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Expose Process-level I/O Parameters in the Property Sheets","2015-03-11 15:40:07"
462924,"BPMN2Modeler","UI","bbrodt","NEW"," ---","default seq flow gets lost on exclusive gateway","2015-03-24 05:14:42"
466601,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Enhance Outline View to support direct editing of BPMN elements","2015-05-06 11:27:29"
468149,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Artifacts are not correctly reparented when moved.","2015-05-25 03:52:43"
469397,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Appearance is not changed for elements with extensionElements","2016-09-07 08:12:24"
473150,"BPMN2Modeler","Doc","bbrodt","NEW"," ---","Screencasts broken on eclipse.org","2015-07-21 04:58:47"
481768,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Allow user to enable/disable data type coercion of DataInputs/Outputs","2015-11-09 15:06:51"
482083,"BPMN2Modeler","UI","bbrodt","NEW"," ---","bindAttribute - ObjectEditor is not working in some szenarios","2016-03-12 11:57:58"
484301,"BPMN2Modeler","UI","bbrodt","NEW"," ---","Unable to delete first diagram in a ""multi diagram"" bpmn","2015-12-15 05:35:34"
463960,"BPMN2Modeler","UI","ralph.soika","NEW"," ---","method getLabelString is not working as expected","2015-06-06 11:08:32"
463650,"BPMN2Modeler","UI","adam","ASSIGNED"," ---","Cannot connect multiple data inputs","2015-10-30 09:34:04"
431555,"BPMN2Modeler","UI","baluch.git","ASSIGNED"," ---","Outline view not refreshed on close and reopen.","2016-02-04 14:26:39"
397164,"BPMN2Modeler","UI","bbrodt","ASSIGNED"," ---","Auto layout for BPMNDI elements","2014-01-31 14:28:25"
397165,"BPMN2Modeler","UI","bbrodt","ASSIGNED"," ---","Automatically create DI Elements","2016-08-26 11:43:19"
420723,"BPMN2Modeler","UI","bbrodt","ASSIGNED"," ---","Support opening/saving of bpmn files from/to local file system","2015-05-15 18:24:48"
437038,"BPMN2Modeler","Core","bbrodt","ASSIGNED"," ---","Exclusive Gateway Direction – not all Gateway Directions are supported","2015-01-29 13:19:02"
472476,"BPMN2Modeler","Core","bbrodt","ASSIGNED"," ---","CallActvity reference to external file not working","2016-09-16 07:24:53"
438604,"BPMN2Modeler","UI","benjamin.wirtz","ASSIGNED"," ---","Offset in x,y coordinates between *.bpmn and exported Image","2014-07-17 15:02:23"
467455,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","Technical Validation","2015-11-22 04:32:01"
471219,"BPMN2Modeler","Core","ralph.soika","ASSIGNED"," ---","getCustomFeatures -  Unhandled event loop exception","2015-10-30 19:02:39"
383962,"BPMN2Modeler","Core","bbrodt","ASSIGNED"," ---","Reconcile BPMN2 element creation mechanisms","2016-04-14 09:47:24"
370884,"BPMN2Modeler","Core","bbrodt","REOPENED"," ---","Export diagram in XPDL","2012-03-14 17:25:51"
373068,"BPMN2Modeler","Extra","bbrodt","REOPENED"," ---","Custom task editor does not get displayed","2016-09-14 10:34:36"
393035,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Handle generics with the editor","2016-09-16 07:52:52"
413074,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Boundary Events can be moved to a different Activity but remain attached to original Activity","2016-09-16 08:35:28"
444913,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Missing Triggered By Event on sub process","2014-09-24 10:50:06"
459209,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Multiple-Instance Loop Characteristics and process variables are not linked","2015-04-02 08:20:05"
461263,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Delete diagram context action do not delete participants","2015-05-07 09:58:49"
472174,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Event SubProcess may not have incoming or outgoing sequence flows","2016-04-18 02:13:28"
481005,"BPMN2Modeler","UI","bbrodt","REOPENED"," ---","Morph to UserTask in jBPM plugin is missing ioSpecification and DataInputs","2016-04-13 02:11:33"
