"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
314451,"AJDT","Core","aclement","NEW"," ---","OOM, cant compile a project with 1500 classes","2010-10-05 16:20:59"
235238,"AJDT","UI","AJDT-inbox","NEW"," ---","AspectJ-Mylyn structure bridge: When clicking on a folded program element that is not in the context, it is supposed to be unfolded, but this does not happen.","2008-06-09 18:01:24"
237197,"AJDT","Core","AJDT-inbox","NEW"," ---","AdviceElement.getAnnotations() always returns an empty array.","2008-06-14 15:41:31"
238034,"AJDT","UI","AJDT-inbox","NEW"," ---","Visual Testing framework does not work on the Mac","2008-06-21 19:36:24"
242884,"AJDT","UI","AJDT-inbox","NEW"," ---","[Navigation] In path and aspect path navigation across projects","2010-06-16 18:12:01"
245705,"AJDT","UI","AJDT-inbox","NEW"," ---","ajdt breaks unrelated unit tests in headless mode","2008-08-29 11:20:14"
251420,"AJDT","UI","AJDT-inbox","NEW"," ---","[build] ""Add JARs"" in ""Aspect Path"" doesn't offers choosing jars from the project","2009-07-28 01:16:10"
254628,"AJDT","UI","AJDT-inbox","NEW"," ---","[editor] [outline] Advice markers pointing in wrong direction in outline view","2008-11-11 12:09:31"
256312,"AJDT","Core","AJDT-inbox","NEW"," ---","[plan] [itd] [jdt-weaving] ITD Aware type hierarchies","2010-12-08 19:59:10"
258688,"AJDT","UI","AJDT-inbox","NEW"," ---","[completion] Aspect types from binary that appear in content assist have wrong icons","2009-07-23 11:20:35"
259397,"AJDT","Core","AJDT-inbox","NEW"," ---","Pasting AspectJ code snippets directly into a project doesn't work","2010-04-28 19:20:17"
260342,"AJDT","Core","AJDT-inbox","NEW"," ---","[plan] [LTW] improvements to load-time weaving tools","2010-12-08 19:59:10"
261063,"AJDT","UI","AJDT-inbox","NEW"," ---","[plan] [refactoring] Inline Aspect rename (alt-ctrl-r) fails when aspect is referenced in a pointcut","2010-12-08 19:59:14"
261745,"AJDT","Core","AJDT-inbox","NEW"," ---","[launch] Cannot directly RunAs>Java Application, even though it has a main","2010-04-28 19:20:54"
262969,"AJDT","Core","AJDT-inbox","NEW"," ---","[plan] [reconciling] [content assist] [itd] ITD fields on interfaces cannot be referenced outside of the aspect that declares them","2010-12-08 19:59:11"
263556,"AJDT","UI","AJDT-inbox","NEW"," ---","[completion] Proper content assist proposals for the privileged keyword","2011-05-16 04:15:04"
264576,"AJDT","UI","AJDT-inbox","NEW"," ---","[content assist] Code assist for pointcut names when writing advice","2012-07-09 06:28:40"
265029,"AJDT","Core","AJDT-inbox","NEW"," ---","[plan] [LTW] Utilize the reusable Aspect matcher in the weaver bundle to show crosscutting relationships for LTW","2013-07-10 14:12:50"
265039,"AJDT","UI","AJDT-inbox","NEW"," ---","[editor] Improve UI support for when there are many crosscutting relationships on a single element","2011-11-16 01:16:51"
265225,"AJDT","UI","AJDT-inbox","NEW"," ---","Incorrect unused message for method called from advice","2010-06-16 18:12:03"
266362,"AJDT","UI","AJDT-inbox","NEW"," ---","[editor] Better support for Java files in AJ editors","2010-04-28 19:20:29"
266902,"AJDT","UI","AJDT-inbox","NEW"," ---","[model] Around outgoing marker transforms to 'general' outgoing marker","2010-04-28 19:20:30"
267716,"AJDT","UI","AJDT-inbox","NEW"," ---","after changing a file then performing 'undo' - advice markers do not return","2010-04-28 19:20:13"
267756,"AJDT","UI","AJDT-inbox","NEW"," ---","Helping annotation style developers with extra UI support","2010-04-28 19:20:45"
267794,"AJDT","Core","AJDT-inbox","NEW"," ---","Rebuilding Workspace with AspectJ Projects cause OutOfMemoryError","2010-04-28 19:20:25"
268110,"AJDT","Core","AJDT-inbox","NEW"," ---","Problem markers not created when running headless","2010-04-28 19:20:10"
268116,"AJDT","Core","AJDT-inbox","NEW"," ---","Some of the AspectJ project settings are ignored when running headless","2010-04-28 19:20:31"
268309,"AJDT","Core","AJDT-inbox","NEW"," ---","Fill in location and line number in Markers/Problems view","2010-04-28 19:20:39"
268812,"AJDT","UI","AJDT-inbox","NEW"," ---","[markers] Decorating elements on the in path and aspect path","2010-06-16 18:12:02"
268822,"AJDT","Core","AJDT-inbox","NEW"," ---","Enable incremental builds after restart of eclipse","2015-01-06 09:31:30"
269605,"AJDT","Core","AJDT-inbox","NEW"," ---","[build] Re-enable RefreshTests","2010-04-28 19:20:13"
270096,"AJDT","Core","AJDT-inbox","NEW"," ---","Unable to use F3 or Ctrl-Click to follow methods and types","2010-04-28 19:20:41"
270110,"AJDT","Core","AJDT-inbox","NEW"," ---","AJBuilder won't cancel","2010-04-28 19:20:55"
270396,"AJDT","Core","AJDT-inbox","NEW"," ---","[model] AJCompilationUnitStructureRequestor does not create annotations","2010-04-28 19:20:24"
