"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
386695,"WTP Website","website","webtools.website-inbox","NEW"," ---","dead link on WTP tutorials page","2012-08-06 12:45:38"
422428,"WTP Website","website","webtools.website-inbox","NEW"," ---","Resource links to eclipseworld.net are now bogus","2013-11-24 22:43:23"
426976,"WTP Website","website","webtools.website-inbox","NEW"," ---","No help content available at or via WTP help page","2014-01-30 05:20:59"
439476,"WTP Website","website","webtools.website-inbox","NEW"," ---","WTP top page links don't work","2015-05-04 13:31:16"
460727,"WTP Website","website","webtools.website-inbox","NEW"," ---","XSS Vector in Document Body","2015-02-24 13:19:37"
465241,"WTP Website","website","webtools.website-inbox","NEW"," ---","Broken Links found at https://www.eclipse.org/webtools/faq/CommitterFAQ.php","2015-04-22 17:06:51"
398707,"WTP Website","website","webtools.website-inbox","RESOLVED","FIXED","website address has an typo","2013-01-22 02:33:57"
443902,"WTP Website","website","webtools.website-inbox","RESOLVED","INVALID","Emotions and thoughts for a special person are of no use until and unless it is expressed.","2014-09-16 14:49:15"
411781,"WTP Website","website","webtools.website-inbox","CLOSED","FIXED","[vjet] The ""discover"" tab is empty","2017-07-19 03:27:17"
412688,"WTP Website","website","webtools.website-inbox","CLOSED","FIXED","Eclipse project site: information missing and link broken","2017-07-19 03:33:17"
412904,"WTP Website","website","webtools.website-inbox","CLOSED","INVALID","hii","2013-07-15 09:41:35"
417911,"WTP Website","website","webtools.website-inbox","CLOSED","INVALID","test","2013-09-27 14:01:35"
