"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
485765,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","Add element to an array of an EDatatype","2016-04-05 15:55:30"
485769,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","Collections columns name","2016-04-05 15:55:15"
489964,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","Clean the generated ""Labels texts"" in XWT.","2016-04-05 15:55:29"
490873,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","[Generator | Data Group] Normalization of Special Characters in Data Group","2016-04-01 05:08:35"
490875,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","[Generator | Data Group] Normalization of Special Characters in Data Group","2016-05-20 19:32:49"
490877,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","[UI] Long Labels are truncated","2016-05-19 18:57:56"
490880,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","[UI | Model] Derived fields don't refresh","2016-04-01 05:40:29"
490881,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","[Data Association] Loading Data Association form","2016-04-01 05:45:30"
490883,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","[Generator] Unused dependencies","2016-05-19 19:01:17"
490884,"PMF","Target - Eclipse via XWT","amine.ouraiba","NEW"," ---","[Runtime] Warning on NLS messages on the console","2016-04-01 05:53:29"
532031,"PMF","Build","amine.ouraiba","NEW"," ---","Some PMF Features are missing EPL License","2018-03-05 12:46:37"
485930,"PMF","General","pmf-inbox","NEW"," ---","PMF Installation on Kitalpha","2016-03-05 09:31:03"
490868,"PMF","General","pmf-inbox","NEW"," ---","[Data Inheritance] NPE on choosing data form before data type","2016-04-01 04:54:46"
485763,"PMF","Modeling Tools","yves.yang","NEW"," ---","Possibility to define widgets in groups","2016-02-09 09:26:04"
490870,"PMF","Modeling Tools","yves.yang","NEW"," ---","[Data Inheritance] Reuse custom data form","2016-04-01 04:59:42"
490885,"PMF","Modeling Tools","yves.yang","NEW"," ---","[Generator] Definition of columns order in Data Collection","2016-04-01 05:57:14"
490872,"PMF","Target - Eclipse via XWT","amine.ouraiba","CLOSED","DUPLICATE","[Generator | Data Group] Normalization of Special Characters in Data Group","2016-05-20 19:04:56"
485766,"PMF","Modeling Tools","yves.yang","CLOSED","FIXED","Data collection adding wizard","2017-05-08 07:59:43"
490887,"PMF","Build","yves.yang","CLOSED","FIXED","[Generator | Build] Generation throws StringIndexOutOfBoundsException on Build 0.3.5","2017-05-08 07:58:38"
