"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
482215,"Community","Cross-Project","cross-project.inbox","UNCONFIRMED"," ---","Unsigned bundles used","2020-10-19 11:15:48"
451942,"Community","GitHub","webmaster","NEW"," ---","CLA hook failure must inform the PR","2019-02-16 10:12:23"
411884,"Community","Cross-Project","david_williams","NEW"," ---","One of our ""repo reports"" should be for disabled contributions, repos, or features","2019-07-24 10:27:49"
419719,"Community","Project Management & Portal","eric.poirier","NEW"," ---","[pmi] CQ creation has potential to fail silently","2020-12-15 15:36:32"
447739,"Community","Gerrit","martin.lowe","NEW"," ---","Contributors should have the forge author permission","2020-11-16 06:17:30"
434448,"Community","Process","portal-inbox","NEW"," ---","Add Gerrit help to the generated contribution guide","2020-04-10 07:57:07"
464238,"Community","Project Management & Portal","wayne.beaton","NEW"," ---","[pmi] Add a ""Contributors"" section to the ""who"" page","2020-12-15 15:33:51"
442110,"Community","API.eclipse.org","api-inbox","NEW"," ---","Provide API to implement git activity charts into webpages","2020-02-19 09:11:00"
373002,"Community","Marketplace","chris.guindon","NEW"," ---","Nice to have year-to-year trend summaries published","2019-07-03 17:27:42"
377637,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Newsfeed (RSS/Atom) for project releases","2019-07-03 15:49:33"
377657,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Terminating a project should automatically deactive all active roles","2019-07-03 16:18:13"
379467,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Revision information should be maintained for all changes","2019-07-03 15:04:56"
385822,"Community","Marketplace","chris.guindon","NEW"," ---","Marketplace for Runtimes","2019-07-03 17:27:04"
389233,"Community","Website","chris.guindon","NEW"," ---","""How to Contribute"" page must be mandatory for all Eclipse projects","2019-07-03 14:44:50"
412232,"Community","Website","chris.guindon","NEW"," ---","No way to find Kepler composite repo from website","2019-07-03 17:00:52"
412823,"Community","Website","chris.guindon","NEW"," ---","Feature ECF's RS/RSA OSGi TCK compliance on eclipse.org","2019-07-03 17:25:18"
415731,"Community","Website","chris.guindon","NEW"," ---","Community - Foreign Language Sites require update","2019-07-03 11:42:05"
421727,"Community","Website","chris.guindon","NEW"," ---","Use mysqli extension instead","2019-02-19 14:36:43"
421874,"Community","Website","chris.guindon","NEW"," ---","[Security] Security overhaul 2014","2019-07-03 16:52:00"
425722,"Community","Website","chris.guindon","NEW"," ---","Create an ""Eclipse platform"" page","2019-07-03 16:47:07"
434144,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Git repositories named .git do not render correctly","2019-07-03 11:31:17"
435311,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] capture web domains in a project proposal","2019-07-03 14:30:07"
437189,"Community","Website","chris.guindon","NEW"," ---","documentation link is hard to find","2019-07-03 15:40:34"
437281,"Community","Website","chris.guindon","NEW"," ---","Cleanup of all the git repositories for www.eclipse.org owned by Eclipse Foundation","2019-07-03 14:55:35"
437935,"Community","Website","chris.guindon","NEW"," ---","Better mechanism for data-driven pages","2019-07-03 15:31:19"
442316,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Add release type beside each project listed listed under ""Upcoming Releases""","2019-07-03 15:03:59"
444255,"Community","Website","chris.guindon","NEW"," ---","Clean up: unused files in /legal","2019-07-03 14:57:09"
444519,"Community","Website","chris.guindon","NEW"," ---","Centralized logout process","2019-07-03 11:33:56"
444877,"Community","Wiki","chris.guindon","NEW"," ---","Main page and community portal seem to point to the same location","2019-07-03 14:47:43"
445208,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Display working group logo and link on project pages","2019-07-03 14:53:53"
445209,"Community","Project Management & Portal","chris.guindon","NEW"," ---","[pmi] Capture logo for working groups","2019-07-03 14:48:25"
459846,"Community","Website","chris.guindon","NEW"," ---","Friends and CLA decorators should use obfuscated email addresses","2019-07-03 13:23:55"
465114,"Community","Website","chris.guindon","NEW"," ---","Update EclipseLabs documentation","2019-07-03 11:27:20"
467741,"Community","Website","chris.guindon","NEW"," ---","Provide a ""proper"" install page","2019-07-03 15:05:30"
