"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
493085,"Rich Beans","General","richbeans-inbox","UNCONFIRMED"," ---","Conflicting handlers","2016-05-05 11:13:39"
488614,"Rich Beans","General","webmaster","RESOLVED","FIXED","Could I have admin on the repo to set up protected branches please.","2016-05-19 10:29:35"
