"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
42519,"JDT","UI","akiezun","NEW"," ---","suboptimal solution computed by type constraints (refactoring)","2003-10-20 12:05:54"
31771,"JDT","Core","david_audel","NEW"," ---","[getter setter] generating boolean getter with the word ""has"" in front","2006-10-06 12:15:58"
36897,"JDT","Core","jdt-core-inbox","NEW"," ---","[DCR][Search] Add regex in Java search","2013-01-29 09:34:38"
44326,"JDT","Core","jdt-core-inbox","NEW"," ---","[DCR] extension to compiler option ' warn on uncommented empty blocks'","2016-01-14 13:00:09"
39656,"JDT","UI","jdt-ui-inbox","NEW"," ---","[push down] Push down does NOT allow subtype selection. [refactoring]","2007-06-14 10:46:44"
40045,"JDT","UI","jdt-ui-inbox","NEW"," ---","[extract method] smarter duplicate fragment finder","2006-06-02 06:27:19"
44427,"JDT","UI","jdt-ui-inbox","NEW"," ---","[reorg] No support for moving package visible types [refactoring]","2007-06-14 10:48:15"
36049,"JDT","UI","markus.kell.r","NEW"," ---","[inline] Cannot inline method with multiple returns [refactoring]","2009-02-04 08:31:00"
36352,"JDT","UI","markus.kell.r","NEW"," ---","[JUnit] Support to generate a report","2008-04-07 21:19:50"
45119,"JDT","UI","markus.kell.r","NEW"," ---","[inline] better default when inlining private method","2006-06-02 06:22:10"
48126,"JDT","UI","markus.kell.r","NEW"," ---","[rename] Create template method from existing code [refactoring]","2006-06-12 06:13:58"
36939,"JDT","Core","jdt-core-inbox","NEW"," ---","Improve support for Java-like source files","2015-11-23 15:12:53"
46782,"JDT","UI","jdt-ui-inbox","NEW"," ---","[convert anonymous] enhance to work for locals as well","2007-06-14 10:42:12"
45928,"JDT","UI","markus.kell.r","NEW"," ---","[change method signature] allow ""final""/""static"" to be added or removed","2006-06-09 04:04:11"
14132,"JDT","Core","david_audel","NEW"," ---","[javadoc][assist] JavaDoc code assist on after @see may propose super method when overriding","2007-06-21 09:37:18"
25101,"JDT","Core","david_audel","NEW"," ---","[javadoc][assist] code assist should also work in <code></code> sections","2014-06-26 09:26:34"
26814,"JDT","Core","david_audel","NEW"," ---","[javadoc][assist] Add field auto-complete with '.' as well as '#' in JavaDoc comments","2007-06-21 09:39:11"
