"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
488192,"ECP","EMF Forms","abuzila","NEW"," ---","Improve IDE Tooling","2020-04-26 06:17:23"
486335,"ECP","EMF Forms","eneufeld","NEW"," ---","Discuss introducing Resolveable interface","2020-04-18 10:32:09"
491563,"ECP","EMF Forms","eneufeld","NEW"," ---","Table Model Impl package is API","2020-04-11 01:37:22"
494549,"ECP","EMF Forms","eneufeld","NEW"," ---","Add dependencies to view model plugin","2019-06-14 05:15:51"
495176,"ECP","Editor","eneufeld","NEW"," ---","[Ecore Editor] ""New EAttribute"" dialog doesn't allow all ETypes but forces the user to select one","2019-12-03 11:03:05"
495185,"ECP","Editor","eneufeld","NEW"," ---","[Genmodel Editor] IndexOutOfBoundsException when adding entries to tables","2019-09-06 05:28:30"
499412,"ECP","EMF Forms","eneufeld","NEW"," ---","Should we make all services consumable using DI","2020-09-21 00:11:08"
500562,"ECP","EMF Forms","eneufeld","NEW"," ---","Dark theme compatiblity","2019-11-18 12:18:13"
501256,"ECP","EMF Forms","eneufeld","NEW"," ---","[Ecore Editor] Disable Default Value Literal field for EReferences","2019-12-03 11:03:05"
501257,"ECP","EMF Forms","eneufeld","NEW"," ---","[Ecore Editor] Validation Display Bug Caused By Simultaneous Editing","2019-12-03 11:03:05"
501260,"ECP","EMF Forms","eneufeld","NEW"," ---","[Ecore Editor] Parallel File Editing: Removed Attributes Not Synchronized","2019-12-03 11:03:05"
511904,"ECP","EMF Forms","eneufeld","NEW"," ---","Should effectivelyReadonly, effectivelyVisible and effectivelyEnabled be features","2019-01-30 03:55:38"
514380,"ECP","EMF Forms","eneufeld","NEW"," ---","Expose getDisplayName(EStructuralFeature) of EMFFormsLabelProvider in EMF aware interface","2019-04-10 05:33:18"
485740,"ECP","EMF Forms","jfaltermeier","NEW"," ---","[Ecore Editor] Review GenericEditor X-Friends","2020-09-24 00:57:16"
514809,"ECP","EMF Forms","jfaltermeier","NEW"," ---","TreeViewerSWTFactory treeviewers generate Drag and Drop exceptions","2019-05-22 16:09:14"
490749,"ECP","EMF Forms","psuzzi","NEW"," ---","[Ecore Editor] e4 support","2020-10-09 07:28:59"
491329,"ECP","EMF Forms","psuzzi","NEW"," ---","Provide a possibility for static testers","2020-06-16 13:46:52"
498542,"ECP","EMF Forms","eneufeld","NEW"," ---","TreeMasterDetail Renderer should use TreeeBuilderAPI","2020-11-13 05:27:26"
507347,"ECP","EMF Forms","eneufeld","NEW"," ---","View Model not loaded for Classes from SubPackages","2019-01-14 05:27:38"
495196,"ECP","Common","emfcp.common-inbox","NEW"," ---","Incorrect BUILD ID in Features tab","2020-05-16 05:23:07"
541702,"ECP","EMF Forms","emfcp.emfforms-inbox","NEW"," ---","XMI View Model provider returns ViewModels of SuperTypes","2020-03-23 05:02:57"
547467,"ECP","EMF Forms","emfcp.emfforms-inbox","NEW"," ---","Reloading View Model Editor may throw IllegalStateException","2020-03-23 05:03:27"
551655,"ECP","EMF Forms","emfcp.emfforms-inbox","NEW"," ---","Cursor jumps at the beginning of a textfield that renders EInt values","2020-09-18 06:28:28"
552029,"ECP","EMF Forms","emfcp.emfforms-inbox","NEW"," ---","EMFForms Editor unable to open resource with custom content type and parser registered","2020-09-18 06:28:27"
552089,"ECP","EMF Forms","emfcp.emfforms-inbox","NEW"," ---","Rendering Cross References with ComboBox","2019-11-25 10:53:40"
553490,"ECP","EMF Forms","emfcp.emfforms-inbox","NEW"," ---","Remove Ecore Editor from Release","2020-09-18 06:28:29"
564869,"ECP","EMF Forms","emfcp.emfforms-inbox","NEW"," ---","Improve debounce mechanism in EMFFormsSWTLayoutUtil","2020-07-02 07:42:15"
498602,"ECP","Common","eneufeld","NEW"," ---","Generate Provide-Capability Header in MANIFEST.MF and Customized p2 Metadata for OSGi DS","2016-08-03 08:56:25"
499413,"ECP","EMF Forms","eneufeld","NEW"," ---","Add Control Grid to SDK","2020-07-30 06:10:21"
501261,"ECP","EMF Forms","eneufeld","NEW"," ---","Wrong Error Text Message for Reverted Values","2020-08-24 13:49:59"
502234,"ECP","EMF Forms","eneufeld","NEW"," ---","MultiSegment - Decide whether to track structural changes of children","2020-09-08 01:32:43"
507454,"ECP","EMF Forms","eneufeld","NEW"," ---","[Preview 2.0] Adding a row to a table with more than one segment throws NPE","2020-10-28 07:57:05"
507466,"ECP","EMF Forms","eneufeld","NEW"," ---","Save as XMI removes context menu commands","2019-09-06 05:35:25"
508122,"ECP","EMF Forms","eneufeld","NEW"," ---","ScrolledComp in Select Attributes dialog doesn't resize","2020-11-09 17:25:30"
508123,"ECP","EMF Forms","eneufeld","NEW"," ---","Selection in Select Attributes dialog","2020-11-10 06:15:35"
