"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
556111,"Kitalpha","CTK","kitalpha-inbox","UNCONFIRMED"," ---","Scrunity improvements","2016-11-09 04:44:45"
555850,"Kitalpha","AF and VP","faycal.abka","NEW"," ---","[diagram.vptext] Missing Sirius DiagramDescriptions in the scope","2016-03-16 05:58:17"
555736,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","The data.vptext editor does not support generic type","2014-11-28 05:16:18"
555793,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] cardinalities should be extended to other boundary","2015-08-03 09:59:56"
555794,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Add palette specification support for the diagram module","2015-08-03 10:02:19"
555795,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Support conditional style","2015-08-24 04:16:03"
555796,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Add a 'provided-by query' in the Create tool","2019-04-10 05:28:11"
555797,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Add an optional service call for each tool","2015-08-03 10:08:19"
555798,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Allow service declaration in the diagram spec","2015-08-03 10:11:31"
555799,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] dependent metamodel uri's declaration in the vpspec are redundant with those of the data and diagram ones","2015-08-03 10:13:31"
555800,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Add more deactivation options in the .conf.vptext","2015-08-03 10:17:15"
555801,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Add more validation within .data and and all vptext files in general","2015-08-03 10:21:53"
555802,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] incremental generation of model","2015-08-03 10:24:50"
555813,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Grammar is not coherent for operation","2015-09-11 10:36:31"
555834,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","Add integration with amalgam contextual explorer","2015-11-03 11:02:23"
555836,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","Problem of generation of BorderNode Style Image","2015-11-20 10:52:22"
555847,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","Deselecting viewpoint does not close associated editors","2016-02-12 08:08:16"
555854,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","Generation deletes and recreates feature project","2017-03-20 05:50:12"
555863,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","Technical Debt issues","2018-06-20 06:12:32"
555867,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","problem of vp generation","2016-06-27 05:30:58"
555897,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","Add capability to change the Viewpoint Icon","2016-09-08 02:49:55"
555898,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","vpdsl data language should support generics","2018-09-26 07:52:46"
555930,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] Text editor: unexpected behavior when adding new vptext resource","2016-12-15 07:55:08"
555931,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDSL] text editor: grammar for service is too restricted","2016-12-15 08:01:54"
555939,"Kitalpha","AF and VP","kitalpha-inbox","NEW"," ---","[VPDiagram] Some mappings are missing in the assist content of ""import""","2017-02-27 11:19:03"
556026,"Kitalpha","Build","kitalpha-inbox","NEW"," ---","Add jacoco analysis","2016-04-19 09:04:49"
556027,"Kitalpha","Build","kitalpha-inbox","NEW"," ---","Improve test execution and code coverage calculation","2016-04-25 05:42:37"
556031,"Kitalpha","Build","kitalpha-inbox","NEW"," ---","Integration of EMF-Incquery in kitalpha","2016-06-22 07:41:20"
556040,"Kitalpha","Build","kitalpha-inbox","NEW"," ---","Cannot upgrade 1.1.1 with kitalpha emde sdk from master","2017-05-04 05:06:48"
556061,"Kitalpha","CTK","kitalpha-inbox","NEW"," ---","[Transposer] AnalysisException constructors swallows argument Exception","2014-08-12 11:43:22"
556076,"Kitalpha","CTK","kitalpha-inbox","NEW"," ---","[Transposer] Incomplete JavaDoc API","2015-07-06 09:58:49"
556094,"Kitalpha","CTK","kitalpha-inbox","NEW"," ---","Set ""Import Organizing"" to true in .genmodel files","2016-07-12 07:36:52"
556103,"Kitalpha","CTK","kitalpha-inbox","NEW"," ---","[EMFScheme] loading API delegating is not coherent","2016-09-30 10:56:22"
556139,"Kitalpha","CTK","kitalpha-inbox","NEW"," ---","[Richtext] Images copied in word are serialized with base64 rather than absolute path","2017-10-12 04:47:48"
