"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
537897,"openk-usermodules","standbyPlanning (Bereitschaftsplanung)","openk-usermodules-inbox","NEW"," ---","Standby Planning","2018-09-27 09:51:38"
561374,"openk-usermodules","elogbook (Betriebstagebuch)","openk-usermodules-inbox","NEW"," ---","Wrong identifier HTBL_RESPONSIBILITY_ID_SEQ in 02_create_DB_1.0.0.sql","2020-03-27 08:27:43"
561376,"openk-usermodules","elogbook (Betriebstagebuch)","openk-usermodules-inbox","NEW"," ---","getResponsibility is undefined","2020-03-27 08:28:17"
561378,"openk-usermodules","elogbook (Betriebstagebuch)","openk-usermodules-inbox","NEW"," ---","getResponsibilityAll in shift-change.component.html is undefined","2020-03-27 08:28:26"
537992,"openk-usermodules","General","webmaster","RESOLVED","FIXED","the election of a developer to make him a committer seems to be done, but he is not listed as a committer","2018-08-28 10:29:01"
537993,"openk-usermodules","General","webmaster","RESOLVED","FIXED","Bugzilla Manager: Unable to determine the correct bugzilla component","2018-09-24 05:30:14"
537384,"openk-usermodules","plannedGridMeasures (Geplante Netzmaßnahmen)","openk-usermodules-inbox","CLOSED","FIXED","Initial Contribution of project planned gridmeasures","2020-02-27 03:02:39"
541492,"openk-usermodules","standbyPlanning (Bereitschaftsplanung)","openk-usermodules-inbox","CLOSED","FIXED","PMC Approval for two of our Committer is pending","2019-07-16 03:12:03"
560099,"openk-usermodules","General","openk-usermodules-inbox","CLOSED","WORKSFORME","[BLACK_FRIDAY] Possible lost commit in the org.eclipse.openk-usermodules.contactBaseData.backend.git repo","2020-02-21 05:21:56"
538385,"openk-usermodules","plannedGridMeasures (Geplante Netzmaßnahmen)","webmaster","CLOSED","WORKSFORME","Please remove restrictions for initial commit","2018-09-27 09:41:45"
