"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
405438,"EMF.EGF","Core","benoit.langlois","UNCONFIRMED"," ---","[egfbuild] Ant/Rmap generation for SVNLocation elements with default attribute values","2013-04-11 04:18:23"
467812,"EMF.EGF","Core","egf-inbox","UNCONFIRMED"," ---","[EGF - Editor] Add EMF Jet editor support within EGF pattern edition","2015-05-21 04:20:45"
479238,"EMF.EGF","Core","egf-inbox","UNCONFIRMED"," ---","EMF edit generation do not generate multiple itemProviderAdapterFactories extension points","2015-10-07 08:38:54"
479239,"EMF.EGF","Core","egf-inbox","UNCONFIRMED"," ---","Generation chain CDO fcore generation do not fill the the EMF domain URI","2015-10-07 08:49:10"
493432,"EMF.EGF","Core","egf-inbox","UNCONFIRMED"," ---","EGF generation fails when two plugins are Exporting/Importing interdependant packages","2016-05-11 10:06:03"
521605,"EMF.EGF","Core","egf-inbox","UNCONFIRMED"," ---","[EGF-Genchain-tool] Build application with allowing binary cycles","2017-08-31 03:05:02"
430002,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] Add tooltip for each model elements","2014-07-21 12:46:42"
430003,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] Allorw SVN repo locations to be shared between Job Chain","2014-07-21 12:46:57"
430004,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] Add SwtBot launch configuration support","2014-07-21 12:47:09"
431905,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] support debug mode in java configuration","2014-07-21 12:47:35"
432610,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] File .project in your job","2014-07-21 12:47:40"
433230,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] Clean Step fails silently","2014-07-21 12:47:44"
433231,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] Build Step has a bad default regex for filtering source plugin","2014-07-21 12:47:49"
433270,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] allow jacoco coverage in EGF build","2014-07-21 12:47:51"
434732,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] support Ivy","2014-07-21 12:47:55"
440962,"EMF.EGF","Core","matthieu.helleboid","UNCONFIRMED"," ---","[EGF-Build Portfolio] Source plugins are not embedded during an install step if they are not directly contained by the feature","2015-03-02 09:26:09"
342283,"EMF.EGF","Core","benoit.langlois","NEW"," ---","Supporting activity preconditions","2011-08-31 20:53:19"
364300,"EMF.EGF","Core","benoit.langlois","NEW"," ---","EGF_ORC_005 - Activity workflow","2011-11-21 06:04:36"
423938,"EMF.EGF","Core","benoit.langlois","NEW"," ---","It should be possible to access the parent PatternContext","2014-07-31 04:33:02"
434923,"EMF.EGF","Core","boubekeur.zendagui","NEW"," ---","Generation of ""Ecore Tools 2"" diagram by ""Ecore Tool"" generation chain extension","2014-05-15 04:05:44"
435936,"EMF.EGF","Core","boubekeur.zendagui","NEW"," ---","[Enhanced EMF Generation] Migration of diagrams generation from ecoretools 1.x to ecoretools 2.0","2014-07-31 04:36:30"
417786,"EMF.EGF","Core","egf-inbox","NEW"," ---","Unable to find an Fcore associated with ...","2013-09-23 03:47:26"
438616,"EMF.EGF","Core","egf-inbox","NEW"," ---","Error while executing an fcore available in workspace and runtime at the same","2014-07-01 05:37:04"
487725,"EMF.EGF","Core","egf-inbox","NEW"," ---","[EGF - Portfolio] Add tasks for coping resources and plugin management","2016-04-05 07:15:55"
491016,"EMF.EGF","Core","egf-inbox","NEW"," ---","[Resource MGT] FeaturePlugins version could be 0.0.0","2016-04-05 03:16:31"
516479,"EMF.EGF","Core","egf-inbox","NEW"," ---","Enable Trace -> Always will trigger JMerge exception during EMF generation","2017-05-11 07:53:24"
519279,"EMF.EGF","Core","egf-inbox","NEW"," ---","Update to ecoretools 3.3","2017-07-06 03:50:32"
519233,"EMF.EGF","Core","jean.barata","NEW"," ---","[EMF-Portfolio] Change the EMF/CDO pattern strategy","2017-10-06 05:20:09"
421068,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] Invalid generated Ant code (with '&' in the step name)","2014-07-21 12:48:00"
421095,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] Contextual menu ""Navigate"" on Reuse Step","2014-07-21 12:48:04"
421096,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] New type on Clean Step","2014-07-21 12:48:07"
421098,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] Parameters on EGF Step","2014-07-21 12:48:11"
421100,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] Dynamic fcore","2014-07-21 12:48:16"
426433,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] delete step uses fileset","2014-07-31 04:35:43"
426435,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] delete step doesn't handle aggregate step as expected","2014-07-31 04:34:58"
427893,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] update used external tools","2014-07-21 12:48:19"
428346,"EMF.EGF","Core","matthieu.helleboid","NEW"," ---","[EGF-Build Portfolio] invalid 'no duplicate' constraint","2014-07-21 12:48:22"
