"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
499460,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","OverlappingFileLockException below ExclusiveFileAccessManager.access (thrown in SharedFileLockTable.checkList)","2017-02-08 11:49:40"
501825,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","IllegalStateException in DefaultToolingClient.<clinit>","2017-02-08 11:49:37"
529328,"Buildship","General","buildship-inbox","UNCONFIRMED"," ---","Gradle project import and add gradle nature don't work","2019-01-24 10:47:41"
495267,"Buildship","General","buildship-inbox","NEW"," ---","JavaModelException below JavaElementResolver.resolveType (thrown in JavaElement.newJavaModelException)","2017-02-08 11:11:55"
528000,"Buildship","General","buildship-inbox","NEW"," ---","New Gradle Project shows ""Unbound classpath container"" error","2020-04-19 04:51:03"
490147,"Buildship","General","buildship-inbox","REOPENED"," ---","NotEnabledException below TreeViewerDoubleClickListener.run","2017-02-07 02:55:15"
519680,"Buildship","General","buildship-inbox","REOPENED"," ---","NullPointerException in GradleWorkbenchPreferencePage.performOk","2017-09-18 09:08:26"
492558,"Buildship","General","buildship-inbox","RESOLVED","WONTFIX","new project: no default location -- field clears","2020-05-22 10:57:42"
470070,"Buildship","General","csdonat","CLOSED","FIXED","Importing multi-module project with linked src folders does not create links","2015-08-31 11:23:03"
463693,"Buildship","General","buildship-inbox","CLOSED","FIXED","Invalid cast to StructuredSelection","2015-07-03 04:33:54"
464466,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Project import fails","2016-03-02 13:59:30"
465205,"Buildship","General","buildship-inbox","CLOSED","FIXED","Evaluate Automated Error Reporting Initiative (AERI) again","2015-09-17 08:25:03"
465255,"Buildship","General","buildship-inbox","CLOSED","INVALID","Automated Error Reporting Initiative (AERI) test bug","2015-09-17 08:24:13"
465262,"Buildship","General","buildship-inbox","CLOSED","FIXED","Request security advisor flag for product Buildship","2015-07-03 04:26:10"
465355,"Buildship","General","buildship-inbox","CLOSED","FIXED","Provide option to convert an Eclipse project to Gradle","2016-06-15 05:14:23"
465398,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Externalize strings of the Buildship plugins","2017-02-07 03:42:31"
465728,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Create a Task Glossary Popup","2016-08-26 13:43:38"
466234,"Buildship","General","buildship-inbox","CLOSED","FIXED","Handle usecase when user tries to import project with name already exists in the workspace","2015-07-03 04:51:41"
466404,"Buildship","General","buildship-inbox","CLOSED","MOVED","Provide filters to Gradle Tasks view to show only the selected projects or only the projects from the active working set","2017-02-08 11:38:27"
466474,"Buildship","General","buildship-inbox","CLOSED","FIXED","Searching and filtering in the Gradle Tasks view is incomplete","2015-07-03 04:48:24"
466762,"Buildship","General","buildship-inbox","CLOSED","FIXED","Require bundle com.google.guava version specification in plug-in dependencies","2015-07-03 06:18:05"
466855,"Buildship","General","buildship-inbox","CLOSED","FIXED","Add widgets to import wizard to associate projects to a working set","2015-07-03 04:46:49"
467190,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Improve feature and category name","2015-07-03 04:14:11"
467193,"Buildship","General","buildship-inbox","CLOSED","FIXED","Provide wizard to create a new Gradle project for Java","2015-07-03 04:44:26"
467306,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Provide more options on how to display the task view","2016-08-26 13:39:17"
467410,"Buildship","General","buildship-inbox","CLOSED","MOVED","No ""Run As"" context menu entry available on the build script files","2017-02-07 03:46:58"
467411,"Buildship","General","buildship-inbox","CLOSED","INVALID","Provide option to search for nested projects in the import wizard","2015-07-03 04:24:02"
467424,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Import fails when importing assertj-android project","2015-07-03 05:00:39"
468242,"Buildship","General","buildship-inbox","CLOSED","MOVED","Buildship core plugin should be decoupled from JDT","2017-02-07 05:49:03"
468244,"Buildship","General","buildship-inbox","CLOSED","MOVED","Provide a project configurator API","2017-02-07 03:04:19"
468310,"Buildship","General","buildship-inbox","CLOSED","FIXED","Link GitHub pull requests to bug reports","2015-09-17 08:25:14"
468315,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Add support for configuring the classpath in Eclipse for Android projects","2017-06-07 09:21:38"
468466,"Buildship","General","buildship-inbox","CLOSED","NOT_ECLIPSE","Buildship should use the cache as Gradle command line","2017-02-06 12:02:15"
468788,"Buildship","General","buildship-inbox","CLOSED","INVALID","Importing Gradle project created with ""gradle init"" and additional dependency fails with missing folder errors","2015-07-03 04:21:55"
468935,"Buildship","General","buildship-inbox","CLOSED","FIXED","Offer option to copy the error message from ExceptionDetailsDialog","2015-07-03 04:52:42"
468952,"Buildship","General","buildship-inbox","CLOSED","INVALID","Execution of test task does nothing","2015-07-03 04:22:43"
468954,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle Tasks view not updated if project is removed from workspace","2017-02-06 11:56:45"
469033,"Buildship","General","buildship-inbox","CLOSED","INVALID","Custom distributionUrl not honoured on import","2015-07-03 05:16:51"
469049,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Importing and building Gradle with Buildship","2015-07-03 05:50:17"
469108,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Gradle Tasks view cuts off long task names","2015-07-03 04:11:51"
469125,"Buildship","General","buildship-inbox","CLOSED","FIXED","Group tasks by their group attribute in the Gradle Tasks View","2016-04-11 14:50:27"
469282,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Import wizard throws RuntimeException when published Gradle versions fails to download","2015-07-03 05:30:23"
469287,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Provide Gradle tooling to build Eclipse plug-ins based on eclipsebuild.UpdateSitePlugin","2016-08-26 11:54:43"
469331,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Unable to filter tests using eclipseTest","2016-08-26 13:48:00"
469343,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Misleading error message during import of broken Gradle project","2015-07-03 04:10:36"
469470,"Buildship","General","buildship-inbox","CLOSED","MOVED","Add option to open generated test reports","2017-02-07 05:45:50"
469636,"Buildship","General","buildship-inbox","CLOSED","MOVED","Provide smart import support","2017-02-08 11:35:57"
470831,"Buildship","General","buildship-inbox","CLOSED","FIXED","Unable to open the import wizard","2015-07-07 07:50:39"
470960,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Failure in PublishedGradleVersions cause plugin activation failure","2015-07-03 04:12:42"
471005,"Buildship","General","buildship-inbox","CLOSED","FIXED","Importing project with multiple source sets pointing to the same folder results in Java Model Exception","2015-07-07 07:50:52"
471214,"Buildship","General","buildship-inbox","CLOSED","FIXED","Can't set up developer environment due to Eclipse launcher failure","2017-02-06 11:56:26"
471218,"Buildship","General","buildship-inbox","CLOSED","FIXED","Support hierarchical projects with name conflict","2015-08-31 11:22:54"
471228,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship plugin fails to activate when offline","2015-07-07 07:51:49"
471289,"Buildship","General","buildship-inbox","CLOSED","INVALID","Not possible to import Gradle project due to invalid project description","2015-07-03 04:24:53"
471722,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Resource filtering hides generated sources under build directory","2016-03-14 09:46:51"
471728,"Buildship","General","buildship-inbox","CLOSED","FIXED","Add WTP integration","2016-10-10 13:06:41"
471730,"Buildship","General","buildship-inbox","CLOSED","MOVED","Provide a capability to debug a Gradle execution from Buildship","2017-02-08 11:37:07"
471759,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Import fails with duplicate classpath entry exception","2015-07-03 05:48:40"
471800,"Buildship","General","buildship-inbox","CLOSED","FIXED","If a Gradle project has a new module then it should be automatically imported to Eclipse","2016-03-02 15:35:57"
472100,"Buildship","General","buildship-inbox","CLOSED","INVALID","Imported Gradle projects should use output folder 'build' instead of 'bin'","2016-03-29 13:59:24"
472997,"Buildship","General","buildship-inbox","CLOSED","MOVED","Provide a project properties UI to change settings set during import","2017-02-08 10:34:04"
472998,"Buildship","General","buildship-inbox","CLOSED","MOVED","Show available tasks in Gradle launch configuration","2017-02-07 02:41:20"
472999,"Buildship","General","buildship-inbox","CLOSED","MOVED","Default working directory to ${project_loc} in the Gradle launcher configuration","2017-02-07 05:47:55"
473000,"Buildship","General","buildship-inbox","CLOSED","MOVED","Make easier to choose the project root in the import wizard","2017-02-08 10:57:14"
473001,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Make Buildship more informative about the default values for Java Home and Gradle User Home","2015-09-17 08:24:00"
473002,"Buildship","General","buildship-inbox","CLOSED","MOVED","Provide menu item to generate Gradle wrapper files on root project","2017-02-07 02:39:31"
473037,"Buildship","General","buildship-inbox","CLOSED","MOVED","Support for Gradle continuous build","2017-02-07 03:32:40"
473062,"Buildship","General","buildship-inbox","CLOSED","FIXED","Transfer all customizations from the build script to Buildship","2017-02-06 12:00:02"
473229,"Buildship","General","buildship-inbox","CLOSED","MOVED","Dialog to add compile dependency to Gradle build file","2017-02-07 03:54:26"
473265,"Buildship","General","buildship-inbox","CLOSED","FIXED","Renaming a project results in loosing the icon in the Tasks view","2016-03-29 08:47:27"
473389,"Buildship","General","buildship-inbox","CLOSED","FIXED","NPEs during UI integration tests in the UIPlugin Activator","2015-08-31 11:22:01"
473545,"Buildship","General","buildship-inbox","CLOSED","FIXED","Add Welcome Page for the Gradle project creation wizard","2015-08-31 11:23:12"
473635,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Project structural changes are ignored","2017-02-06 12:05:44"
473739,"Buildship","General","buildship-inbox","CLOSED","FIXED","Keep user-added sources, linked resources, resource filters and dependencies upon project refresh","2015-08-31 11:27:23"
473839,"Buildship","General","buildship-inbox","CLOSED","FIXED","Eclipse cannot start after a crash due to Buildship initialization error","2016-03-02 13:17:39"
473864,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","New project wizard hangs when loading the project preview","2015-08-31 11:20:56"
473865,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Gradle wizard creates Java project without Java Nature","2017-02-06 11:57:08"
474472,"Buildship","General","buildship-inbox","CLOSED","FIXED","Allow to rerun tests from the Executions view","2015-09-17 08:21:50"
474980,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship's classpath does not follow the Gradle script's dependency order and cannot be reordered","2016-03-02 14:13:05"
475202,"Buildship","General","buildship-inbox","CLOSED","FIXED","Support downloading of Sources and JavaDoc","2017-02-06 11:55:23"
475207,"Buildship","General","buildship-inbox","CLOSED","FIXED","Eclipse restart required after change the Gradle wrapper version in build file","2016-03-29 08:46:12"
475638,"Buildship","General","buildship-inbox","CLOSED","FIXED","Ensure all our libs are in Orbit","2015-09-17 08:21:51"
475930,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Generated sources incorrectly reported as missing paths","2016-03-14 09:46:35"
476001,"Buildship","General","buildship-inbox","CLOSED","FIXED","Determine precisely if a project is a Java project when importing","2016-05-31 09:42:55"
476013,"Buildship","General","buildship-inbox","CLOSED","FIXED","Upon project refresh configure Java nature on project when corresponding Gradle module becomes Java module","2016-03-02 15:36:16"
476070,"Buildship","General","buildship-inbox","CLOSED","FIXED","Gradle Tasks View cannot execute subproject builds for flat multiproject structure","2016-04-11 14:50:44"
476179,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship builds are leaving daemon processes lying around after they run","2015-09-17 08:21:54"
476211,"Buildship","General","buildship-inbox","CLOSED","FIXED","When refreshing, add Java nature to project if underlying Gradle project uses Java plugin","2016-03-02 15:43:32"
476921,"Buildship","General","buildship-inbox","CLOSED","FIXED","Can't specify project dependency to projects with custom naming","2016-11-14 09:45:09"
476937,"Buildship","General","buildship-inbox","CLOSED","INVALID","update fails via update site for eclipse mars","2017-02-06 12:03:55"
476959,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship performance degrades when large project is imported","2016-05-31 09:53:43"
477843,"Buildship","General","buildship-inbox","CLOSED","FIXED","SWTError: Not implemented [multiple displays]","2016-03-16 12:59:13"
477936,"Buildship","General","buildship-inbox","CLOSED","DUPLICATE","Generated sources under build directory are ignored","2017-02-06 12:06:02"
478317,"Buildship","General","buildship-inbox","CLOSED","FIXED","Update workspace project names if they differ in Gradle model","2016-03-29 08:42:59"
478425,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","The Gradle menu should also be available on project members","2016-03-02 13:51:37"
478501,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Further project synchronization improvements","2016-02-08 08:06:26"
478530,"Buildship","General","buildship-inbox","CLOSED","FIXED","Add option to disable-enable build folder filtering","2016-03-14 09:46:53"
479015,"Buildship","General","buildship-inbox","CLOSED","FIXED","Update Gradle user guide on the Eclipse IDE integration","2016-08-26 13:46:43"
479024,"Buildship","General","buildship-inbox","CLOSED","FIXED","Buildship should cache dependency container content to avoid clean build on every start-up","2016-05-31 09:48:49"
479152,"Buildship","General","buildship-inbox","CLOSED","WORKSFORME","Creating a new Gradle project starts new daemon instance of GradleDaemon","2017-02-06 12:05:51"
479499,"Buildship","General","buildship-inbox","CLOSED","WONTFIX","Context menu missing and executions fail after renaming project in eclipse","2017-02-06 11:58:16"
479572,"Buildship","General","buildship-inbox","CLOSED","FIXED","Users reported exceptions coming from ProjectConfigurationPersistence via Autimatic Error Reporting","2016-05-31 09:52:09"
