"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
416619,"Tycho","Core","tycho-inbox","NEW"," ---","Need to improve (and document) the way feature qualifiers are ""auto incremented""","2015-11-17 11:02:29"
342876,"Tycho","Core","tycho-inbox","NEW"," ---","Remove deprecating packagings ""eclipse-application"" and ""eclipse-update-site""","2020-11-12 14:22:12"
353116,"Tycho","Core","tycho-inbox","NEW"," ---","Fragment cannot compile against other fragment of same host","2011-07-27 09:06:49"
373173,"Tycho","Core","tycho-inbox","NEW"," ---","corruption of pack200 artifacts is detected too late","2020-07-07 13:24:54"
379425,"Tycho","Core","tycho-inbox","NEW"," ---","Non optional, non greedy dependencies cause build failures","2012-09-27 12:01:45"
382482,"Tycho","Core","tycho-inbox","NEW"," ---","Allow auto-qualified OSGi versions in releases","2017-09-19 04:17:24"
416543,"Tycho","Core","tycho-inbox","NEW"," ---","eclipse-repository should support consuming pack200 artifacts via pom dependencies","2016-07-08 08:32:58"
364477,"Tycho","Core","igor","NEW"," ---","Detect PDE custom build and custom build callback","2018-03-24 18:10:46"
392357,"Tycho","Core","jan.sievers","NEW"," ---","Tycho fails to resolve dependency on feature with nl filter","2016-12-16 11:01:54"
513203,"Tycho","Core","jan.sievers","NEW"," ---","tycho-packaging-plugin validate-version drops leading zeros","2020-06-12 04:09:37"
373776,"Tycho","Core","laeubi","NEW"," ---","Support selection on ""Content"" tab of target files","2020-07-06 02:54:17"
432137,"Tycho","Core","laeubi","NEW"," ---","Use OSGi wiring API for class path computation","2020-07-07 14:05:14"
502377,"Tycho","Core","laeubi","NEW"," ---","Allow tycho.localArtifacts=ignore to be configured in target-platform-configuration <configuration>","2020-07-07 14:09:37"
380171,"Tycho","Core","pascal","NEW"," ---","Support running tests in separate VMs in tycho-surefire-plugin","2020-04-01 08:48:05"
363073,"Tycho","Core","t-oberlies","NEW"," ---","[debugging] option to write resolved target file to disk","2016-04-08 03:32:45"
405785,"Tycho","Core","t-oberlies","NEW"," ---","Need a general configuration syntax for os/ws/arch specific configuration","2014-04-29 01:46:07"
344095,"Tycho","Core","tycho-inbox","NEW"," ---","Allow product p2 profile to be specified (or unique) per architecture","2014-08-21 12:39:57"
347303,"Tycho","Core","tycho-inbox","NEW"," ---","additional goal to call org.eclipse.equinox.p2.publisher.CategoryPublisher from tycho-p2-extras-plugin","2016-11-09 09:58:05"
348394,"Tycho","Core","tycho-inbox","NEW"," ---","[extensibility] tycho-extra mojo tests require Tycho in local repository","2020-07-07 13:27:44"
349115,"Tycho","Core","tycho-inbox","NEW"," ---","[extensibility] Enable use of Tycho's dependency resolver in other packaging types","2013-02-12 16:47:09"
349583,"Tycho","Core","tycho-inbox","NEW"," ---","Do not download p2 artifacts even if .meta/p2-artifacts.properties was deleted","2011-11-15 09:22:27"
350607,"Tycho","Core","tycho-inbox","NEW"," ---","[extras] tycho-version-bump-plugin:update-target requires pom.xml for no good reason","2011-07-14 07:18:37"
355706,"Tycho","Core","tycho-inbox","NEW"," ---","tycho-versions-plugin changes plugin version if same as parent pom version","2013-10-21 11:39:35"
356193,"Tycho","Core","tycho-inbox","NEW"," ---","Make config.ini properties configurable for surefire test","2019-05-26 08:42:26"
