"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
519837,"BPEL","Runtime","bpel.default-inbox","NEW"," ---","BPEL with eclipse neon not working","2017-07-18 12:22:59"
566013,"BPEL","Runtime","bpel.default-inbox","NEW"," ---","Finalize version 1.1.3","2020-08-12 11:38:17"
566588,"BPEL","Runtime","bpel.default-inbox","NEW"," ---","Bad license have been introduced to SimRel 2020-09","2020-09-04 11:31:51"
563955,"BPEL","Runtime","ralph.soika","NEW"," ---","EPL-1.0 need to be updated to the EPL-2.0.","2020-06-05 01:54:37"
565995,"BPEL","Runtime","ralph.soika","NEW"," ---","Add platform release 2020-09","2020-08-11 16:04:32"
534663,"BPEL","Validation","bpel.default-inbox","RESOLVED","FIXED","Update BPEL to 1.1.2 for Photon","2018-05-14 16:21:33"
563916,"BPEL","Runtime","ralph.soika","RESOLVED","FIXED","Provide new profile for platform-2020-06","2020-06-04 11:37:54"
563927,"BPEL","Runtime","ralph.soika","RESOLVED","FIXED","NewBpelFileWizardTest failed due to an outdated plugin setup","2020-06-04 11:37:48"
563963,"BPEL","Model","ralph.soika","RESOLVED","FIXED","Remove deprecated class ResourceSetProvider","2020-06-05 11:12:24"
550381,"BPEL","UI","bpel.default-inbox","CLOSED","FIXED","Update build and version to work with 2019-09 and new CI infrastructure","2019-08-23 09:22:57"
