"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
348593,"Modeling","Website","Ed.Merks","NEW"," ---","Add sites for EMF 2.7 release to composite repository","2011-06-07 11:26:05"
363341,"Modeling","Website","Ed.Merks","NEW"," ---","Xtext footer links do not work","2011-11-11 02:07:21"
364186,"Modeling","Website","Ed.Merks","NEW"," ---","Update update site documentation.","2011-11-18 12:58:48"
365830,"Modeling","Website","Ed.Merks","NEW"," ---","Unhelpful project pages for component groups","2013-03-09 12:37:15"
243709,"Modeling","Website","frederic.jouault","NEW"," ---","[Website] Add Xtext and Xpand to index.php","2008-08-11 07:11:45"
225882,"Modeling","Releng","mfeldman","NEW"," ---","Use eclipse-test-framework*.zip as a build dependency instead of including plugins in test features","2008-05-13 14:23:07"
218207,"Modeling","Releng","nboldt","NEW"," ---","Bug updater verifies unreleased bugs","2008-07-03 16:24:34"
222636,"Modeling","Releng","nboldt","NEW"," ---","Improve support for EMF Examples as dependency","2008-07-04 13:44:37"
236182,"Modeling","Releng","nboldt","NEW"," ---","Add component name to ""fixed in ..."" comment","2008-06-07 15:13:00"
239307,"Modeling","Releng","nboldt","NEW"," ---","Convert ""generate map"" to use fetchTag=HEAD","2009-04-15 04:06:03"
240515,"Modeling","Releng","nboldt","NEW"," ---","Provide source builds","2008-07-11 13:00:54"
241311,"Modeling","Releng","nboldt","NEW"," ---","Build notification email could use enhancement","2008-07-21 12:38:13"
242126,"Modeling","Releng","nboldt","NEW"," ---","build should allow multiple regex rules based on branch and build type","2008-07-25 17:36:40"
248195,"Modeling","Releng","nboldt","NEW"," ---","Dependencies file (build.cfg) should be stored in CVS and useable as input to start.sh","2008-09-22 17:22:41"
250525,"Modeling","Releng","nboldt","NEW"," ---","emf update interim site has a corrupted content.jar","2009-05-13 17:52:25"
253296,"Modeling","Releng","nboldt","NEW"," ---","emf builds are sending emft notifications","2008-11-03 15:53:29"
256813,"Modeling","Releng","nboldt","NEW"," ---","auto tag report email suggests errors which are in fact BAU","2008-11-27 12:20:59"
258985,"Modeling","Releng","nboldt","NEW"," ---","version audit page should provide link to update cvs cache for individual targets","2008-12-16 13:16:52"
267614,"Modeling","Releng","nboldt","NEW"," ---","Inconsistent Unit tests report on GMF latest builds page and GMF download page","2009-03-09 07:55:38"
273784,"Modeling","Releng","nboldt","NEW"," ---","pdt-extras.map must always use tags from map file","2009-05-28 18:56:03"
289453,"Modeling","Website","peter","NEW"," ---","modeling project websites links to outdated download","2009-09-30 11:52:35"
318771,"Modeling","Website","richard.gronback","NEW"," ---","Modeling Discovery Menu should include ellipses","2010-07-02 18:59:43"
260949,"Modeling","Releng","nboldt","ASSIGNED"," ---","searchcvs no longer works for OCL","2009-03-20 17:33:46"
233507,"Modeling","Website","karl.matthias","RESOLVED","FIXED","Portal should warn that committer tools are not all available with Bugzilla login","2008-06-09 13:14:18"
299664,"Modeling","Releng","ahunter.eclipse","RESOLVED","FIXED","modeling.eclipse.org: /home/www-data/build/requests/dependencies.urls.txt cleanup","2010-01-19 16:16:04"
