"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
545759,"USSSDK","General","usssdk-inbox","UNCONFIRMED"," ---","Support other proxy schemes","2019-04-05 10:10:48"
488334,"USSSDK","General","usssdk-inbox","NEW"," ---","[USS] Provide explicit authentication API","2016-10-05 23:20:30"
488335,"USSSDK","General","usssdk-inbox","NEW"," ---","[USS] Add IProgressMonitor support","2017-03-16 01:43:27"
505719,"USSSDK","General","usssdk-inbox","NEW"," ---","Do not log ""No password provided."" as an error","2016-10-14 01:14:43"
511392,"USSSDK","General","usssdk-inbox","NEW"," ---","Distinguish between 401 as unauthenticated vs unauthorized","2017-01-31 10:59:05"
518461,"USSSDK","General","usssdk-inbox","NEW"," ---","USS Login process should have fallback option when SWT Browser fails to load","2017-07-27 10:01:58"
520263,"USSSDK","General","usssdk-inbox","NEW"," ---","[USS] OAuth login browser should indicate requesting client data","2017-07-27 09:57:20"
527073,"USSSDK","General","usssdk-inbox","NEW"," ---","Provide ability to delete blobs","2018-05-29 11:05:10"
528495,"USSSDK","General","usssdk-inbox","NEW"," ---","Oomph Preference Synchronization cannot authorize","2018-03-19 10:31:47"
528713,"USSSDK","General","usssdk-inbox","NEW"," ---","The ""Preference Synchronization"" dialog has text cropped on Linux-GTK","2019-12-25 04:52:59"
551550,"USSSDK","General","usssdk-inbox","NEW"," ---","Fix bad EPL/SUA 2.0 in all feature.properties","2019-11-20 11:49:37"
492968,"USSSDK","General","bsd","RESOLVED","FIXED","[USS] Provide a way to avoid the secure storage master password dialog","2017-05-25 09:34:48"
504742,"USSSDK","General","bsd","RESOLVED","FIXED","[USS] USS over OAuth must be accessed from /uss/blob","2016-12-08 23:12:40"
512296,"USSSDK","General","bsd","RESOLVED","FIXED","""User Storage Service"" preference page doesn't respect Dialog Font","2017-05-29 10:12:44"
517253,"USSSDK","General","bsd","RESOLVED","FIXED","org.eclipse.userstorage.ui should increment its version to 1.0.2","2017-05-31 09:55:26"
517274,"USSSDK","General","bsd","RESOLVED","FIXED","Signing in to Eclipse.org account does not fill in General > User Storage Service preference page","2017-05-29 10:12:31"
517277,"USSSDK","General","bsd","RESOLVED","FIXED","Preference page should be found using additional keywords / search terms","2017-05-29 10:12:07"
527417,"USSSDK","General","bsd","RESOLVED","FIXED","""Eclipse user Storage"" toolbar button visible by default","2019-03-07 16:39:03"
513559,"USSSDK","General","reckord","RESOLVED","FIXED","Provide OAuth client parameter encapsulation","2017-05-25 09:35:08"
492915,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","[USS] Inconsistent cache after uploading empty blob","2017-03-28 10:18:03"
499932,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","[USS] Eclipse USS SDK should not support session authentication","2019-03-07 16:35:23"
508321,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","NoClassDefFoundError: org/apache/http/client/fluent/Executor","2017-03-14 10:09:33"
511041,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","[OAuth] Verify persisted authorization tokens against requested scopes","2017-01-25 11:23:45"
511332,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","Declare correct required bundle-versions","2017-05-26 11:59:40"
512289,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","Add sign in and sign out in help menu","2019-03-07 16:44:39"
512778,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","[USS] Update to revised server scopes","2017-03-15 23:13:24"
513728,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","[OAuth] Error popup when cancelling via HTML cancel button","2017-03-15 23:24:39"
514239,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","Provide a more functional Oomph setup","2017-04-02 22:39:49"
516948,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","Userstorage button/menu in main menu bar broken","2017-05-25 09:56:34"
517256,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","[HiDPI][Cocoa] greyscale 2x images not supported","2017-07-04 10:48:19"
517547,"USSSDK","General","usssdk-inbox","RESOLVED","DUPLICATE","After Updating Eclipse 4.7.0 RC1 the marketplace client disappears from the menu","2017-05-31 09:55:26"
529200,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","superfluous separator in USS menu","2019-03-07 16:38:53"
532362,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","Un-interpolated variables in feature's about dialog","2019-09-20 23:40:09"
536924,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","[USS] update to eclipse license 2.0","2020-10-25 12:31:40"
541698,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","ClassCastException in JSON deserialization with custom identity provider","2019-03-07 16:38:35"
544144,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","Use Import-Package for Apache dependencies","2019-03-07 16:38:41"
547948,"USSSDK","General","usssdk-inbox","RESOLVED","FIXED","Broken http://download.eclipse.org/usssdk/updates/latest","2019-06-06 10:41:01"
513729,"USSSDK","General","chris.guindon","CLOSED","FIXED","[OAuth] Browser page does not fit","2017-03-30 15:25:13"
508194,"USSSDK","General","usssdk-inbox","CLOSED","WONTFIX","User Storage Service preference page gives no indication whether username/password correct","2017-05-26 10:30:29"
516569,"USSSDK","General","usssdk-inbox","CLOSED","FIXED","Publish a build to the Simultaneous Release Train repository","2017-05-16 12:51:10"
