"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
376872,"WTP Webservices","wst.ws","jasinthad","NEW"," ---","AXIS2 wizard ""Failed while installing Axis2 Web Services Core 1.1""","2012-04-26 14:17:59"
377915,"WTP Webservices","jst.ws","jenyoung","NEW"," ---","[33x] The JAX-RS install operation config should be updated whenever there are provider set changes","2012-04-27 10:53:08"
378173,"WTP Webservices","jst.ws","jenyoung","NEW"," ---","Service project and service project type need to be refreshed when web service target runtime changes","2012-05-03 17:42:05"
369148,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","NumberFormatException for non-numeric cxf versions","2012-02-05 02:23:21"
377577,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Select Service Definition dialog has disabled horizontal scroll bar in ""Select a WSDL"" list","2012-04-24 16:12:01"
377621,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Null pointer exception when creating Top down Web Service","2013-11-20 11:08:15"
377624,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Web Service is not deployed when selecting ""Deploy service"" in Web Service dialog","2012-04-25 09:10:14"
400035,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","JAX-RS Add 1.1 Annotations to Annotations Properties","2013-06-20 14:17:34"
405215,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Do not pack jars bundled inside a packed jar","2014-05-08 17:09:24"
408454,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","IWAB0398E Error in generating WSDL from Java","2013-05-21 09:58:06"
416490,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Class not generated in client generation from wsdl for complex types with one element with maxOccurs=""unbounded""","2013-09-04 02:11:31"
416698,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Web Service wizard problems with Back button - IWAB0014E","2013-09-06 04:57:08"
417344,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Errors running builder 'JavaScript Validator' on project","2013-09-16 10:53:04"
417738,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","JAX-RS 2.0 Facet should not require Dynamic Web Module 3.1","2018-07-11 00:44:22"
429356,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","IWAB0521E Failed to analyze the Java bean Error","2014-02-28 14:52:58"
437329,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Jax-rs facet cant be added, cant add jdbc resource also","2014-06-18 15:37:51"
437638,"WTP Webservices","jst.ws","jst.ws-inbox","NEW"," ---","Cannot add Axis2 facet to Dynamic Web Project. - NullPointerException","2014-06-19 08:19:14"
