"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
268779,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[ModelEditor] Papyrus shall allow to automatically Close tools of unselected diagrams","2019-02-08 04:05:44"
285833,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[ModelEditor] Adding tools in order to connect an editor to the Papyrus environment","2018-12-21 04:07:59"
287861,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[All Diagrams] Figure width depends on the label length","2018-12-21 04:08:33"
287950,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[ClassDiagram] define a composition requires too many clicks","2017-09-08 09:52:21"
290258,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[All diagrams] Papyrus shall enable to apply specific alignment of the label name.","2017-09-08 09:46:23"
290261,"Papyrus","Others","mdt-papyrus-inbox","NEW"," ---","[Usability] Papyrus shall provide a copy/paste/cut feature","2017-02-17 05:44:48"
290715,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[ClassDiagram] Papyrus shall support qualified association","2019-05-22 12:03:55"
290937,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[CDO] Papyrus shall support CDO for persisting more scalable models","2017-09-08 09:59:43"
290939,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","Investigate use of RESTful resources API from e4","2017-09-08 09:55:37"
290941,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","Investigate support for EMF binary resource implementation","2017-09-08 09:57:49"
290943,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Usability] Papyus shall investigate introduction of custom widgets to improve its usability.","2017-09-08 09:51:22"
291064,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[CopyPaste][Model Explorer] D&D and copy&paste of views","2017-08-02 11:40:30"
291356,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[ClassDiagram] Papyrus shall enable to show all features of an element via a contextual","2017-09-08 09:51:01"
293145,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Validation] Support to automatically validate the model when saving","2017-09-08 09:56:32"
293151,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[Wizard] Papyrus wizard shall allow the selection of the element that should appear in the diagram","2017-09-08 09:52:50"
293767,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[General] DiResourceSet assumes the names of some resources","2017-09-08 09:44:34"
294758,"Papyrus","Views","mdt-papyrus-inbox","NEW"," ---","[Properties View] Manage context","2017-09-08 09:57:02"
297430,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[CompositeDiagram] TimeObservation & DurationObservation: issue with creation location","2017-08-31 09:39:31"
297819,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[All Diagrams] N-ary links should not show name and stereotype label on each branch","2017-09-08 09:44:53"
297831,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[All Diagrams] Stereotype icon display replacing UML2 icon","2017-09-08 09:52:03"
297833,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[All Diagrams] Bad stereotype property representation when displayed with braces","2017-09-08 09:49:26"
300077,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[General] Papyrus shall improve reuse between diagram editor","2017-09-08 09:48:16"
301699,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[All diagrams] Papyrus shall clean diagrams at opening","2017-09-08 09:53:00"
302555,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[AllDiagram][AllLinks]DragAndDrop Link after closing Papyrus","2017-09-08 09:51:31"
306808,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Palettes] Bug in the setting value for properties typed by a stereotype","2017-09-08 09:58:40"
307055,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[GMF][CommonDiagram][Workbench] Inconsistent measures","2017-08-07 09:16:24"
307065,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[User Customization] Pop-up menu and creation of model explorer do not show customizations","2017-09-08 09:43:53"
307079,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[ClassDiagram] Default display settings for associations","2017-09-08 09:46:54"
307084,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Workbench][Usability] Enhancements needed","2017-09-08 09:59:13"
307087,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[ClassDiagram] Display mode of multiplicities","2017-09-08 09:59:05"
307089,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[ClassDiagram] Navigability arrows display all wrong","2017-09-08 09:45:00"
307092,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[CommonDiagram] Constraining tree-like notation","2017-09-08 09:49:24"
307221,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[CommonDiagram][Appearance] line size of a link","2017-09-08 09:47:27"
307849,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[ClassDiagram] Cumbersome tree notation","2017-09-08 09:45:53"
307852,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Appearance] Streamlined behavior needed","2017-09-08 09:46:46"
307855,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[CompositeDiagram] Cannot draw ports inside the class box","2017-08-31 09:35:12"
307867,"Papyrus","Views","mdt-papyrus-inbox","NEW"," ---","[Property View] Illogical typing of parts/ports","2017-08-31 09:45:59"
307870,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Graphical editors] Moving the name of a node","2017-09-08 09:49:22"
307873,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[General diagrams] Pop-up menu limited","2017-09-08 10:00:07"
307874,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Model Explorer] Quick link to diagrams","2017-09-08 09:57:14"
307877,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[Diagram] Bug in displaying diagram contents","2017-09-26 15:31:29"
309647,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[General] It should be possible to provides predefined perspective configuration","2017-09-08 09:57:37"
310583,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[ModelEditor] Tabs thumbnail only show the visible part of the diagram not the full diagram","2017-09-08 11:41:57"
311717,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Core] New services should be in their own packages","2017-05-11 04:02:00"
311774,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[General] EObjectInheritanceCopyCommand is  duplicated.","2017-09-08 09:52:48"
313886,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Usability] No warning during model opening, if imported models can not be found","2017-09-08 09:44:00"
314890,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Wizard] Papyrus wizard shall allow to choose several diagram categories","2017-09-08 09:47:02"
315112,"Papyrus","Views","mdt-papyrus-inbox","NEW"," ---","[Properties View] adapt the code of org.eclipse.papyrus.properties.tabbed.profile to the property view framework","2017-09-08 09:53:20"
315300,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Core] Papyrus shall improved its Public API for managing model set.","2017-09-18 10:42:59"
316287,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[ActivityDiagram] no trigger when creating accept event action","2017-09-08 09:43:49"
316541,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[all diagrams] Papyrus shall support frames","2017-09-08 09:53:50"
316549,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[all diagrams]  add the possibility to restore connections automatically when drag and drop","2017-09-08 09:47:20"
316728,"Papyrus","Views","mdt-papyrus-inbox","NEW"," ---","[Workbench][CommonDiagram] ""Global settings"" is not available in ""Diagrams"" preference page","2017-09-08 09:55:03"
316729,"Papyrus","Views","mdt-papyrus-inbox","NEW"," ---","[Workbench][CommonDiagram] Default size is available in ""Diagrams"" preference page not in diagrams or element specific pages","2017-09-08 09:57:53"
317017,"Papyrus","Views","mdt-papyrus-inbox","NEW"," ---","[Usability] Dragging attributes into attributes w/o warning","2017-09-08 09:56:36"
317277,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[All Diagram] Management of  creation shorcuts in all diagram","2017-09-08 09:45:54"
317420,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[All Diagrams] Not possible to change the font and size of the text in the comment element","2017-09-08 09:56:02"
317714,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[All diagrams] add Constraint and comment  management as done in the class diagram","2017-09-08 09:48:15"
318606,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[ClassDiagram][Properties View] No simple way to add parameters or comments to an operation","2017-09-08 09:45:48"
319956,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Palettes] Problem when adding applied stereotype in an aspect action","2017-08-03 05:18:34"
320892,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Wizard] Usability improvement for Model / Project creation wizards","2017-09-08 09:43:48"
320914,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[Palettes][UMLTypes][CommonDiagram] Improve homogeneity in element creation dialog","2017-09-08 09:43:37"
320997,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[All Diagrams][All links] Diagram becomes inconsistent when we retarget a link which is many times on the diagram","2017-09-08 09:45:47"
321305,"Papyrus","Diagram","mdt-papyrus-inbox","NEW"," ---","[Notation] Notation::Styles should be used instead of Ecore::eAnnotation","2017-09-08 09:56:27"
321339,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[All Diagrams] Problem with renaming a project when a diagram is open","2017-09-08 09:57:36"
321731,"Papyrus","Core","mdt-papyrus-inbox","NEW"," ---","[DiaGen] Replace relative paths in *.gmfgen with platform:/plugin uris","2017-09-08 09:49:04"
