"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
412126,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","open ID does not work","2015-11-02 13:31:28"
435670,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","OutOfMemoryError when dealing with a review with large (binary) files","2014-05-23 18:48:57"
383151,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","comment annotations in compare editor overview ruler are not always displayed","2014-01-10 19:11:07"
408745,"Mylyn Reviews","Framework","mylyn-triaged","NEW"," ---","[model] Delete .reviews files when Reviews or Repos deleted from task List of Repositories","2013-10-17 11:30:11"
409304,"Mylyn Reviews","Tasks Connector","mylyn-triaged","NEW"," ---","refresh link is not functional when TBR is active","2013-06-12 12:34:03"
413561,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","[regression] NPE in ReviewDetailSection.createReviewersSubSection","2013-12-19 13:18:29"
415293,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","[regression] data cached on synchronization not sufficient to properly render editor (when offline)","2013-10-15 15:44:11"
415633,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","blank dialog when compare times out","2014-04-16 20:11:27"
419489,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","new comments not downloaded when opening review","2014-04-04 16:40:30"
420325,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","remove hard-coded approval categories/types","2013-12-20 04:40:37"
420704,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","retrieving a large patch set takes forever","2014-01-08 17:04:50"
428492,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","Patch set table clips items and produces no scroll bar on Mac","2014-02-20 19:59:53"
429052,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","support custom approvals","2015-07-15 17:10:58"
435776,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","[compare] Missing info in the internal structure to use the command ""compare with base""","2014-05-26 14:00:26"
437399,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","review explorer shows wrong dates for patch sets","2014-06-13 13:06:51"
438139,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","Comments in Swedish get malformed","2017-06-19 17:50:13"
443544,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","Undesired menu entries in Gerrit dashboard context menu","2014-09-17 13:10:09"
444411,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","(no author) set when adding a comment using Compare with base","2014-09-23 16:27:08"
444539,"Mylyn Reviews","Framework","mylyn-triaged","NEW"," ---","comment popup shown almost completely on second screen on Ubuntu","2014-09-23 16:32:01"
453478,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","compare editor allocates hundreds of megabytes of heap","2014-11-28 12:17:17"
454870,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","Gerrit connector does not work with NTLM proxy","2014-12-17 17:29:13"
465971,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","Remove html parsing of Config in favor of REST API for Gerrit 2.12","2016-04-14 16:20:17"
494666,"Mylyn Reviews","Gerrit Connector","mylyn-triaged","NEW"," ---","cannot post comments on files no longer in review","2016-06-13 14:30:56"
506866,"Mylyn Reviews","Gerrit Connector","tomasz.zarna","NEW"," ---","related reviews in reviews editor always claim to be owned by the current review's owner","2017-06-20 17:21:13"
321072,"Mylyn Reviews","Framework","kilian.matt","NEW"," ---","Update documentation for getting involved","2010-11-08 15:11:05"
322734,"Mylyn Reviews","Tasks Connector","kilian.matt","NEW"," ---","UI Polishing","2011-09-26 03:54:32"
332591,"Mylyn Reviews","Tasks Connector","kilian.matt","NEW"," ---","separate internal name space from API","2011-05-30 19:18:19"
428546,"Mylyn Reviews","Gerrit Connector","lmcbout","NEW"," ---","Gerrit Dashboard should have columns persistant size","2014-02-19 08:30:27"
428723,"Mylyn Reviews","Gerrit Connector","lmcbout","NEW"," ---","Build JUNIT for the Gerrit Dashboard","2014-02-21 07:16:22"
442216,"Mylyn Reviews","Gerrit Connector","lmcbout","NEW"," ---","add repository button in gerrit dashboard does not work","2014-08-25 09:32:02"
442218,"Mylyn Reviews","Gerrit Connector","lmcbout","NEW"," ---","cannot unstar a review in the dashboard","2014-08-20 19:42:31"
444996,"Mylyn Reviews","Gerrit Connector","lmcbout","NEW"," ---","fix NLS and OSGI-INF warnings in Gerrit Dashboard","2014-10-15 17:31:31"
297439,"Mylyn Reviews","Tasks Connector","mario.bernhart","NEW"," ---","[reviews] Support for automatically attaching patch to Bugzilla after Eclipse CVS commit","2011-09-26 03:54:09"
308818,"Mylyn Reviews","Tasks Connector","mario.bernhart","NEW"," ---","Diff Editor should be larger","2011-09-24 12:44:15"
317535,"Mylyn Reviews","Tasks Connector","mario.bernhart","NEW"," ---","UI Rework","2011-09-26 03:54:43"
377694,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","OpenID login wizard freeze during authentication","2012-10-08 15:28:10"
378897,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","Repository dialog should better handle wrong urls","2013-02-04 18:49:43"
380452,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","Pushing to Gerrit should open the review and refresh the query","2013-07-09 14:51:44"
384088,"Mylyn Reviews","Tasks Connector","mylyn-inbox","NEW"," ---","[discussion] improvement for indexing the repositories","2012-11-09 19:38:28"
385643,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","previous difference button should go to last difference in previous file","2012-07-20 16:08:39"
385646,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","strange behaviour when using next difference button to go to file in parent package","2012-08-29 13:15:47"
395130,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","support adding comments before commiting","2012-11-26 20:13:14"
396079,"Mylyn Reviews","Framework","mylyn-inbox","NEW"," ---","[review] support replying to existing comments in compare editor","2013-06-21 12:51:49"
399696,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","include content of review section in patch sets section","2013-01-31 19:16:07"
400260,"Mylyn Reviews","Framework","mylyn-inbox","NEW"," ---","review navigator should work as a vertical view","2013-02-07 17:49:28"
401723,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","Gerrit login does not support container-managed authentication","2013-02-25 11:54:36"
406019,"Mylyn Reviews","Framework","mylyn-inbox","NEW"," ---","[navigator] represent replies more clearly","2014-11-06 17:30:50"
410801,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","Sync link fails, but button works as expected","2013-06-14 17:58:56"
411716,"Mylyn Reviews","Framework","mylyn-inbox","NEW"," ---","[compare] Support navigating review (patch) sets while comparing","2013-06-28 14:49:11"
413466,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","inline comments hover disappears if you click on it too quickly","2013-07-22 13:04:40"
413470,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","cannot open files in patch set after closing and reopening review editor","2013-07-30 19:09:09"
413566,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","Synchronize review never completes; many threads sleeping","2013-07-30 19:04:44"
413756,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","cannot view inline comments","2013-07-31 19:12:53"
414461,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","RichTextAttributeEditor warning when refreshing/opening gerrit task","2014-03-13 10:28:22"
415238,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","errors opening review editor","2013-08-16 11:34:05"
415239,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","aborting synchronization leads to empty task editor","2013-08-16 11:48:35"
415267,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","NPE when opening task: ""offline .zip not found""","2013-08-16 18:11:00"
415703,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","Fetch attempts to fetch when no remote change is available","2013-08-22 13:12:51"
415719,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","quick outline and hyperlinks always correspond to first opened file when comparing with base","2013-08-22 17:42:49"
418629,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","comments on left side are not published when comparing patch sets","2015-05-26 13:40:45"
418878,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","Repository account user is not shared with other objects when user is author","2014-05-23 08:00:36"
418965,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","reduce number of incoming notifications","2013-10-16 16:15:22"
420117,"Mylyn Reviews","Gerrit Connector","mylyn-inbox","NEW"," ---","cannot validate Gerrit repository when system clock set to wrong day","2013-10-22 16:50:42"
