"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
248481,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","INVALID","Provide packed and signed jars","2010-05-25 04:18:53"
264400,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","INVALID","Weird P2 behavior when using the Galileo builder","2009-02-10 15:20:19"
268449,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","INVALID","Build model editor corrupts ""platform:/"" URIs","2009-03-12 19:46:06"
268452,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","WONTFIX","Encapsulate build host specific information into separate submodel file","2009-03-12 19:47:40"
272791,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","INVALID","Build model accepts invalid XML input silently","2009-04-18 11:01:06"
276968,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","FIXED","Need a way to specify a product contribution in the build model.","2009-05-21 10:13:13"
277649,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","FIXED","MWE/Xpand/Xtext as part of DSL Toolkit","2010-05-25 04:21:55"
300682,"Amalgam","Releng","amalgam.releng-inbox","RESOLVED","FIXED","Getting an Helios Continuous Integration build","2010-05-21 11:04:52"
263684,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","WORKSFORME","Extension/New - missing options","2009-02-07 23:37:41"
266035,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","WONTFIX","Provide ""openArchitectureWare"" Amalgam package","2009-03-14 19:08:13"
293770,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Discovery UI","2010-06-09 05:09:36"
302435,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Update components info in Modeling Discovery","2010-06-09 05:05:43"
307995,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Already installed component not filtered","2010-06-09 04:56:17"
311214,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","OCL Examples and QVTd contributions to Modeling Discovery UI","2010-06-07 11:46:12"
315623,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","GMF Tooling description for modeling discovery UI","2010-06-09 04:59:05"
330245,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Graphiti as part of Modeling Amalgamation","2011-11-12 13:57:20"
354510,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Unhandled event loop exception while trying","2013-05-29 05:25:41"
362165,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Update Acceleo update site","2011-10-27 11:33:17"
363649,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Integration of EGF in Amalgam not up to date","2012-03-19 05:19:51"
363650,"Amalgam","UI","amalgam.ui-inbox","RESOLVED","FIXED","Integration of Graphiti in Amalgam not up to date","2013-05-30 08:59:16"
291629,"Amalgam","Web","amalgam.web-inbox","RESOLVED","FIXED","Project Summary page broken Newsgroup (web) link faulty.","2010-05-25 04:24:48"
307961,"Amalgam","Web","amalgam.web-inbox","RESOLVED","FIXED","Link to the forum broken","2010-04-06 03:35:00"
322900,"Amalgam","Web","amalgam.web-inbox","RESOLVED","FIXED","Download link on Amalgamation project summary page should be updated","2010-11-24 05:07:58"
219054,"Amalgam","Releng","richard.gronback","RESOLVED","FIXED","emft search proposal to be part of amalgamation epp project","2009-01-20 07:28:45"
244153,"Amalgam","Releng","richard.gronback","RESOLVED","FIXED","Create product-based build for a DSL Toolkit","2009-01-20 07:26:12"
244155,"Amalgam","UI","richard.gronback","RESOLVED","FIXED","Provide a DSL Project wizard and perspective","2009-01-20 07:27:04"
244158,"Amalgam","UI","richard.gronback","RESOLVED","FIXED","Provide organized wizard and capabilities for DSL Toolkit","2009-01-20 08:23:32"
248478,"Amalgam","Releng","richard.gronback","RESOLVED","FIXED","Create product-based build for a Modeler package","2009-01-20 07:26:18"
248482,"Amalgam","UI","richard.gronback","RESOLVED","FIXED","Provide common UI elements","2009-01-20 08:25:24"
261624,"Amalgam","Examples","richard.gronback","RESOLVED","FIXED","Provide DSL Toolkit examples","2009-01-20 07:15:43"
