"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
560758,"Libra","WAR Products","libra.warproducts-inbox","NEW"," ---","Error creating warproduct on existing launch configuration (Eclipse 2019-12, warproduct 0.3.3)","2020-03-04 03:15:16"
560759,"Libra","WAR Products","libra.warproducts-inbox","NEW"," ---","Opening warproduct editor fails on Eclipse 2019-12 - InjectionException","2020-03-06 03:38:38"
545157,"Libra","General","hannes","ASSIGNED"," ---","Please release a build to the P2 repository","2020-10-02 06:14:58"
537002,"Libra","Editors","libra.editors-inbox","RESOLVED","FIXED","BundleInformationEditorPage raises ClassNotFoundException on Eclipse Photon","2018-07-17 05:16:23"
541013,"Libra","Editors","libra.editors-inbox","RESOLVED","INVALID","SETI Scrambling Tool","2018-11-12 07:26:55"
506530,"Libra","General","libra.general-inbox","RESOLVED","FIXED","Branching for Oxygen (upgrade master to neon, new maintenance branch for Neon)","2016-11-08 18:35:54"
506534,"Libra","General","libra.general-inbox","RESOLVED","FIXED","Change Java Source Level to match Platform's requirement","2016-11-08 18:35:03"
537116,"Libra","General","libra.general-inbox","RESOLVED","FIXED","remove libra from simrel? yeah, no.","2018-11-01 16:08:25"
497717,"Libra","WAR Products","libra.warproducts-inbox","RESOLVED","FIXED","DefaultContentProvider has been removed","2016-10-16 15:39:04"
496727,"Libra","WAR Products","libra.warproducts-inbox","CLOSED","DUPLICATE","WAR Product Configuration can not be opened in neon","2016-10-16 15:39:04"
