"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
364452,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Compartment Example","2013-02-19 09:40:43"
323352,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Selection menu on drag&drop of an object from the palette","2011-07-19 03:49:38"
323355,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Introduce slider bar for zooming","2011-07-18 07:18:16"
323361,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Check negative impact of int values for locations and rectangles","2010-08-23 04:13:54"
323363,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Ghost Image Feedback","2013-05-02 05:37:58"
329519,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","new BorderAnchor attaches to the border and allows free movement of connection end point","2011-07-18 07:19:59"
336124,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Context menu:Toggle check mark, Disable menu entries","2011-07-18 07:04:09"
340115,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","CSS styling for diagrams","2011-07-18 07:06:26"
341837,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Graphiti should support non-rectangular selection border","2011-07-18 07:09:16"
344158,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Provide API to alter dash patterns for lines","2011-07-19 04:02:13"
344819,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Enabling complex shapes for representing connections","2012-01-11 07:53:13"
345314,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Useful to have a menu item ""show as external palette""","2011-07-18 07:24:57"
347138,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Handle line with as FLOAT (not integer)","2012-08-21 09:43:39"
351193,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Provide Test Infrastructure for RCP scenario","2012-07-16 10:06:05"
352093,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Better support for layout - connection routing","2011-07-14 10:24:02"
352094,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Better support for layout - connection crossings","2011-07-14 10:28:30"
352097,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Better support for layout - provide standard layouts","2014-05-22 13:16:32"
