"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
445858,"WTP Common Tools","wst.common","error-reports-inbox","UNCONFIRMED"," ---","Function group org.eclipse.jst.j2ee contains no pattern bindings (err_grp: ab0cc3de)","2014-11-13 09:11:18"
445589,"WTP Common Tools","wst.common","marcel.bruch","UNCONFIRMED"," ---","Failed while invoking preset factory ""org.eclipse.wst.common.project.facet.co... (err_grp: e334585c)","2014-10-03 06:02:50"
371693,"WTP Common Tools","wst.common","ccc","NEW"," ---","Features in WTP Common Tools should require other features instead of include","2012-03-23 11:26:47"
373666,"WTP Common Tools","Faceted Project Framework","ccc","NEW"," ---","Adopter-only patch for allowing Static web project facets to coexist with Java facet","2012-03-08 18:09:10"
379727,"WTP Common Tools","wst.common","chavezjc","NEW"," ---","Image leak in SelectSingleFileView","2014-05-22 13:50:54"
439362,"WTP Common Tools","Faceted Project Framework","chavezjc","NEW"," ---","Installed faceted same project name version problem","2014-07-24 12:44:30"
416191,"WTP Common Tools","Faceted Project Framework","konstantin","NEW"," ---","UserLibraryProviderInstallPanel enablement of download library based on non-empty library list","2014-02-13 13:36:38"
445590,"WTP Common Tools","Faceted Project Framework","marcel.bruch","NEW"," ---","Failed while invoking preset factory ""org.eclipse.jpt.jpa.core"". (err_grp: 6ed063d0)","2015-04-16 15:05:41"
388891,"WTP Common Tools","wst.validation","rosendo","NEW"," ---","Can't Configure Validation to Run Only When a File is Updated","2013-03-07 14:29:16"
414225,"WTP Common Tools","wst.common","rosendo","NEW"," ---","Using relative path to include a XML file leads to a XML Definition validation error","2013-08-13 13:03:25"
414917,"WTP Common Tools","wst.common","rosendo","NEW"," ---","Using relative path to include a XML file leads to a XML Definition validation error","2013-08-12 19:24:25"
472937,"WTP Common Tools","Faceted Project Framework","shr31223","NEW"," ---","Corrupted texts in ""Project Facets"" window","2015-08-05 11:22:51"
405169,"WTP Common Tools","wst.command","wst.command-inbox","NEW"," ---","Do not pack jars bundled inside a packed jar","2013-04-09 09:30:45"
371652,"WTP Common Tools","Snippets Framework","wst.common-inbox","NEW"," ---","Possibility of sharing user snippets more easily","2012-02-15 12:32:26"
377998,"WTP Common Tools","wst.common","wst.common-inbox","NEW"," ---","Potential Memory leak calling ComponentCore.createComponent","2015-02-09 18:29:58"
379063,"WTP Common Tools","wst.common","wst.common-inbox","NEW"," ---","WorkbenchResourceHelper.getOrCreateResource(...) returns incorrect resource?","2012-05-09 18:21:51"
391471,"WTP Common Tools","Faceted Project Framework","wst.common-inbox","NEW"," ---","Provide property tester mechanism to facet extension point ""constraint"" clause","2012-10-09 15:31:38"
392453,"WTP Common Tools","wst.common","wst.common-inbox","NEW"," ---","Add option to make Deployment Assembly (UI)read-only","2012-10-19 11:15:32"
393336,"WTP Common Tools","Faceted Project Framework","wst.common-inbox","NEW"," ---","IFacetedProjectWorkingCopy.getDefaultConfiguration() returns null","2012-11-01 10:26:41"
399649,"WTP Common Tools","wst.common","wst.common-inbox","NEW"," ---","ExtensibleURIResolver.computeFile doesn't always find the correct IFile","2013-02-01 05:25:35"
399751,"WTP Common Tools","wst.common","wst.common-inbox","NEW"," ---","[emfworkbench] DOM is written with unspecified attributes","2013-02-01 15:07:09"
425944,"WTP Common Tools","Faceted Project Framework","wst.common-inbox","NEW"," ---","IllegalArgumentException while deleting server runtime","2014-01-16 18:19:25"
427366,"WTP Common Tools","Faceted Project Framework","wst.common-inbox","NEW"," ---","Popup window from Project Facets doesn't disappear","2014-03-20 08:24:29"
440160,"WTP Common Tools","wst.common","wst.common-inbox","NEW"," ---","Libraries framework","2014-07-22 16:49:56"
448544,"WTP Common Tools","wst.common","wst.common-inbox","NEW"," ---","wb-resource publishing behavior should be documented","2015-05-27 10:46:17"
456323,"WTP Common Tools","Snippets Framework","wst.common-inbox","NEW"," ---","Snippets view - NullPointerException","2015-01-02 05:24:17"
461735,"WTP Common Tools","wst.common","wst.common-inbox","NEW"," ---","Add IFlattenParticipant implementation for resource inclusions/exclusions","2015-03-09 11:47:20"
383855,"WTP Common Tools","wst.internet","wst.internet-inbox","NEW"," ---","CacheURIResolverExtension.resolve  NullPointerException","2012-07-06 10:15:33"
380012,"WTP Common Tools","wst.validation","wst.validation-inbox","NEW"," ---","Allow for programmatic exclusion/inclusion rules along with the existing user exclusion/inclusion rules","2013-01-02 09:30:17"
398526,"WTP Common Tools","wst.validation","wst.validation-inbox","NEW"," ---","validation is problematic during shutdown","2013-01-18 12:41:01"
403869,"WTP Common Tools","wst.validation","wst.validation-inbox","NEW"," ---","[Accessibility]There is no way to open settings dlg by the keyboard in Preferences->Validation tab","2015-02-26 14:45:55"
