"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
486217,"Hudson","Core","winston.prakash","NEW"," ---","Hudson fails to send the SIGTERM signal when a build is killed","2016-01-20 22:06:23"
488884,"Hudson","Plugins","winston.prakash","NEW"," ---","The priority plugin does not work on matrix child jobs","2016-06-01 13:05:40"
489014,"Hudson","Plugins","winston.prakash","NEW"," ---","xUnit cannot parse boost test xml","2016-03-04 08:13:15"
489188,"Hudson","Core","winston.prakash","NEW"," ---","check_tcp_port() in /etc/init.d/hudson gives wrong results","2016-03-08 03:49:40"
490031,"Hudson","Core","winston.prakash","NEW"," ---","Dead link on ""Installation from Oracle""","2016-05-05 10:54:36"
490041,"Hudson","Core","winston.prakash","NEW"," ---","Hudson's included/excluded regions does not work as expected.","2016-03-20 19:59:20"
490331,"Hudson","Core","winston.prakash","NEW"," ---","Moving a job from one team to another caused a copy rather than a move (3.3.3)","2016-06-01 13:05:44"
490379,"Hudson","Plugins","winston.prakash","NEW"," ---","Xvnc plugin: NoClassDefFoundError causes job failures and exhaustion of available displays","2016-03-24 11:52:27"
491012,"Hudson","Core","winston.prakash","NEW"," ---","Hudson over HTTPS shows ""Parts of this page are not secure"" in Firefox","2016-04-04 09:36:35"
491149,"Hudson","Core","winston.prakash","NEW"," ---","Exception on startup (3.3.3)","2016-04-06 08:28:06"
491187,"Hudson","Core","winston.prakash","NEW"," ---","[Cascading] job-based security settings not inherited from parent","2016-04-06 15:43:10"
491188,"Hudson","Core","winston.prakash","NEW"," ---","[Cascading] copying a job with a cascading parent does not add new child reference to parent","2016-04-06 16:09:16"
491358,"Hudson","Plugins","winston.prakash","NEW"," ---","Timeout plugin wiki page is a broken link","2016-04-08 16:37:08"
491442,"Hudson","Core","winston.prakash","NEW"," ---","Node with insufficient space keeps node offline.  Fixing space on node does not allow Hudson nodes bring node back online.","2016-05-16 09:51:20"
491450,"Hudson","Plugins","winston.prakash","NEW"," ---","Build timeout plugin does not properly fail matrix jobs","2016-05-16 09:51:37"
492208,"Hudson","Core","winston.prakash","NEW"," ---","Hudson tests fail when running with Java 8","2016-04-26 10:49:01"
493055,"Hudson","Core","winston.prakash","NEW"," ---","[Port from issues.hudson-ci.org] Automatic Java/JDK installation infringes Oracles Terms of Use","2016-05-05 05:12:40"
493273,"Hudson","Core","winston.prakash","NEW"," ---","Hudson creates zombie processes when build directory cannot be created","2016-05-09 18:04:55"
493578,"Hudson","Plugins","winston.prakash","NEW"," ---","SVN plugin is very slow fetching source","2016-06-01 13:07:07"
493940,"Hudson","Plugins","winston.prakash","NEW"," ---","Update sonar plugin","2016-06-01 13:05:49"
494014,"Hudson","Core","winston.prakash","NEW"," ---","RFE: Add an additional option to email notification to notify email list that a job is complete","2016-06-01 13:05:53"
494544,"Hudson","Core","winston.prakash","NEW"," ---","Bad link on node definition page.","2016-05-25 09:42:44"
494867,"Hudson","Plugins","winston.prakash","NEW"," ---","Job started on Hudson runs indefinitely and cannot be aborted","2016-05-30 02:48:29"
496403,"Hudson","Core","winston.prakash","NEW"," ---","Periodic jobs appear to be executed ""a minute late""","2016-06-20 17:15:28"
497418,"Hudson","Core","winston.prakash","NEW"," ---","System log is sorting is confusing (based on AM/PM times with ""most recent"" at top)","2016-07-15 00:58:49"
497778,"Hudson","Plugins","winston.prakash","NEW"," ---","v0.2 Dependency Graph View Plugin and v1.1 Hudson Dependency Viewer Plugin dont work on Hudson 3.3.3","2016-07-12 15:58:44"
498025,"Hudson","Core","winston.prakash","NEW"," ---","configuration environment variables do not accept upper and lower case variables","2016-10-13 12:50:42"
499433,"Hudson","GIT","winston.prakash","NEW"," ---","Git plugin do not expand properly the job parameter","2016-08-16 09:52:42"
499916,"Hudson","Core","winston.prakash","NEW"," ---","stable sort order of config.xml entries (e.g. AuthorizationMatrixProperty)","2016-08-18 10:47:33"
500132,"Hudson","Core","winston.prakash","NEW"," ---","Failure to cleanup workspace","2016-08-23 10:02:51"
500383,"Hudson","GIT","winston.prakash","NEW"," ---","Skipping watched dependency update for build :Failure","2016-08-29 00:59:47"
501438,"Hudson","Core","winston.prakash","NEW"," ---","Reload Configuration from Disk (or POSTing config.xml) fails the running builds","2016-09-14 11:48:28"
501753,"Hudson","Plugins","winston.prakash","NEW"," ---","Jacoco plugin unable to read output from 0.7.7 (latest) version of Jacoco.","2016-09-19 14:49:28"
505324,"Hudson","Core","winston.prakash","NEW"," ---","In Hudson 3.3.3, the remote api to list jobs in xml format returns duplicate entries","2016-10-07 02:12:07"
511115,"Hudson","Core","winston.prakash","NEW"," ---","Hudson should record who aborted a build","2017-01-26 12:33:42"
512363,"Hudson","Plugins","winston.prakash","NEW"," ---","regression of Endless authentication to SVN when invalid user/password","2017-02-17 09:15:29"
516418,"Hudson","Plugins","winston.prakash","NEW"," ---","WebLogic Deploy Plugin 1.0 issue","2017-05-19 18:27:12"
517267,"Hudson","Plugins","winston.prakash","NEW"," ---","Downstream-buildview fails to display downstrem build information when ""Block until the triggered projects finish their builds"" is set by ""Parameterized Trigger plugin""","2017-05-25 17:36:48"
518873,"Hudson","Core","winston.prakash","NEW"," ---","Team Concept: cannot configure default job visibility","2017-06-28 04:59:00"
518874,"Hudson","Core","winston.prakash","NEW"," ---","Team Concept: allow bulk editing of jobs","2017-06-28 05:01:09"
522263,"Hudson","Core","winston.prakash","NEW"," ---","Exception on configure job form submission","2017-09-13 17:37:23"
525351,"Hudson","Plugins","winston.prakash","NEW"," ---","Request to migrate jira Jenkins plugin to Hudson","2017-09-29 01:14:56"
527087,"Hudson","Maven 3","winston.prakash","NEW"," ---","Hudson 3.3.3 is not compatible with maven 3.2.5","2017-11-09 16:30:16"
534058,"Hudson","Core","winston.prakash","NEW"," ---","blockBuildWhenDownstreamBuilding does not prevent the next build from being started","2018-04-25 12:12:11"
545484,"Hudson","SSH Slaves","winston.prakash","NEW"," ---","unable to connect to the solaris servers from SCP Repository hosts.","2019-04-16 10:10:26"
563081,"Hudson","Plugins","winston.prakash","NEW"," ---","hudson-remoting version number","2020-05-12 04:31:45"
485933,"Hudson","Core","winston.prakash","RESOLVED","FIXED","Unable to delete jobs that contain builds - 3.3.3-SNAPSHOT","2016-04-20 12:08:24"
491838,"Hudson","Core","winston.prakash","RESOLVED","WONTFIX","Two security vulnerabilities","2019-05-14 14:18:12"
486508,"Hudson","Plugins","winston.prakash","CLOSED","DUPLICATE","Xvnc plugin causes impossibility to save slave Node's settings","2016-01-26 06:31:09"
493538,"Hudson","Core","winston.prakash","CLOSED","WORKSFORME","Hudson 3.3.3 - matrix job parent job source checkout is redundant","2016-06-01 12:58:28"
