"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
484521,"OM2M","Platform","om2m-inbox","NEW"," ---","OM2M website - partners and third parties extensions sections","2015-12-16 16:45:07"
463778,"OM2M","Platform","aissaoui","RESOLVED","FIXED","Replace the native launcher with an independent single script","2015-04-04 08:36:08"
464626,"OM2M","Platform","aissaoui","RESOLVED","FIXED","Starting script are not copied in products with command line build","2015-04-15 12:16:34"
484399,"OM2M","Platform","aissaoui","RESOLVED","FIXED","Memory leak due to subscription (oneM2M version)","2016-01-20 07:11:29"
453467,"OM2M","Platform","benalaya","RESOLVED","FIXED","Can't access a malformed created application","2015-04-04 08:35:31"
463941,"OM2M","Platform","benalaya","RESOLVED","FIXED","OM2M starting blocked on ObixMapper","2015-04-05 13:33:34"
473505,"OM2M","Platform","benalaya","RESOLVED","FIXED","Container attribute maxNrOfInstances not working as expected","2015-08-06 12:52:09"
463673,"OM2M","Platform","ggharbi","RESOLVED","FIXED","Problem in starting the GUI of the IPU sample plugin in the GSCL","2015-04-02 04:32:13"
463827,"OM2M","Platform","guillaume.garzone","RESOLVED","FIXED","Wiki API Specification - SCL resource creation error","2015-04-04 08:36:50"
436265,"OM2M","Samples","om2m-inbox","RESOLVED","FIXED","Typo in temperature unit","2014-06-30 07:11:14"
442301,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","[move] transfer OM2M project to top-level IoT project","2014-08-28 14:50:33"
451299,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","Update project metadata to indicate git source repo","2014-11-27 07:28:36"
455670,"OM2M","Platform","om2m-inbox","RESOLVED","FIXED","[website] wrong twitter link","2015-03-28 13:58:44"
