"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
488483,"RTSC","Rta","b-karunamoorthy","NEW"," ---","ROV GUI doesn't save column order or support column hiding","2016-02-25 11:57:08"
433242,"RTSC","Core","d-russo","NEW"," ---","Use plain text for ROV column header.","2014-04-22 14:35:22"
434782,"RTSC","Tools","d-russo","NEW"," ---","The cdoc dlist element should support blank lines","2014-05-13 12:14:44"
434784,"RTSC","Tools","d-russo","NEW"," ---","The cdoc code element is not easy to copy","2015-10-14 10:53:06"
435001,"RTSC","Tools","d-russo","NEW"," ---","In CDT, F1 does not generate a link to cdoc for fully qualified macro function calls","2014-05-15 14:47:18"
435243,"RTSC","Tools","d-russo","NEW"," ---","Need a tool for placing a symbol in a memory segment","2014-05-20 00:58:33"
439456,"RTSC","Platforms","d-russo","NEW"," ---","Platform memory check for evmDRA7xx fails on EVE","2014-08-06 22:53:06"
486397,"RTSC","Core","d-russo","NEW"," ---","add a datatype that allows allocation of ""C stack"" aligned arrays","2017-05-10 15:25:33"
490821,"RTSC","Core","d-russo","NEW"," ---","ROV needs a way for modules to augment the valid memory sections","2018-02-13 15:17:28"
503588,"RTSC","Core","d-russo","NEW"," ---","Distribute XDC cdoc in place, not in zip file","2016-10-04 14:00:23"
511499,"RTSC","Core","d-russo","NEW"," ---","The types *_ARRAY1 in header files might be redundant","2017-02-01 14:58:08"
429897,"RTSC","Platforms","sascha","NEW"," ---","XDCtest target/size test fails for ARM targets","2014-03-07 14:26:28"
432053,"RTSC","Targets","sascha","NEW"," ---","need a function similar to ITarget.getISAChain, which will examine compatibility of the parameter and the build target","2014-04-04 13:47:40"
440926,"RTSC","Platforms","sascha","NEW"," ---","F2837x initFlash() code incorrectly programs the flash wait states (found in XDC/Tools 3.25.xx.yy)","2014-07-31 15:20:56"
487893,"RTSC","Rta","sascha","NEW"," ---","xdc.runtime.Memory ROV should provide memory display","2018-02-13 15:17:26"
489399,"RTSC","Runtime","sascha","NEW"," ---","System_printf() should support 64-bit types","2016-03-10 20:59:08"
489605,"RTSC","Platforms","sascha","NEW"," ---","IPeripheral should become a runtime interface","2016-03-14 19:39:03"
491198,"RTSC","Core","sascha","NEW"," ---","modules in the ROV model should define $used","2016-04-06 20:26:16"
491827,"RTSC","Runtime","sascha","NEW"," ---","XDCtools macros for TRUE and FALSE can't be disabled","2016-04-15 12:45:26"
494490,"RTSC","Runtime","sascha","NEW"," ---","xdc.runtime.Timestamp module should wait for the delegate module's startup function to run","2016-05-24 17:00:31"
280856,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","xgconf: Function Pointer drop-down menus are unhelpful","2013-03-14 10:12:35"
295907,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","XGCONF:Improve hover help support","2014-03-18 11:19:43"
301981,"RTSC","Tools","b-karunamoorthy","ASSIGNED"," ---","Show the full CDOC text in the C editor hover help","2014-03-18 11:20:20"
275400,"RTSC","Tools","d-russo","ASSIGNED"," ---","xgconf does not show help for modules created by the user","2014-02-16 11:16:43"
275985,"RTSC","Tools","d-russo","ASSIGNED"," ---","xgconf does not show platform memory map","2014-02-26 00:56:42"
288011,"RTSC","Core","d-russo","ASSIGNED"," ---","alternate implementation for module-wide configs of type String","2011-11-24 15:27:38"
324226,"RTSC","Core","d-russo","ASSIGNED"," ---","'configuro' should be built on top of shared configuration infrastructure","2014-01-22 17:29:54"
