"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
397504,"XWT","Core","yves.yang","UNCONFIRMED"," ---","Define a cleaner separation between xwt snippets and tests","2013-01-05 13:14:16"
410407,"XWT","Data Binding","yves.yang","UNCONFIRMED"," ---","XmlDataProvider_Test not working","2013-06-11 14:15:59"
422455,"XWT","Core","yves.yang","UNCONFIRMED"," ---","Provide a way to inject @UI into additional objects","2013-11-26 11:11:02"
423510,"XWT","Core","yves.yang","UNCONFIRMED"," ---","Provide a better integration for the WTP XML Editor to support context sensitive content assist","2013-12-09 13:09:59"
423766,"XWT","Data Binding","yves.yang","UNCONFIRMED"," ---","Provide support for EditingDomain and the EMF commands framework","2013-12-11 02:35:54"
439196,"XWT","Core","yves.yang","UNCONFIRMED"," ---","E4 Integration Var/Export mechanism","2014-07-09 02:07:56"
440607,"XWT","Core","yves.yang","UNCONFIRMED"," ---"," @UI Annotation","2015-10-07 11:40:44"
440609,"XWT","Core","yves.yang","UNCONFIRMED"," ---","Add Image to Widget","2015-10-07 11:39:33"
467858,"XWT","Core","yves.yang","UNCONFIRMED"," ---","Depth Search in xwt files","2015-06-03 09:39:07"
469275,"XWT","Core","yves.yang","UNCONFIRMED"," ---","Find Element By Path","2015-06-03 09:10:32"
372573,"XWT","Core","e4.xwt-inbox","NEW"," ---","Potential Bug or Inconsistency in GridLayoutHelper.java","2013-01-24 15:32:20"
372574,"XWT","Core","e4.xwt-inbox","NEW"," ---","Potential Bug or Inconsistency in StackLayout_Test.java","2013-01-24 15:31:51"
388654,"XWT","Core","e4.xwt-inbox","NEW"," ---","Constructor {EditingSupport} no found","2013-01-24 15:31:33"
392345,"XWT","Core","e4.xwt-inbox","NEW"," ---","xwt attribute tag is not set as property in widget","2013-01-24 15:31:33"
399819,"XWT","Releng","erdal.karaca.de","NEW"," ---","[Simu] document the build system","2013-02-03 12:25:48"
389125,"XWT","Core","yves.yang","NEW"," ---","VIRTUAL in x:Style of TableViewer is not supported","2013-01-24 15:31:35"
398815,"XWT","Releng","yves.yang","NEW"," ---","Update pst file","2013-01-27 13:52:46"
399814,"XWT","Releng","yves.yang","NEW"," ---","participate in the simultaneous release","2013-02-03 12:27:59"
399817,"XWT","Releng","yves.yang","NEW"," ---","[Simu] Provide optimized p2 repository","2013-02-03 12:19:11"
