"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
462350,"Jubula","Core","jubula.core-inbox","NEW"," ---","Jubula client API - way of m2-repo provisioning is not a valid remote maven repository","2019-04-05 01:19:20"
466399,"Jubula","Core","jubula.core-inbox","NEW"," ---","o.e.jdt.annotation_2.0.0 plugin contained in org.eclipse.jubula.repo.zip","2019-04-17 11:32:59"
476103,"Jubula","Core","jubula.core-inbox","NEW"," ---","Test Execution: Drag and Drop in lists does not work on Linux for RCP toolkit","2019-08-09 15:41:40"
414223,"Jubula","RC","jubula.rc-inbox","NEW"," ---","GEF support is not available in e4 compat layer / e4.swt mode","2017-08-22 05:46:59"
423297,"Jubula","RC","jubula.rc-inbox","NEW"," ---","JavaFX toolkit - support ""javafx.scene.control.ButtonBase""","2014-02-28 04:15:49"
429005,"Jubula","RC","jubula.rc-inbox","NEW"," ---","JavaFX toolkit - support ""javafx.scene.control.ComboBox""","2015-08-13 06:03:33"
459870,"Jubula","RC","jubula.rc-inbox","NEW"," ---","Prevent and/or handle the starting/connecting to an AUT with a RC-Code version that differs from the ITE's version","2019-01-25 13:02:07"
469950,"Jubula","Agent","jubula.agent-inbox","NEW"," ---","AUT Agent becomes unusable after certain problems","2019-05-23 11:14:33"
372177,"Jubula","Core","jubula.core-inbox","NEW"," ---","Add support for Java Properties and CSV files as external data source","2013-09-19 02:01:08"
427090,"Jubula","Core","jubula.core-inbox","NEW"," ---","Major resource leak in communicator","2019-03-09 18:03:44"
433851,"Jubula","Core","jubula.core-inbox","NEW"," ---","Central Test Data Set: Parameters are not displayed in data sets view when referenced TC includes a CTDS in its specification","2019-07-11 01:41:35"
435183,"Jubula","Core","jubula.core-inbox","NEW"," ---","ui.rcp Bundle is not starting when having a extension with wrong xml path","2020-06-15 14:55:59"
455340,"Jubula","Core","jubula.core-inbox","NEW"," ---","Make Object Mapping Mode multi-user ready","2015-01-20 09:58:53"
457564,"Jubula","Core","jubula.core-inbox","NEW"," ---","Reporting to ALM: Enable 'Dry Run' for reporting test runs executed by testexec","2018-01-29 01:29:52"
457706,"Jubula","Core","jubula.core-inbox","NEW"," ---","Sreenshots in Image View only show primary screen when using multiple screens","2015-01-29 05:26:24"
