"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
443907,"Sirius","Core","sirius.core-inbox","NEW"," ---","When copying multiple models inside a modeling project, only the first one is added to the session","2014-12-16 10:44:22"
456350,"Sirius","Core","sirius.core-inbox","NEW"," ---","Do not load semantic resources until they are actually needed","2016-06-21 03:40:26"
456324,"Sirius","Core","sirius.core-inbox","NEW"," ---","Reduce the scope of the cross-references maintained by Sirius","2015-12-15 04:11:01"
438068,"Sirius","Diagram","maxime.porhel","NEW"," ---","Edge Creation Tool creates all edges matching the mapping","2015-02-18 05:19:06"
444802,"Sirius","Diagram","maxime.porhel","NEW"," ---","NPE on SiriusValidationDecoratorProvider when ask for a validation","2015-03-06 03:38:45"
469358,"Sirius","Documentation","maxime.porhel","NEW"," ---","Update Graphical Elements and Mappings documentation","2015-06-05 04:49:52"
421743,"Sirius","Core","sirius.core-inbox","NEW"," ---","SpecificEditorInputTransformer should trigger an error when no representation has been created.","2014-08-12 11:43:45"
423566,"Sirius","Core","sirius.core-inbox","NEW"," ---","Remove Sirius extension points in favor of declarative services","2013-12-23 09:30:24"
424514,"Sirius","Core","sirius.core-inbox","NEW"," ---","Acceleo 3 expressions containing white space are not interpreted","2014-05-12 08:51:18"
425185,"Sirius","Core","sirius.core-inbox","NEW"," ---","The Sirius-Acceleo bridge should use the qualified name of the EClass during the validation","2018-12-18 03:37:43"
425856,"Sirius","Core","sirius.core-inbox","NEW"," ---","Add DRepresentation.getDescription()","2014-01-23 09:28:03"
426252,"Sirius","Core","sirius.core-inbox","NEW"," ---","The Acceleo integration can create an invalid module for Java services","2016-06-16 03:55:05"
426333,"Sirius","Core","sirius.core-inbox","NEW"," ---","CoreException logging hides stack traces in several locations","2014-01-22 11:16:00"
426353,"Sirius","Core","sirius.core-inbox","NEW"," ---","NullPointerException in the Sirius Acceleo bridge for Java services with unknown types","2014-07-03 10:21:04"
426431,"Sirius","Core","sirius.core-inbox","NEW"," ---","Add API to get the EditorInput and the editor ID","2014-03-10 12:13:42"
426811,"Sirius","Core","sirius.core-inbox","NEW"," ---","UserSession should not depend on the UI","2014-03-03 08:17:33"
427813,"Sirius","Core","sirius.core-inbox","NEW"," ---","Do not depend on Session when only an IInterpreter is needed","2018-12-17 11:30:51"
429130,"Sirius","Core","sirius.core-inbox","NEW"," ---","Deleting projects that contain representation files with open session","2015-06-18 04:47:43"
431647,"Sirius","Core","sirius.core-inbox","NEW"," ---","Refactor AbstractSiriusSwtBotGefTestCase.openRepresentation methods that are not really generic","2016-08-25 07:41:41"
431991,"Sirius","Core","sirius.core-inbox","NEW"," ---","F2 rename doesnt work in odesign","2018-08-21 05:42:09"
433859,"Sirius","Core","sirius.core-inbox","NEW"," ---","NPE when closing a project containing an opened VSM","2018-11-23 10:47:11"
434957,"Sirius","Core","sirius.core-inbox","NEW"," ---","Separate Sirius ""Modeling"" views from generic Sirius mechanisms","2015-01-26 07:27:47"
435492,"Sirius","Core","sirius.core-inbox","NEW"," ---","Unexpected name and items in save dialogs of Close/Close All/Close Other actions","2014-05-22 05:59:30"
438252,"Sirius","Core","sirius.core-inbox","NEW"," ---","Navigation tool available only on diagram","2014-07-09 05:17:36"
439597,"Sirius","Core","sirius.core-inbox","NEW"," ---","DAnalysisSelectors should be called even when there is only one candidate","2014-07-21 11:06:51"
439871,"Sirius","Core","sirius.core-inbox","NEW"," ---","Sirius Headless Support","2015-08-27 03:57:57"
439877,"Sirius","Core","sirius.core-inbox","NEW"," ---","SiriusLayoutManager populated after VSM drop tool's tasks","2014-08-05 06:01:00"
439985,"Sirius","Core","sirius.core-inbox","NEW"," ---","ViewpointSelectionCallback.selectViewpoint()  takes ages when many representations are extended by the  Viewpoint which gets enabled","2017-09-27 06:01:58"
440301,"Sirius","Core","sirius.core-inbox","NEW"," ---","EditingSession might not be initialized :  NPE in CreateRepresentationAction","2015-12-15 04:10:58"
440865,"Sirius","Core","sirius.core-inbox","NEW"," ---","Sirius Standalone Support Specification","2014-08-01 04:28:39"
441405,"Sirius","Core","sirius.core-inbox","NEW"," ---","Validate action from model explorer","2014-08-08 09:37:17"
441973,"Sirius","Core","sirius.core-inbox","NEW"," ---","Transfert containement responsibility to DContainer","2014-08-21 02:47:54"
442131,"Sirius","Core","sirius.core-inbox","NEW"," ---","The ""Model Explorer"" filter can hang Eclipse indefinitly with large modeling projects","2014-10-06 10:14:38"
442145,"Sirius","Core","sirius.core-inbox","NEW"," ---","Provide an API to dynamically add odesign elements","2014-11-13 12:29:01"
442197,"Sirius","Core","sirius.core-inbox","NEW"," ---","Ampersands are displayed in Undo/Redo menu","2014-10-03 05:51:24"
442339,"Sirius","Core","sirius.core-inbox","NEW"," ---","Provide filter to hide ""Libraries in Project"" in Model Explorer","2014-08-25 07:31:34"
442464,"Sirius","Core","sirius.core-inbox","NEW"," ---","Do not refresh representations which are opened but not visible","2014-09-03 10:15:50"
442862,"Sirius","Core","sirius.core-inbox","NEW"," ---","Avoid repeated access to the preference store in performance-sensitive code","2014-10-06 10:14:50"
442903,"Sirius","Core","sirius.core-inbox","NEW"," ---","Optimize DAnalysisSession.getSelectedViewpoints()","2014-08-29 12:09:03"
443307,"Sirius","Core","sirius.core-inbox","NEW"," ---","Avoid reading preferences repeateadly inside the tree item expansion code","2014-09-08 08:28:17"
443311,"Sirius","Core","sirius.core-inbox","NEW"," ---","Validation in table and tree view","2017-06-02 09:25:04"
443816,"Sirius","Core","sirius.core-inbox","NEW"," ---","SiriusCommonContentProvider should be refreshed in post-commit instead of using SessionListener notifications","2014-11-05 07:42:03"
443917,"Sirius","Core","sirius.core-inbox","NEW"," ---","When using the ""Sirius"" language variant in the Interpreter view, invalid Acceleo expressions fill the error log with exceptions","2014-09-29 09:33:10"
444910,"Sirius","Core","sirius.core-inbox","NEW"," ---","Double-click on a element in the VSM should open the properties view","2020-01-07 11:37:37"
445118,"Sirius","Core","sirius.core-inbox","NEW"," ---","TableTestCase and TreeTestcase should be pulled-up to sirius.tests.support","2014-09-29 04:31:46"
445497,"Sirius","Core","sirius.core-inbox","NEW"," ---","""Service Call"" action","2015-02-23 09:04:27"
445498,"Sirius","Core","sirius.core-inbox","NEW"," ---","Specific representation icon","2016-10-06 05:33:08"
445758,"Sirius","Core","sirius.core-inbox","NEW"," ---","OCL Interpreter works very slowly","2018-12-18 04:38:58"
447026,"Sirius","Core","sirius.core-inbox","NEW"," ---","Align JUnit tests' root package name with the bundle name","2014-10-16 05:55:06"
447042,"Sirius","Core","sirius.core-inbox","NEW"," ---","Concurrent save/load/unload might pass through the session implementation","2015-06-18 04:48:13"
447291,"Sirius","Core","sirius.core-inbox","NEW"," ---","[sirius] NPE in ManageSessionActionProvider.dispose","2018-12-17 11:21:30"
447658,"Sirius","Core","sirius.core-inbox","NEW"," ---","Add additional refactoring actions in the VSM editor","2014-10-26 08:35:30"
447663,"Sirius","Core","sirius.core-inbox","NEW"," ---","Validate diagram action should not validate VSM-level elements","2014-12-29 10:24:52"
