"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
241672,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Integrate Properties view with EJB artifacts","2010-09-30 13:24:37"
241674,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Interceptors support","2009-08-13 12:48:50"
241679,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","EJB 2.x non-XDoclet support in Session Bean and Message-Driven Bean wizards","2010-09-30 13:29:55"
309328,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Failure of WTP smoke test - ""Session Beans"" in deployment descriptor of ""EJB Project with XDoclet"" project, version 2.1, does not have under it nodes for the beans in the project","2010-04-15 14:01:17"
335010,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Creation of EJB client JAR does not add a project reference to it, from the EJB project, and hence the EJB project compilation fails","2011-01-21 08:19:17"
335013,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Wrong behavior or the EJB client JAR creation action, when some of the interfaces to be moved are nested","2011-01-25 04:01:08"
338375,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Deadlock when starting Eclipse (EJB Validators)","2011-02-28 04:59:51"
339633,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","WTP User Guide - wrong EJB version in TOC","2011-03-14 17:19:04"
340581,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Jboss 4.2 does not publish when a dependency in another project changes","2011-03-21 12:26:54"
349613,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","jonas-ejb-jar.xml not updated when adding session EJB to xDoclet EJB 2.1 project","2011-06-16 15:13:10"
350869,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Creating XDoclet session bean with specific name causes compilation error","2011-06-30 13:55:55"
366068,"WTP EJB Tools","jst.ejb","jst.ejb-inbox","NEW"," ---","Cannot create XDoclet EJB on EJB project using Java 1.6","2011-12-08 12:21:51"
232133,"WTP EJB Tools","jst.ejb","kaloyan","NEW"," ---","Javadoc plugin for ejbtools plugins","2010-09-30 13:23:19"
234138,"WTP EJB Tools","jst.ejb","kaloyan","NEW"," ---","Tools for easy EJB testing","2009-08-13 12:44:08"
236621,"WTP EJB Tools","jst.ejb","kaloyan","NEW"," ---","Add EJB metadata to DD automatically","2012-10-05 10:03:08"
237050,"WTP EJB Tools","jst.ejb","kaloyan","NEW"," ---","Promote business methods automatically to interfaces","2010-09-30 13:18:27"
239827,"WTP EJB Tools","jst.ejb","kaloyan","NEW"," ---","Move all EJB related contribution to EJB plugins","2009-03-24 11:56:14"
241677,"WTP EJB Tools","jst.ejb","kaloyan","NEW"," ---","Remove XDoclet functionality","2013-05-31 02:19:56"
309420,"WTP EJB Tools","jst.ejb","kaloyan","NEW"," ---","UI text needs corrections - new EJB Session Bean wizard","2010-04-16 10:13:31"
339577,"WTP EJB Tools","jst.ejb","ludo","NEW"," ---","EJB Timer action is not available in the context menu of the Project Explorer","2012-01-26 03:53:10"
339578,"WTP EJB Tools","jst.ejb","ludo","NEW"," ---","EJB Timer can be created on an EJB 3.0 project","2012-01-26 03:53:19"
262388,"WTP EJB Tools","jst.ejb","petya.sabeva","NEW"," ---","disable local radio in BusinessInterfaceSelectionDialog","2010-06-22 07:14:19"
305528,"WTP EJB Tools","jst.ejb","kaloyan","RESOLVED","FIXED","xdoclet does not seem to get triggered.","2010-03-12 02:51:58"
314109,"WTP EJB Tools","jst.ejb","kaloyan","RESOLVED","FIXED","org.eclipse.jst.ejb.ui.tests needs an about.html file","2010-05-27 17:36:42"
317436,"WTP EJB Tools","jst.ejb","ccc","RESOLVED","FIXED","Session Bean wizard allows creation of EJBs in Web 2.5 projects.","2010-06-24 05:06:29"
345499,"WTP EJB Tools","jst.ejb","ccc","RESOLVED","FIXED","An NPE generating a Client JAR for an EJB project without Enterprise Beans","2011-05-30 16:27:40"
347698,"WTP EJB Tools","jst.ejb","ccc","RESOLVED","FIXED","An NPE generating a Client JAR for an EJB project without Enterprise Beans","2011-06-07 10:22:43"
309757,"WTP EJB Tools","jst.ejb","dimitar.giormov","RESOLVED","FIXED","Create EJB Client Jar action creates an empty project but with no source code or interfaces","2011-05-18 12:52:58"
