"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
369371,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","ConnectionDecorator visualization cut","2014-08-25 08:57:11"
374376,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Support visual feedback during reconnection of a CompositeConnection","2012-03-15 09:44:59"
375334,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Rework and clean-up of MetamodelClipboard and Copy-Paste functionality","2012-11-29 10:31:02"
377465,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Shapes are cut off when zooming in diagram","2018-10-30 12:17:21"
378341,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Enlargement of the Line Width of Shapes isn't calculated based on the center.","2014-08-25 08:56:05"
378837,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Connections are sometimes rendered ""off grid""","2012-05-08 10:55:37"
383532,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Clipping Problem Rounded Rectangle / Invisible Rectangle","2014-08-25 08:56:05"
384271,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","State call backs during creation of a shape","2012-07-05 03:38:13"
396414,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","DirectEditing in BoxRelativeAnchor","2012-12-13 06:28:05"
397702,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Add option ""All (clip empty space)"" to ""Export Diagram...""","2013-01-09 02:55:36"
398130,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","AbstractFeatures For marker generation","2013-01-15 02:12:14"
399085,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Enable connection decoration","2013-01-25 08:42:01"
401976,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Allow for ""passive / non-active"" decorators","2013-03-01 03:43:44"
402681,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Decorator connection misaligned relative to the polyline connection","2016-05-10 09:33:30"
405717,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Moving shape over connection cause highlighting of connection, loss of shape snap a move offset","2013-05-02 05:40:57"
411129,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Enhancement request: add filters to enable/disable trace logging","2013-06-20 03:16:12"
414850,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Enable switching to parent GA for features like context buttons","2013-08-27 04:20:52"
415635,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","getConnectionMidpoint() returns incorrect values for CurvedConnection- Version 0.10","2014-12-19 10:24:27"
416589,"Graphiti","Core","graphiti-inbox","ASSIGNED"," ---","Various OBOE in the tutorial","2014-08-25 08:56:05"
