"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
234220,"QVTd","Core","engine.qvtr-inbox","CLOSED","FIXED","QVT Declarative Models Contribution from UMLX","2015-03-18 16:44:40"
280966,"QVTd","Core","engine.qvtr-inbox","CLOSED","INVALID","transformation not specified","2015-03-18 16:44:37"
241373,"QVTd","Core","parser.qvtr-inbox","CLOSED","INVALID","Declarative QVT originates from an OMG specification","2015-03-18 16:44:50"
241436,"QVTd","Core","parser.qvtr-inbox","CLOSED","FIXED","QVT Relation examples contribution from Tata Consultancy Services","2015-03-18 16:44:49"
248061,"QVTd","Core","parser.qvtr-inbox","CLOSED","FIXED","EMOF Errors; nestingPackage, spurious opposites","2015-03-18 16:44:51"
248861,"QVTd","Core","parser.qvtr-inbox","CLOSED","FIXED","EBoolean features without defaults are not serialised when false","2015-03-18 16:44:49"
257750,"QVTd","Core","parser.qvtr-inbox","CLOSED","FIXED","CSTRoot and CSTNode Environments need refactoring","2015-03-18 16:44:50"
258428,"QVTd","Core","parser.qvtr-inbox","CLOSED","WONTFIX","QVTDeclarative: Bad parser/editor's behaviour when having sintactic errors.","2015-03-18 16:44:51"
258662,"QVTd","Core","parser.qvtr-inbox","CLOSED","WONTFIX","Rose UML Importer fails on 3.5M3","2015-03-18 16:44:48"
258667,"QVTd","Core","parser.qvtr-inbox","CLOSED","FIXED","QVTBase::Transformation.modelparameter should be ordered","2015-03-18 16:44:48"
277746,"QVTd","Core","parser.qvtr-inbox","CLOSED","FIXED","NPE in org.eclipse.qvt.declarative.editor.ui.imp.CommonContentProposals.computeProposals","2015-03-18 16:44:49"
277822,"QVTd","Core","parser.qvtr-inbox","CLOSED","WONTFIX","[OCL Editor] Mysterious warning about non-standard feature context ""..."" inherited by ...","2015-03-18 16:44:49"
299635,"QVTd","Core","parser.qvtr-inbox","CLOSED","FIXED","Track OCL issue 14196","2015-03-18 16:44:51"
313638,"QVTd","Core","parser.qvtr-inbox","CLOSED","WONTFIX","[QVTr] NPE from import statement","2015-03-18 16:44:50"
246639,"QVTd","Core","ui.qvtr-inbox","CLOSED","FIXED","OCL Royal and Loyal Example","2015-03-18 16:44:58"
246643,"QVTd","Core","ui.qvtr-inbox","CLOSED","FIXED","QVTr RelToCore Example","2015-03-18 16:44:58"
252089,"QVTd","Core","ui.qvtr-inbox","CLOSED","WONTFIX","CST Outline does not dispose on close","2015-03-18 16:44:56"
277615,"QVTd","Core","ui.qvtr-inbox","CLOSED","WONTFIX","org.eclipse.qvt.declarative.editor.ocl.ui: NPE when adding the OCL nature to a project","2015-03-18 16:44:59"
280967,"QVTd","Core","ui.qvtr-inbox","CLOSED","FIXED","Facilitate New Project","2015-03-18 16:44:59"
283932,"QVTd","Core","ui.qvtr-inbox","CLOSED","WONTFIX","Default tab settings are perverse","2015-03-18 16:44:59"
