"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
417151,"MDT.XSD","Core","Ed.Merks","NEW"," ---","XSDEcoreBuilder doesn't recognize duplicates across independent schemas","2013-09-13 00:17:50"
379300,"MDT.XSD","Core","Ed.Merks","RESOLVED","WORKSFORME","Performance Regression when using EMF XSD/WSDL validator","2012-12-12 15:27:14"
382913,"MDT.XSD","Core","Ed.Merks","RESOLVED","WONTFIX","Invalid validation error during project creation","2012-06-19 10:55:47"
438418,"MDT.XSD","Core","nboldt","CLOSED","DUPLICATE","Migrate XSD to tycho build","2018-01-23 02:25:34"
370771,"MDT.XSD","Core","Ed.Merks","CLOSED","FIXED","XSD2Ecore transformation does not support complex type restrictions for xs:any","2012-06-11 00:58:10"
397348,"MDT.XSD","Core","Ed.Merks","CLOSED","FIXED","Duplicate union members cause Exception","2014-10-08 02:55:21"
413330,"MDT.XSD","Core","Ed.Merks","CLOSED","FIXED","unexpected errors when creating a second XSD Attribute Declaration in XSD Complex Type","2014-10-08 02:55:23"
433007,"MDT.XSD","Core","Ed.Merks","CLOSED","FIXED","EcoreSchemaBuilder doesn't build annotations from EEnumLiterals","2014-10-08 02:55:19"
433112,"MDT.XSD","Core","Ed.Merks","CLOSED","FIXED","XSDItemProviderAdapter.getParent is inconsistent","2014-10-08 02:55:22"
438172,"MDT.XSD","Core","Ed.Merks","CLOSED","FIXED","[PATCH] Some build.properties files try to include files that do not exist","2014-10-08 02:55:20"
477266,"MDT.XSD","Core","Ed.Merks","CLOSED","FIXED","XSD xpath syntax rejected during XSD import","2016-05-25 03:02:43"
