"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
420692,"Jetty","server","joakim.erdfelt","RESOLVED","FIXED","Windows / org.eclipse.jetty.server.ssl.SelectChannelServerSslTest#testFullMethod() hangs server","2014-01-08 09:12:29"
274251,"Jetty","server","athena","RESOLVED","FIXED","DefaultServlet doesn't dispatch to welcome files that are servlets rather than static resources","2009-09-16 03:45:17"
277798,"Jetty","server","athena","RESOLVED","FIXED","Denial of Service Filter","2009-05-26 02:48:17"
281470,"Jetty","server","athena","RESOLVED","FIXED","Mistakenly returning null when request path == ""/*"" and the servlet mapping uses a wildcard","2009-06-25 05:44:10"
291019,"Jetty","build","athena","RESOLVED","FIXED","Wrong usage of log level configuration because of StdErrLog","2009-10-08 02:56:12"
291589,"Jetty","server","athena","RESOLVED","FIXED","Update jetty-rewrite demo","2009-10-07 08:03:57"
292642,"Jetty","server","athena","RESOLVED","FIXED","Various errors in embedded Jetty examples","2009-10-19 03:51:50"
302461,"Jetty","server","boulay","RESOLVED","FIXED","WIKI: ContextDeployer documentation","2011-05-11 10:46:40"
314594,"Jetty","server","boulay","RESOLVED","FIXED","WIKI: Port request logging documentation","2011-06-29 16:27:20"
315634,"Jetty","server","boulay","RESOLVED","FIXED","WIKI: Port QoSFilter documentation","2011-06-29 16:33:15"
315635,"Jetty","server","boulay","RESOLVED","FIXED","WIKI: Document DoSFilter","2011-06-29 16:45:00"
320197,"Jetty","other","boulay","RESOLVED","INVALID","WIKI: Create a how-to page for addHandler call replacement","2013-09-24 14:48:31"
333905,"Jetty","server","boulay","RESOLVED","FIXED","Update documentation on jetty jdbc sessions","2011-02-14 13:08:03"
336343,"Jetty","server","boulay","RESOLVED","FIXED","org.mortbay.setuid.SetUIDServer.setUid(int) should parse the int as octal.","2011-03-04 16:32:11"
358323,"Jetty","other","boulay","RESOLVED","MOVED","Need a page on the wiki that explains how to capture a tcpdump or wireshark to assist with debugging.","2016-02-17 10:22:16"
362646,"Jetty","documentation","boulay","RESOLVED","FIXED","Clarify licensing situation in org.eclipse.jetty.toolchain","2012-01-12 05:10:15"
367591,"Jetty","server","boulay","RESOLVED","FIXED","Support Env variables in XmlConfiguration","2012-06-17 03:40:42"
367638,"Jetty","server","boulay","RESOLVED","FIXED","Denial of Service attack ocert-2011-003 / CVE-2011-4461","2012-03-05 08:59:29"
368305,"Jetty","documentation","boulay","RESOLVED","FIXED","Page on working with jetty in Eclipse","2012-02-23 16:09:28"
368306,"Jetty","documentation","boulay","RESOLVED","FIXED","Link Eclipse Tooling pages onto Howto/Develop","2012-01-25 13:43:14"
368773,"Jetty","server","boulay","RESOLVED","FIXED","http -> https redirect via security-constrained in web.xml only works with jetty-testrealm.xml enabled","2012-03-01 14:06:17"
369450,"Jetty","documentation","boulay","RESOLVED","FIXED","Document example bonecp setup","2012-03-29 13:57:54"
375504,"Jetty","server","boulay","RESOLVED","FIXED","setExtractWar=false, setCopyWebDir=false, setCopyWebInf=false causes classpath exceptions","2012-03-30 16:31:18"
384118,"Jetty","documentation","boulay","RESOLVED","FIXED","Create a page on webapp configuration","2013-11-10 21:23:38"
389686,"Jetty","documentation","boulay","RESOLVED","FIXED","Update and improve Wiki pages","2012-09-20 21:25:29"
393300,"Jetty","documentation","boulay","RESOLVED","FIXED","docbook validation errors","2016-02-17 10:19:41"
396012,"Jetty","documentation","boulay","RESOLVED","FIXED","Document changes to jetty-ant plugin","2013-11-07 22:21:51"
399309,"Jetty","documentation","boulay","RESOLVED","FIXED","Example on how to run Jetty accidentally uses command-line arguments instead of system properties","2013-03-06 18:54:48"
409535,"Jetty","documentation","boulay","RESOLVED","FIXED","update documentation on webapps.demo and how to remove","2013-11-10 22:06:43"
276444,"Jetty","server","david.a.jencks","RESOLVED","FIXED","v0 cookies with max age >= 0 don't work","2009-05-15 12:47:04"
278887,"Jetty","server","david.a.jencks","RESOLVED","FIXED","FormAuthenticator test for j_security_check broken","2009-06-02 19:46:34"
280367,"Jetty","server","david.a.jencks","RESOLVED","FIXED","Move jetty specific Scope usage into jetty specific UserIdentity implementation","2009-06-15 20:10:46"
337878,"Jetty","server","david.a.jencks","RESOLVED","WORKSFORME","Jetty security handler fails to restrict GET method when handling servlets","2011-04-08 15:07:41"
270534,"Jetty","server","gregw","RESOLVED","FIXED","Bad package org.eclipse.util (should be org.eclipse.jetty.util)","2010-10-14 13:05:03"
271258,"Jetty","server","gregw","RESOLVED","FIXED","FORM Authentication dispatch","2009-04-05 19:29:18"
271536,"Jetty","server","gregw","RESOLVED","FIXED","Add support to IO.class for (quietly) closing Readers / Writers as well.","2010-10-14 13:05:56"
272858,"Jetty","server","gregw","RESOLVED","WONTFIX","DirectByteBuffer native memory leak.","2011-02-22 23:03:27"
272934,"Jetty","server","gregw","RESOLVED","FIXED","/lib appears to be ignored for additional jars and folders","2009-04-22 19:19:45"
