"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
553902,"3p","simrel","3p-inbox","NEW"," ---","Create a release train for polarsys","2018-02-08 08:43:31"
553903,"3p","simrel","3p-inbox","NEW"," ---","Create build jobs for polarsys simrel on 3p HIPP","2018-03-09 14:24:52"
558448,"3p","simrel","3p-inbox","NEW"," ---","Public key auth not working on mac","2020-02-11 14:44:55"
559720,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Preparar chamada para o motor","2020-01-30 12:05:42"
561615,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Content assist crash Eclipse","2020-03-31 10:47:51"
563453,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Eclipse 2019-03 (4.11.0) + SonarLint 5.1.1.17774 + Lombok v1.18.4 - Internal Error","2020-05-21 21:44:28"
564160,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Make a list of jee acronyms and get sample code or tutorials for each","2020-06-10 04:48:07"
564166,"3p","Polarsys IDE","3p-inbox","NEW"," ---","review MVC","2020-06-10 07:57:01"
564598,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Tarea a realizar 3","2020-06-23 19:20:45"
566040,"3p","Polarsys IDE","3p-inbox","NEW"," ---","tewrwerertwert","2020-08-13 09:37:45"
566104,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Create User Roles and change hierarchy of the users","2020-08-16 09:38:58"
566181,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Search result duplicate when search maven hierarchicial project.","2020-08-19 03:28:08"
566278,"3p","simrel","3p-inbox","NEW"," ---","java.lang.NoSuchMethodException: net.sourceforge.vrapper.eclipse.ui.CLabel.setCSSForeground(org.eclipse.swt.graphics.Color)","2020-08-22 06:29:36"
567163,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Not able to run maven project","2020-09-20 10:07:57"
567164,"3p","Polarsys IDE","3p-inbox","NEW"," ---","Issue with eclipse 2020-09","2020-09-20 10:10:32"
564599,"3p","simrel","3p-inbox","REOPENED"," ---","Nueva Tarea","2020-06-23 20:17:56"
553904,"3p","simrel","3p-inbox","RESOLVED","FIXED","Initialize simrel aggregator files","2018-03-09 14:23:53"
553905,"3p","simrel","3p-inbox","RESOLVED","FIXED","Create git repo for Polarsys simrel","2018-02-08 08:42:50"
560132,"3p","Polarsys IDE","3p-inbox","RESOLVED","FIXED","TEST Task","2020-02-13 21:06:16"
563255,"3p","Polarsys IDE","3p-inbox","CLOSED","FIXED","Java Problem: The project cannot be built until its prerequisite hh is built. Cleaning and building all projects is recommended","2020-05-16 22:26:46"
564600,"3p","Polarsys IDE","3p-inbox","CLOSED","FIXED","Tasks - Past Due for Others","2020-06-23 20:10:37"
