"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
464234,"Oomph","Dynamic Working Sets","oomph-inbox","UNCONFIRMED"," ---","Allow to define workingsets based on plugins included in a feature","2016-07-06 11:17:09"
472007,"Oomph","Setup","oomph-inbox","UNCONFIRMED"," ---","Simple mode missed proxy configuration","2016-07-06 11:09:41"
474466,"Oomph","Project Configuration","oomph-inbox","UNCONFIRMED"," ---","Add possibility to unbind keys/commands","2016-07-06 11:18:09"
477697,"Oomph","Setup","oomph-inbox","UNCONFIRMED"," ---","Allow perspective settings to be provisioned","2016-07-06 11:14:22"
485050,"Oomph","Setup","oomph-inbox","UNCONFIRMED"," ---","NullPointerException in VariablePage.leavePage","2020-01-13 03:58:26"
444714,"Oomph","Setup","Ed.Merks","NEW"," ---","Author help center documentation for Oomph Setup","2016-07-06 11:14:05"
431062,"Oomph","Release Engineering","oomph-inbox","NEW"," ---","Create a Gerrit verification job in HIPP","2016-07-06 11:13:12"
431147,"Oomph","Setup","oomph-inbox","NEW"," ---","Add GenFeature descriptions for more of the features of the setup models","2016-07-06 11:15:42"
436992,"Oomph","Setup","oomph-inbox","NEW"," ---","Unit testing: test ProjectsImportTask","2016-07-06 11:18:37"
436993,"Oomph","Setup","oomph-inbox","NEW"," ---","Unit testing: test MylynQueriesTask","2016-07-06 11:12:26"
437215,"Oomph","Setup","oomph-inbox","NEW"," ---","Unit-test setup engine: SetupTaskPerformer.reorderSetupTasks","2016-07-06 11:16:48"
440636,"Oomph","Setup","oomph-inbox","NEW"," ---","Provide a way to configure/tailor prespectives","2016-07-06 11:12:15"
469654,"Oomph","Targlets","oomph-inbox","NEW"," ---","Documentation about TargetDefinitionGenerator & Co.","2016-07-06 11:09:47"
471448,"Oomph","Setup","oomph-inbox","NEW"," ---","Allow Oomph to download and install a specific JRE version","2017-06-30 04:17:56"
479309,"Oomph","Setup","oomph-inbox","NEW"," ---","Support password verification for Github projects","2017-07-13 11:53:24"
