"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
373059,"Nebula","releng","jfaltermeier","NEW"," ---","Set up p2.mirrorsURL property in result sites","2020-06-09 15:31:33"
511111,"Nebula","RichText","dirk.fauth","REOPENED"," ---","[RichText] Support render image in RichText","2019-12-12 23:46:48"
511353,"Nebula","RichText","laurent.caron","REOPENED"," ---","[RichText] Support render link and manage link interaction in RichText","2019-12-12 23:45:42"
373009,"Nebula","Core","nebula-inbox","REOPENED"," ---","Nebula Website Change Requests","2019-12-24 06:29:30"
460622,"Nebula","releng","wim.jongman","REOPENED"," ---","Nebula snapshot repositories don't work","2019-07-14 07:15:53"
248386,"Nebula","Grid","caosmpz","RESOLVED","FIXED","GridTableViewer has a memory leak problem by cross-reference.","2014-02-10 10:43:30"
248387,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Please fix dispose methods.","2014-02-10 10:44:04"
248388,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Please fix a dispose method of GridColumn.","2014-04-29 02:53:04"
248389,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Please fix a dispose method of Grid.","2014-02-10 10:43:49"
249568,"Nebula","Grid","caosmpz","RESOLVED","FIXED","NullPointerException is occurred when press arrow_left key on grid.","2014-03-24 04:47:50"
180301,"Nebula","Grid","cgross","RESOLVED","WONTFIX","Fix tree/children API","2014-05-15 15:49:44"
245220,"Nebula","Grid","cgross","RESOLVED","FIXED","Exception when selecting item, clearing table, and calling getSelection()","2010-04-01 23:59:54"
267057,"Nebula","Grid","cgross","RESOLVED","FIXED","when hidding a specific GridColumn belonging to a GridColumnGroup, the GridColumnGroup is badly redrawn","2010-09-18 16:34:47"
269563,"Nebula","Grid","cgross","RESOLVED","FIXED","BranchRender Code makes an exception for carbon osx platform regarding linestyles that is no longer necessary","2009-04-24 10:31:21"
173107,"Nebula","CompositeTable","djo","RESOLVED","FIXED","Resizing not working properly after columns moved","2009-04-13 13:34:00"
220870,"Nebula","CompositeTable","laurent.caron","RESOLVED","FIXED","Provide a JFace viewer for MonthCalendar","2019-09-18 12:53:55"
248700,"Nebula","Gallery","nicolas.richeton","RESOLVED","WONTFIX","[GalleryTreeViewer] New groups added via refresh() appear collapsed","2009-04-17 15:54:42"
307037,"Nebula","Gallery","nicolas.richeton","RESOLVED","WORKSFORME","Infinite loop in GalleryItem._disposeChildren","2010-05-02 12:06:59"
222280,"Nebula","Grid","tom.schindl","RESOLVED","FIXED","Grid Contribution - Word-wrapping and auto-height features","2012-09-05 10:56:49"
237588,"Nebula","Core","tom.schindl","RESOLVED","FIXED","Get nightly Nebula builds up and running","2012-01-18 18:55:03"
242552,"Nebula","Grid","tom.schindl","RESOLVED","FIXED","setItemCount(int count) does not delete items","2014-05-21 06:26:18"
244767,"Nebula","Grid","tom.schindl","RESOLVED","FIXED","NullPointerException was happened when GridEditor Class was called","2013-01-25 04:46:41"
272384,"Nebula","Grid","tom.schindl","RESOLVED","FIXED","[Grid, GridViewer][PATCH] rowspan support","2013-01-22 02:14:55"
244333,"Nebula","Grid","cgross","RESOLVED","FIXED","GridColumnGroup.dispose() does not dispose of all GridColumns","2009-04-24 10:52:10"
146749,"Nebula","CompositeTable","djo","RESOLVED","WONTFIX","Add ability to have a footer","2019-06-09 14:27:28"
228590,"Nebula","Gallery","nicolas.richeton","RESOLVED","FIXED","Gallery widget does not NotifySelectionListeners when Selection is removed","2009-04-16 03:12:22"
306144,"Nebula","Gallery","nicolas.richeton","RESOLVED","FIXED","Extremely slow operation for very large image selections","2013-04-23 13:31:48"
501185,"Nebula","STW","ahmahran","RESOLVED","FIXED","Cached images have different sizes when the corresponding controls are resized","2018-03-12 09:13:08"
485784,"Nebula","CDateTime","akurtakov","RESOLVED","FIXED","Some cleanup of CDateTime","2016-02-11 16:32:31"
478066,"Nebula","Visualization","alex.bunkowski","RESOLVED","FIXED","IntensityGraphFigure: Added MouseListener are not triggered.","2019-09-15 09:14:58"
371890,"Nebula","PictureControl","azerr","RESOLVED","FIXED","Problem with examples view","2012-02-17 10:43:42"
391131,"Nebula","PaginationControl","azerr","RESOLVED","FIXED","Provide a two parameter constructor","2019-04-14 06:53:17"
513317,"Nebula","Visualization","baha.elkassaby","RESOLVED","FIXED","Add possibility to invert axes","2017-03-28 06:26:52"
516900,"Nebula","XY Graph","baha.elkassaby","RESOLVED","FIXED","Add methods to data provider interface to enable log scales to be automatically set properly","2017-10-21 07:23:52"
518233,"Nebula","XY Graph","baha.elkassaby","RESOLVED","FIXED","Avoid override-able methods calls in constructor","2017-10-25 09:06:26"
519392,"Nebula","XY Graph","baha.elkassaby","RESOLVED","FIXED","Add Diamond Light Source test and example contributions","2017-10-25 09:07:11"
519702,"Nebula","XY Graph","baha.elkassaby","RESOLVED","FIXED","Add ability to create a ColorMapRamp with a custom scale","2017-10-25 09:08:10"
520022,"Nebula","XY Graph","baha.elkassaby","RESOLVED","FIXED","Y Axis label positioning could be better displayed in DAxis implementation","2017-07-31 07:08:18"
525635,"Nebula","XY Graph","baha.elkassaby","RESOLVED","FIXED","[XYGraph] Missing text in annotations","2017-10-26 09:07:15"
499293,"Nebula","STW","cantupolo","RESOLVED","FIXED","UI flickers at the start of the transition animation on Linux.","2016-09-12 05:38:26"
500901,"Nebula","STW","cantupolo","RESOLVED","FIXED","Cached images are not disposed before replacement and cache updates","2016-09-12 10:40:13"
321837,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Export Grid Data","2014-03-19 10:28:13"
326282,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Export internal gridviewer package","2014-03-26 05:56:48"
328058,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Add support for disabling keyboard navigation.","2014-03-28 06:23:19"
330661,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Add support for VIRTUAL mode","2014-05-06 09:23:37"
351613,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Performance Issue","2015-04-30 05:15:46"
351699,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Nebula Grid loads slowly when we create more columns (more than 200) in Ubuntu Linux","2015-04-24 08:44:14"
385300,"Nebula","Grid","caosmpz","RESOLVED","FIXED","to many getItems calls bring performance issues","2014-04-20 12:24:01"
387366,"Nebula","Grid","caosmpz","RESOLVED","FIXED","""Widget is disposed"" Exception with EditingSupport","2014-03-25 09:37:00"
421248,"Nebula","Grid","caosmpz","RESOLVED","FIXED","Grid throws ""Widget Disposed"" when key-navigating after removing an item","2014-03-25 06:51:40"
430879,"Nebula","Grid","caosmpz","RESOLVED","FIXED","ArrayIndexOutOfBoundsException in GridItemDataVisualizer","2014-03-25 03:24:24"
