"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed"
312161,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Review view should display current selection when it opens","2010-05-08 13:27:08"
313264,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Update XSD/ECore to include project Id/version in iplog element","2010-05-17 20:05:25"
315134,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Include the ""Generated on"" date in generated HTML document","2010-05-31 16:00:26"
315142,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","""Review"" view is getting multiple selection notifications for single selection","2010-05-31 16:26:51"
315144,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Add ""Export IP Log as HTML"" feature","2010-05-31 16:27:35"
315150,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Send version information to server when requesting automatically-generated IP Data","2010-05-31 19:24:53"
325526,"Woolsey","Website","woolsey-inbox","NEW"," ---","Woolsey needs a project plan","2010-09-16 16:30:34"
326094,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","An automated build is required for Woolsey","2010-12-28 11:26:15"
327810,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Provide more summary information in the *ItemProviders","2010-10-14 14:01:43"
330099,"Woolsey","Website","woolsey-inbox","NEW"," ---","Wrong URL for the update site","2010-11-12 10:31:12"
332791,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Submission uploads should use proxy configuration when available","2011-03-17 15:39:47"
333277,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","All HTTP Communication from Woolsey should use proxy settings","2010-12-28 15:00:32"
337252,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","""iplog"" CQs should not be included in the CQ list","2011-03-25 01:46:47"
337253,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Provide ability for user to enter their own comments during submission","2011-02-15 16:45:56"
340393,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Submit Wizard opens with an error","2011-03-17 22:57:48"
342762,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Mail-related errors on CQs created by Woolsey","2011-04-13 16:10:43"
342764,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Need greater flexibility on version numbering","2011-04-13 16:14:02"
342765,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Auto completion on project id field in submit wizard.","2011-04-13 16:15:16"
334207,"Woolsey","IP Log Tool","woolsey-inbox","NEW"," ---","Warn user when version number or project id entered in wizard differs from values in IP Log","2011-03-17 15:58:37"
249491,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Ask if 'pending' CQs are required when submitting IP Log","2011-03-17 23:37:29"
298354,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Need a way to manually enter email address in IP log","2011-04-28 10:26:58"
307315,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Initial contribution","2010-05-08 13:11:47"
312089,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Add support to display IP Log in the ""Review"" view","2010-12-15 15:33:37"
312160,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","INVALID","Rename ""WoolseyConfigurationService"" to ""ConfigurationService""","2010-12-15 10:22:50"
313259,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","DUPLICATE","Revisit the notion of a BugzillaLoginService","2010-12-14 17:10:41"
313260,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Add user interface elements to submit log","2011-03-17 15:59:28"
313261,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Complete the XSL to transform XML format IP Log into HTML","2011-03-17 15:37:39"
316377,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Move IPLog XSL into Woolsey","2010-06-09 17:25:03"
316522,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","WORKSFORME","Rebuild the model","2010-09-23 15:46:29"
325156,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Create build and update site for Woolsey","2010-09-23 15:45:52"
325282,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Copy Iplog before adding to resource on export","2010-09-14 15:39:56"
325382,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Changes in the sort ordering of child elements should not be flagged as a difference when comparing IP Logs","2011-03-25 01:48:23"
325520,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Woolsey needs a Feature","2010-09-23 15:33:16"
332406,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Some features manifiest as services, but probably don't need to be","2010-12-14 17:40:29"
332588,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Show progress when submitting IP Log for review","2011-03-16 23:41:57"
332687,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Compare is broken","2010-12-15 15:50:24"
332692,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Capture review date as part of submission process","2010-12-17 12:38:05"
333278,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Deal with error codes returned from Bugzilla","2011-03-17 15:35:11"
333279,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Provide summary of differences between local and server-based log when submitting","2011-01-12 16:46:43"
334171,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Report id of created CQ when successful","2011-03-17 15:57:18"
334173,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Capture version as part of submit","2011-01-12 23:42:16"
334174,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Include date in short description when submitting","2011-01-12 23:09:00"
334203,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Include keyword ""iplog"" when submitting to IPZilla","2011-01-29 19:51:56"
334209,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Manifest project name selector as a drop down list","2011-01-12 23:57:20"
334335,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Make generated ""differences"" comment prettier","2011-01-13 22:15:31"
334346,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","NPE if Submit wizard is closed before SubmitOperation initialization completes","2011-01-14 00:20:59"
336000,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Parameterize URL for IPZillaClient","2011-03-17 15:37:53"
338619,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Create wizard should require minimal selection of one project","2011-03-16 16:37:09"
340264,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","Remove Iplog Editor menu","2011-03-24 21:52:28"
340394,"Woolsey","IP Log Tool","woolsey-inbox","RESOLVED","FIXED","SubmitOperation doesn't need to be multi-threaded","2011-03-24 13:33:29"
